date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300731,16.0132654000,16.6514030000,15.5546040000,16.6214903000,15.6842257000,5822218,94644354.1700,2,4.845500,1,5.975800,126.899102,3.527954,3.035425,1463.719127,0
2024-10-15,sz.300731,16.7112284000,18.1570089000,16.6813157000,16.9006755000,16.6214903000,11915128,209385168.0800,2,9.916200,1,1.679700,129.030580,3.587212,3.086410,1488.304691,0
2024-10-16,sz.300731,17.0502390000,18.4960195000,17.0502390000,18.3663978000,16.9006755000,16587759,298042647.8100,2,13.805000,1,8.672600,140.220843,3.898315,3.354081,1617.378903,0
2024-10-17,sz.300731,19.9418000000,22.0356890000,19.9318291000,20.6397630000,18.3663978000,41623659,889555864.5100,2,34.640800,1,12.377900,157.577169,4.380843,3.769244,1817.575640,0
2024-10-18,sz.300731,20.5201122000,23.4714986000,20.4204032000,22.5541758000,20.6397630000,41102618,910355020.4700,2,34.207100,1,9.275400,172.193022,4.787182,4.118855,1986.162367,0
2024-10-21,sz.300731,21.3377260000,26.9214300000,21.3377260000,25.0768135000,22.5541758000,42912679,993035151.9400,2,35.713500,1,11.184800,191.452454,5.322618,4.579541,2208.310500,0
2024-10-22,sz.300731,23.9301600000,24.1594907000,21.9459509000,22.3049033000,25.0768135000,27204119,631714353.7200,2,22.640300,1,-11.053700,170.289917,4.734273,4.073333,1964.210970,0
2024-10-23,sz.300731,21.7864165000,23.1324880000,21.4872895000,21.6069403000,22.3049033000,18724825,418623707.9000,2,15.583500,1,-3.129200,164.961220,4.586129,3.945871,1902.747059,0
2024-10-24,sz.300731,21.1383080000,22.2849615000,20.9189482000,21.9160382000,21.6069403000,11606801,253742611.0300,2,9.659600,1,1.430500,167.321071,4.651735,4.002318,1929.966791,0
2024-10-25,sz.300731,23.8105092000,26.3032342000,23.8105092000,26.3032342000,21.9160382000,30864248,807710674.7400,2,25.686400,1,20.018200,200.815735,5.582929,4.803510,2316.311372,0
2024-10-28,sz.300731,28.0581126000,28.0581126000,24.1295780000,26.2633506000,26.3032342000,43512644,1142128821.9600,2,36.212800,1,-0.151600,200.511238,5.574464,4.796227,2312.799148,0
2024-10-29,sz.300731,25.7548347000,25.8046892000,24.2691706000,24.4685886000,26.2633506000,24290778,606110790.7300,2,20.215700,1,-6.833700,186.808876,5.193521,4.468466,2154.749093,0
2024-10-30,sz.300731,23.8105092000,25.2463188000,23.6808875000,24.7776865000,24.4685886000,15988703,392134820.7700,2,13.306400,1,1.263200,124.694096,5.200470,3.954496,-5564.729149,0
2024-10-31,sz.300731,24.2292870000,24.3389669000,22.7436229000,23.3917314000,24.7776865000,19069209,445138243.2700,2,15.870100,1,-5.593600,117.719255,4.909579,3.733299,-5253.462609,0
2024-11-01,sz.300731,22.9330700000,23.2321970000,21.1383080000,21.3177842000,23.3917314000,15127558,330521195.7000,2,12.589700,1,-8.866200,107.282083,4.474288,3.402299,-4787.682463,0
2024-11-04,sz.300731,21.2280461000,21.8861255000,20.9588318000,21.6567948000,21.3177842000,7815520,168593534.0000,2,6.504400,1,1.590300,108.988159,4.545441,3.456405,-4863.819602,0
2024-11-05,sz.300731,21.7664747000,22.7635647000,21.5172022000,22.5142922000,21.6567948000,12747720,284004037.2000,2,10.609100,1,3.959500,113.303528,4.725417,3.593261,-5056.401778,0
2024-11-06,sz.300731,22.4145832000,22.7137102000,21.8362710000,21.9559218000,22.5142922000,12014440,268511922.6000,2,9.998900,1,-2.480100,110.493521,4.608224,3.504145,-4930.999431,0
2024-11-07,sz.300731,21.6667657000,22.3846705000,21.3476969000,22.3049033000,21.9559218000,7994001,176841860.0600,2,6.652900,1,1.589500,112.249775,4.681470,3.559842,-5009.375898,0
2024-11-08,sz.300731,22.9330700000,23.0327790000,22.2849615000,22.3447869000,22.3049033000,10448120,236705575.0000,2,8.695300,1,0.178800,112.450490,4.689841,3.566208,-5018.333209,0
2024-11-11,sz.300731,22.5442049000,23.8105092000,22.5442049000,23.5811785000,22.3447869000,14158965,330004952.4500,2,11.783600,1,5.533200,118.672650,4.949341,3.763535,-5296.009834,0
2024-11-12,sz.300731,23.6410039000,23.6908584000,22.4345250000,22.7934774000,23.5811785000,10465920,241236474.4000,2,8.710100,1,-3.340400,114.708532,4.784014,3.637818,-5119.102952,0
2024-11-13,sz.300731,22.6837975000,22.6837975000,21.4174932000,22.1852525000,22.7934774000,8641625,190096674.8500,2,7.191900,1,-2.668400,111.647631,4.656357,3.540746,-4982.503967,0
2024-11-14,sz.300731,22.3348160000,22.4145832000,21.4872895000,21.5072313000,22.1852525000,4891920,107199467.6000,2,4.071200,1,-3.056200,108.235479,4.514050,3.432535,-4830.229688,0
2024-11-15,sz.300731,21.4872895000,21.8761546000,20.4503159000,20.4503159000,21.5072313000,9404900,199289678.2000,2,7.827100,1,-4.914200,102.916535,4.292219,3.263852,-4592.860960,0
2024-11-18,sz.300731,20.8292101000,21.7365620000,19.5230222000,19.8022074000,20.4503159000,7131600,144683132.0000,2,5.935200,1,-3.169200,99.654919,4.156191,3.160414,-4447.304664,0
2024-11-19,sz.300731,19.8720037000,20.4503159000,19.6825566000,20.4403450000,19.8022074000,4872401,98056332.4400,2,4.055000,1,3.222600,102.866357,4.290127,3.262261,-4590.621632,0
2024-11-20,sz.300731,20.4503159000,21.2978424000,20.2907815000,20.9987154000,20.4403450000,6165780,129333472.8000,2,5.131400,1,2.731700,105.676364,4.407320,3.351376,-4716.023979,0
2024-11-21,sz.300731,20.8591228000,21.9359800000,20.4403450000,21.7664747000,20.9987154000,10572763,224855091.4700,2,8.799000,1,3.656200,109.540125,4.568462,3.473910,-4888.452206,0
2024-11-22,sz.300731,21.0385990000,21.5371440000,20.1910725000,20.2010434000,21.7664747000,9058370,190286567.1300,2,7.538700,1,-7.191900,101.662068,4.239901,3.224068,-4536.877769,0
2024-11-25,sz.300731,20.4403450000,20.5699667000,19.6426730000,20.2808106000,20.2010434000,4932300,99281158.0000,2,4.104800,1,0.394900,102.063497,4.256643,3.236799,-4554.792390,0
2024-11-26,sz.300731,20.2010434000,20.4901995000,19.7523529000,19.8620328000,20.2808106000,3496400,70283851.1500,2,2.909800,1,-2.064900,99.955991,4.168747,3.169963,-4460.740630,0
2024-11-27,sz.300731,19.7124693000,20.5101413000,19.1441280000,20.3107233000,19.8620328000,5279400,104385885.0000,2,4.393700,1,2.259000,102.214033,4.262921,3.241573,-4561.510373,0
2024-11-28,sz.300731,20.5998794000,21.2180752000,20.2409270000,20.4702577000,20.3107233000,6348441,131815085.1600,2,5.283400,1,0.785500,103.016893,4.296405,3.267035,-4597.339615,0
2024-11-29,sz.300731,20.7394720000,20.7893265000,19.9118873000,20.4901995000,20.4702577000,5328856,108854338.9200,2,4.434900,1,0.097400,103.117250,4.300590,3.270217,-4601.818270,0
2024-12-02,sz.300731,20.3007524000,20.9089773000,20.2209852000,20.7394720000,20.4901995000,4434009,91996130.2200,2,3.690100,1,1.216500,104.371718,4.352909,3.310001,-4657.801461,0
2024-12-03,sz.300731,24.8773955000,24.8873664000,22.0656017000,22.1453689000,20.7394720000,22174026,511331319.6400,2,18.454100,1,6.778800,111.446916,4.647986,3.534381,-4973.546656,0
2024-12-04,sz.300731,22.6439139000,23.0327790000,21.1283371000,21.2380170000,22.1453689000,12859790,280873130.9100,2,10.702400,1,-4.097300,106.880653,4.457546,3.389568,-4769.767842,0
2024-12-05,sz.300731,21.3676387000,25.1864934000,21.2978424000,24.1894034000,21.2380170000,29950331,701424914.8900,2,24.925800,1,13.896700,121.733552,5.076999,3.860607,-5432.608819,0
2024-12-06,sz.300731,23.5712076000,24.0298690000,22.7137102000,23.6709166000,24.1894034000,16653413,390004150.4200,2,13.859600,1,-2.143400,119.124259,4.968176,3.777857,-5316.163783,0
2024-12-09,sz.300731,24.1196071000,24.7278320000,21.9858345000,23.0726626000,23.6709166000,16458454,381948658.8800,2,13.697300,1,-2.527400,116.113536,4.842611,3.682376,-5181.804125,0
2024-12-10,sz.300731,23.6310330000,23.7307420000,22.8931864000,22.9330700000,23.0726626000,13824521,323481932.0500,2,11.505300,1,-0.605000,115.411034,4.813313,3.660097,-5150.453538,0
2024-12-11,sz.300731,23.2022843000,24.9571627000,22.9330700000,24.8674246000,22.9330700000,20587368,496481502.8900,2,17.133600,1,8.434800,125.145704,5.219305,3.968819,-5584.883098,0
2024-12-12,sz.300731,24.5383849000,24.7577447000,23.8105092000,23.9999563000,24.8674246000,11924334,289063079.5000,2,9.923900,1,-3.488400,120.780156,5.037236,3.830371,-5390.061594,0
2024-12-13,sz.300731,24.0398399000,24.6879484000,23.7008293000,23.7207711000,23.9999563000,8695000,210242272.0000,2,7.236300,1,-1.163300,119.375152,4.978640,3.785814,-5327.360421,0
2024-12-16,sz.300731,23.7307420000,25.1067262000,23.1324880000,24.8275410000,23.7207711000,16398780,400055856.0000,2,13.647700,1,4.665800,124.944989,5.210934,3.962453,-5575.925787,0
2024-12-17,sz.300731,24.5084722000,24.8873664000,22.9330700000,23.1823425000,24.8275410000,12750480,303263318.0000,2,10.611400,1,-6.626500,116.665502,4.865631,3.699881,-5206.436729,0
2024-12-18,sz.300731,23.1424589000,23.9102182000,22.5342340000,23.6410039000,23.1823425000,7691600,180784311.0000,2,6.401200,1,1.978500,118.973723,4.961898,3.773083,-5309.445800,0
