date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sz.002051,11.1537242600,11.3073039400,11.0673356900,11.0961318800,11.1825204500,21577429,251111327.4800,2,1.744200,1,-0.772500,38.059798,1.294484,1.437724,199.997147,0
2023-06-06,sz.002051,11.0577369600,11.3265014000,10.8945585500,10.9713483900,11.0961318800,26077949,302775831.6200,2,2.108000,1,-1.124600,37.631789,1.279927,1.421556,197.748045,0
2023-06-07,sz.002051,10.8753610900,11.0865331500,10.8753610900,10.9041572800,10.9713483900,16989784,193689142.2600,2,1.373400,1,-0.612400,37.401324,1.272088,1.412850,196.536989,0
2023-06-08,sz.002051,10.8945585500,11.1537242600,10.8369661700,11.0961318800,10.9041572800,26007305,298795716.0000,2,2.102300,1,1.760600,38.059798,1.294484,1.437724,199.997147,0
2023-06-09,sz.002051,11.1825204500,11.1825204500,10.8081699800,10.9617496600,11.0961318800,21340654,243655685.7000,2,1.725100,1,-1.211100,37.598866,1.278807,1.420312,197.575037,0
2023-06-12,sz.002051,10.9041572800,10.9617496600,10.7505776000,10.7697750600,10.9617496600,18710189,210941672.1100,2,1.512400,1,-1.751300,36.940392,1.256411,1.395438,194.114878,0
2023-06-13,sz.002051,10.7697750600,10.7793737900,10.6065966500,10.7601763300,10.7697750600,19729162,219630605.4700,2,1.594800,1,-0.089100,36.907468,1.255292,1.394195,193.941870,0
2023-06-14,sz.002051,10.7409788700,10.9809471200,10.6929852200,10.7697750600,10.7601763300,15464933,174134257.5500,2,1.250100,1,0.089200,36.940392,1.256411,1.395438,194.114878,0
2023-06-15,sz.002051,10.8177687100,10.9809471200,10.5682017300,10.7889725200,10.7697750600,21188975,238535854.8700,2,1.712800,1,0.178300,37.006239,1.258651,1.397926,194.460894,0
2023-06-16,sz.002051,10.9425522000,11.5952658400,10.9425522000,11.5472721900,10.7889725200,63145337,749337659.8900,2,5.104300,1,7.028500,39.607212,1.347115,1.496179,208.128519,0
2023-06-19,sz.002051,11.5184760000,11.7584442500,11.3361001300,11.4800810800,11.5472721900,40608143,487465142.8300,2,3.282600,1,-0.581900,39.376746,1.339276,1.487473,206.917464,0
2023-06-20,sz.002051,11.4896798100,11.6144633000,11.2113166400,11.2497115600,11.4800810800,30101060,356878651.6200,2,2.433200,1,-2.006700,38.586577,1.312401,1.457624,202.765274,0
2023-06-21,sz.002051,11.2113166400,11.2305141000,10.9041572800,10.9329534700,11.2497115600,21610111,248850903.6900,2,1.746800,1,-2.815700,37.500095,1.275448,1.416581,197.056013,0
2023-06-26,sz.002051,10.8657623600,10.8657623600,10.0786665000,10.1458576100,10.9329534700,29877904,324071524.5500,2,2.415200,1,-7.199300,34.800351,1.183625,1.314597,182.869364,0
2023-06-27,sz.002051,10.2418449100,11.1633229900,10.2418449100,11.1633229900,10.1458576100,34454517,385486305.6400,2,2.785100,1,10.028400,38.290264,1.302323,1.446430,201.208203,0
2023-06-28,sz.002051,11.2785077500,11.5376734600,10.9713483900,11.5088772700,11.1633229900,51962154,610692388.2800,2,4.200400,1,3.095400,39.475517,1.342636,1.491204,207.436488,0
2023-06-29,sz.002051,11.3552975900,11.6432594900,11.1153293400,11.4416861600,11.5088772700,35486002,421272661.6700,2,2.868500,1,-0.583800,39.245051,1.334797,1.482498,206.225432,0
2023-06-30,sz.002051,11.4416861600,11.6624569500,11.3456988600,11.4512848900,11.4416861600,26403002,315775399.6500,2,2.134300,1,0.083900,39.277975,1.335917,1.483741,206.398440,0
2023-07-03,sz.002051,11.4800810800,12.1999858300,11.4800810800,12.0176099600,11.4512848900,59460925,739091500.0900,2,4.806500,1,4.945500,41.220473,1.401985,1.557120,216.605907,0
2023-07-04,sz.002051,11.9888137700,11.9984125000,11.6144633000,11.7584442500,12.0176099600,38560929,472766614.4200,2,3.117100,1,-2.156500,40.331533,1.371750,1.523540,211.934693,0
2023-07-05,sz.002051,11.7584459700,11.9814008400,11.4967163400,11.5257974100,11.7584459700,28197845,340511740.0800,2,2.279400,1,-1.978600,39.146280,1.331438,1.478767,205.706409,0
2023-07-06,sz.002051,11.4579415800,11.6324280000,11.4191668200,11.4773289600,11.5257974100,19161586,227515876.6200,2,1.548900,1,-0.420500,38.981661,1.325839,1.472548,204.841369,0
2023-07-07,sz.002051,11.3610046800,11.6227343100,11.3610046800,11.5354911000,11.4773289600,19334451,229273715.6500,2,1.562900,1,0.506800,39.179203,1.332557,1.480010,205.879416,0
2023-07-10,sz.002051,11.5451847900,11.7390585900,11.4094731300,11.7390585900,11.5354911000,23892483,286182416.7300,2,1.931300,1,1.764700,39.870601,1.356073,1.506128,209.512583,0
2023-07-11,sz.002051,11.8069144200,11.8456891800,11.4385542000,11.5257974100,11.7390585900,19209612,229325961.2400,2,1.552800,1,-1.816700,39.146280,1.331438,1.478767,205.706409,0
2023-07-12,sz.002051,11.4579415800,11.5161037200,10.7987706600,10.8569328000,11.5257974100,31559148,359871880.2500,2,2.551100,1,-5.803200,36.874544,1.254172,1.392951,193.768863,0
2023-07-13,sz.002051,10.9732570800,11.2834551600,10.9635633900,11.1574371900,10.8569328000,20406269,234323188.7300,2,1.649500,1,2.767900,37.895179,1.288885,1.431506,199.132108,0
2023-07-14,sz.002051,11.1380498100,11.2931488500,11.0314192200,11.1574371900,11.1574371900,15019361,172531759.0800,2,1.214100,1,0.000000,37.895179,1.288885,1.431506,199.132108,0
2023-07-17,sz.002051,11.2349867100,11.2349867100,10.8957075600,11.0605002900,11.1574371900,10930671,124239096.1000,2,0.883600,1,-0.868800,37.565942,1.277687,1.419069,197.402029,0
2023-07-18,sz.002051,11.0701939800,11.1962119500,10.9054012500,11.0798876700,11.0605002900,10885251,124132124.1100,2,0.879900,1,0.175300,37.631789,1.279927,1.421556,197.748045,0
2023-07-19,sz.002051,11.0798876700,11.1186624300,10.8860138700,11.0217255300,11.0798876700,10094900,114636707.0000,2,0.816000,1,-0.524900,37.434247,1.273208,1.414094,196.709997,0
2023-07-20,sz.002051,10.9829507700,11.1089687400,10.7696895900,10.8181580400,11.0217255300,10982658,123647312.8400,2,0.887800,1,-1.847000,36.742850,1.249693,1.387976,193.076831,0
2023-07-21,sz.002051,10.7212211400,10.8666264900,10.7212211400,10.7696895900,10.8181580400,8286483,92189163.6400,2,0.669800,1,-0.448000,36.578231,1.244094,1.381758,192.211791,0
2023-07-24,sz.002051,10.7406085200,11.1089687400,10.7309148300,10.9538697000,10.7696895900,12324465,139259260.0500,2,0.996200,1,1.710200,37.203781,1.265370,1.405388,195.498942,0
2023-07-25,sz.002051,11.1962119500,11.3416173000,11.0895813600,11.3222299200,10.9538697000,21841450,253157736.6000,2,1.765600,1,3.362800,38.454882,1.307922,1.452649,202.073242,0
2023-07-26,sz.002051,11.3319236100,11.5257974100,11.1768245700,11.2155993300,11.3222299200,15276662,177986307.1000,2,1.234900,1,-0.941800,38.092721,1.295604,1.438968,200.170155,0
2023-07-27,sz.002051,11.1089687400,11.2252930200,10.9054012500,10.9829507700,11.2155993300,11587183,132378973.0800,2,0.936600,1,-2.074300,37.302552,1.268729,1.409119,196.017965,0
2023-07-28,sz.002051,10.9441760100,11.2931488500,10.6921400700,11.2349867100,10.9829507700,19957348,227959948.2700,2,1.613200,1,2.294800,38.158569,1.297844,1.441455,200.516171,0
2023-07-31,sz.002051,11.3028425400,11.7390585900,11.2931488500,11.6227343100,11.2349867100,34359889,410977185.3000,2,2.777500,1,3.451300,39.475517,1.342636,1.491204,207.436488,0
2023-08-01,sz.002051,11.5354911000,11.8844639400,11.4870226500,11.7487522800,11.6227343100,28681858,347759562.3400,2,2.318500,1,1.084200,39.903525,1.357193,1.507372,209.685591,0
2023-08-02,sz.002051,11.6808964500,11.9426260800,11.6130406200,11.7584459700,11.7487522800,20001711,242740034.7400,2,1.616800,1,0.082500,39.936449,1.358313,1.508616,209.858598,0
2023-08-03,sz.002051,11.8069144200,11.9717071500,11.6227343100,11.8941576300,11.7584459700,23811097,290564347.5100,2,1.924800,1,1.154200,40.397380,1.373990,1.526028,212.280709,0
2023-08-04,sz.002051,11.9329323900,11.9717071500,11.7293649000,11.7972207300,11.8941576300,20340227,248211295.9000,2,1.644200,1,-0.815000,40.068143,1.362792,1.513590,210.550630,0
2023-08-07,sz.002051,11.7099775200,11.7778333500,11.5839595500,11.6227343100,11.7972207300,13169099,158288720.0300,2,1.064500,1,-1.479000,39.475517,1.342636,1.491204,207.436488,0
2023-08-08,sz.002051,11.5548784800,11.7584459700,11.5451847900,11.6421216900,11.6227343100,10141666,121878738.7500,2,0.819800,1,0.166800,39.541364,1.344875,1.493691,207.782503,0
2023-08-09,sz.002051,11.6324280000,11.8456891800,11.5064100300,11.5548784800,11.6421216900,13758687,165542766.4800,2,1.112200,1,-0.749400,39.245051,1.334797,1.482498,206.225432,0
2023-08-10,sz.002051,11.4967163400,11.7099775200,11.4385542000,11.5548784800,11.5548784800,10166021,121253246.9400,2,0.821800,1,0.000000,39.245051,1.334797,1.482498,206.225432,0
2023-08-11,sz.002051,11.5742658600,11.7972207300,11.1962119500,11.2252930200,11.5548784800,15185963,179093571.7600,2,1.227600,1,-2.852300,38.125645,1.296724,1.440212,200.343163,0
2023-08-14,sz.002051,11.0605002900,11.7487522800,10.9732570800,11.6808964500,11.2252930200,24860455,293715169.3800,2,2.009600,1,4.058700,39.673059,1.349354,1.498666,208.474535,0
2023-08-15,sz.002051,11.7390585900,11.7584459700,11.3222299200,11.5354911000,11.6808964500,16219370,192591328.9100,2,1.311100,1,-1.244800,39.179203,1.332557,1.480010,205.879416,0
2023-08-16,sz.002051,11.5064100300,11.5548784800,11.1574371900,11.2543740900,11.5354911000,12194736,142133724.6900,2,0.985800,1,-2.437000,38.224416,1.300083,1.443943,200.862187,0
2023-08-17,sz.002051,11.2349867100,11.5451847900,11.0798876700,11.4870226500,11.2543740900,13580211,158992322.7700,2,1.097800,1,2.067200,39.014585,1.326958,1.473792,205.014377,0
2023-08-18,sz.002051,11.4385542000,11.7099775200,10.6630590000,10.7890769700,11.4870226500,36555960,415573047.0400,2,2.955000,1,-6.075900,36.644078,1.246333,1.384245,192.557807,0
2023-08-21,sz.002051,10.7599959000,11.0992750500,10.7309148300,10.8278517300,10.7890769700,16621091,187433621.4100,2,1.343600,1,0.359400,36.775773,1.250812,1.389220,193.249839,0
2023-08-22,sz.002051,10.8569328000,11.1865182600,10.7987706600,11.0605002900,10.8278517300,16761034,190123740.4100,2,1.354900,1,2.148600,37.565942,1.277687,1.419069,197.402029,0
2023-08-23,sz.002051,11.0798876700,11.1186624300,10.5661221000,10.6921400700,11.0605002900,17159658,190557089.4900,2,1.387100,1,-3.330400,36.314841,1.235135,1.371808,190.827728,0
2023-08-24,sz.002051,10.6824463800,10.7599959000,9.6258341700,9.8294016600,10.6921400700,51578729,531696639.6200,2,4.169400,1,-8.068900,35.171371,1.107837,1.274089,-29.650111,0
2023-08-25,sz.002051,9.7421584500,9.7518521400,9.4901225100,9.5579783400,9.8294016600,18570082,183727301.1700,2,1.501100,1,-2.761300,34.200169,1.077246,1.238907,-28.831370,0
2023-08-28,sz.002051,10.0426628400,10.1105186700,9.7809332100,9.8197079700,9.5579783400,28848042,296323187.6600,2,2.331900,1,2.738300,35.136685,1.106744,1.272832,-29.620870,0
2023-08-29,sz.002051,9.8294016600,10.1299060500,9.7809332100,9.9845007000,9.8197079700,16976004,174131908.2500,2,1.372300,1,1.678200,35.726343,1.125317,1.294193,-30.117963,0
2023-08-30,sz.002051,9.9845007000,10.1202123600,9.8003205900,9.8487890400,9.9845007000,15950045,163697046.8600,2,1.289300,1,-1.359200,35.240742,1.110022,1.276602,-29.708592,0
2023-08-31,sz.002051,9.8390953500,10.2462303300,9.8390953500,9.9069511800,9.8487890400,18595102,191606137.1800,2,1.503100,1,0.590600,35.448857,1.116577,1.284141,-29.884037,0
2023-09-01,sz.002051,9.9166448700,10.1395997400,9.8778701100,10.0911312900,9.9069511800,16795858,174269100.1000,2,1.357700,1,1.859100,36.107886,1.137335,1.308014,-30.439611,0
