date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sz.300708,7.1313368700,7.2471274400,7.1313368700,7.1517705000,7.1517705000,5857160,61823853.6000,2,1.547000,1,0.000000,-60.548849,3.624129,2.773315,19.895550,0
2023-06-05,sz.300708,7.1381480800,7.2811834900,7.1313368700,7.1790153400,7.1517705000,5956180,63078197.0000,2,1.573200,1,0.381000,-60.779511,3.637935,2.783880,19.971342,0
2023-06-06,sz.300708,7.1313368700,7.1381480800,6.9338117800,6.9338117800,7.1790153400,7145280,73723618.2000,2,1.887200,1,-3.415600,-58.703551,3.513679,2.688795,19.289209,0
2023-06-07,sz.300708,6.9474342000,7.1313368700,6.9201893600,7.0632247700,6.9338117800,6668000,68924154.6000,2,1.761200,1,1.866400,-59.799196,3.579259,2.738979,19.649224,0
2023-06-08,sz.300708,7.0427911400,7.1313368700,6.8452660500,6.9201893600,7.0632247700,5727282,58369639.5600,2,1.512700,1,-2.025100,-58.588219,3.506776,2.683513,19.251313,0
2023-06-09,sz.300708,6.9201893600,6.9746790400,6.8588884700,6.9542454100,6.9201893600,4563380,46378915.6000,2,1.205300,1,0.492100,-58.876547,3.524034,2.696719,19.346053,0
2023-06-12,sz.300708,6.9406229900,7.0496023500,6.9406229900,6.9474342000,6.9542454100,4711860,48356884.2000,2,1.244500,1,-0.097900,-58.818882,3.520582,2.694078,19.327105,0
2023-06-13,sz.300708,6.9338117800,7.0155463000,6.8656996800,6.9883014600,6.9474342000,5519380,56257821.8000,2,1.457800,1,0.588200,-59.164875,3.541292,2.709925,19.440794,0
2023-06-14,sz.300708,6.9746790400,7.0087350900,6.8316436300,6.8520772600,6.9883014600,6110880,61710491.2000,2,1.614000,1,-1.949300,-58.011564,3.472261,2.657100,19.061831,0
2023-06-15,sz.300708,6.8452660500,6.9065669400,6.7635315300,6.7907763700,6.8520772600,6528659,65231865.8900,2,1.724400,1,-0.894600,-57.492574,3.441197,2.633329,18.891298,0
2023-06-16,sz.300708,6.7703427400,7.1313368700,6.7499091100,7.0019238800,6.7907763700,13665751,140181420.7800,2,3.609500,1,3.109300,-59.280206,3.548195,2.715208,19.478690,0
2023-06-19,sz.300708,6.9474342000,7.1177144500,6.9406229900,7.0427911400,7.0019238800,9419600,97387476.2000,2,2.487900,1,0.583700,-59.626200,3.568904,2.731055,19.592379,0
2023-06-20,sz.300708,7.0972808200,7.0972808200,6.9065669400,6.9133781500,7.0427911400,6658740,68014935.8000,2,1.758700,1,-1.837500,-58.530554,3.503324,2.680871,19.232365,0
