date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-01-05,sh.518680,9.8420,9.9210,9.8380,9.9150,9.7170,39803782,393515739.0000,3,6.563196,1,2.037700,,,,,1
2026-01-06,sh.518680,9.9590,10.0370,9.9530,10.0080,9.9150,27584410,275804676.0000,3,4.549859,1,0.938000,,,,,1
2026-01-07,sh.518680,10.0140,10.0310,9.9400,9.9480,10.0080,28291403,282746624.0000,3,4.607199,1,-0.599500,,,,,1
2026-01-08,sh.518680,9.9800,9.9900,9.9000,9.9400,9.9480,32665303,324657075.0000,3,5.240960,1,-0.080400,,,,,1
2026-01-09,sh.518680,9.9600,10.0240,9.9600,10.0210,9.9400,15293484,152966389.0000,3,2.451392,1,0.814900,,,,,1
2026-01-12,sh.518680,10.2180,10.2250,10.1730,10.2120,10.0210,16034004,163659228.0000,3,2.572564,1,1.906000,,,,,1
2026-01-13,sh.518680,10.2170,10.2650,10.2090,10.2290,10.2120,20697475,211850117.0000,3,3.235146,1,0.166500,,,,,1
2026-01-14,sh.518680,10.3060,10.3680,10.3060,10.3630,10.2290,38369506,396542718.0000,3,6.012432,1,1.310000,,,,,1
2026-01-15,sh.518680,10.3010,10.3300,10.2580,10.3100,10.3630,28994648,298531907.0000,3,4.550539,1,-0.511400,,,,,1
2026-01-16,sh.518680,10.3060,10.3190,10.2690,10.2980,10.3100,20696426,212975982.0000,3,3.205421,1,-0.116400,,,,,1
2026-01-19,sh.518680,10.4200,10.4560,10.4050,10.4540,10.2980,20097061,209606949.0000,3,3.103460,1,1.514900,,,,,1
2026-01-20,sh.518680,10.4560,10.5440,10.4330,10.5370,10.4540,20468946,214878912.0000,3,3.143896,1,0.794000,,,,,1
2026-01-21,sh.518680,10.8900,10.9420,10.7900,10.8470,10.5370,53125643,576688437.0000,3,8.107449,1,2.942000,,,,,1
2026-01-22,sh.518680,10.7640,10.8080,10.6820,10.8050,10.8470,40812692,438253555.0000,3,6.148624,1,-0.387200,,,,,1
2026-01-23,sh.518680,11.0600,11.1230,11.0600,11.0990,10.8050,24775139,274710116.0000,3,3.734742,1,2.721000,,,,,1
2026-01-26,sh.518680,11.4000,11.4500,11.3240,11.3790,11.0990,46415896,528353910.0000,3,6.979105,1,2.522700,,,,,1
2026-01-27,sh.518680,11.3560,11.4390,11.3340,11.4220,11.3790,34110392,388037553.0000,3,5.068639,1,0.377900,,,,,1
2026-01-28,sh.518680,11.6010,11.7980,11.6010,11.7960,11.4220,55367012,649396703.0000,3,8.079597,1,3.274400,,,,,1
2026-01-29,sh.518680,12.3580,12.5390,12.3510,12.4500,11.7960,99151275,1232224294.0000,3,14.368303,1,5.544300,,,,,1
2026-01-30,sh.518680,11.9750,12.1000,11.4540,11.5250,12.4500,121961248,1429330341.0000,3,17.229341,1,-7.429700,,,,,1
2026-02-02,sh.518680,10.3730,10.7260,10.3730,10.3730,11.5250,79428645,837984100.0000,3,11.142102,1,-9.995700,,,,,1
2026-02-03,sh.518680,10.8950,10.9310,10.5710,10.8910,10.3730,106356467,1143196876.0000,3,14.869426,1,4.993700,,,,,1
2026-02-04,sh.518680,11.3600,11.3950,11.2090,11.3600,10.8910,105983272,1199478249.0000,3,14.976380,1,4.306300,,,,,1
2026-02-05,sh.518680,11.1000,11.1820,10.7700,10.9960,11.3600,134787596,1481335534.0000,3,18.617856,1,-3.204200,,,,,1
2026-02-06,sh.518680,10.5200,10.9980,10.5200,10.8290,10.9960,117324653,1268448403.0000,3,16.156648,1,-1.518700,,,,,1
2026-02-09,sh.518680,11.2000,11.2380,11.1000,11.2040,10.8290,66906450,748108655.0000,3,9.104535,1,3.462900,,,,,1
2026-02-10,sh.518680,11.1920,11.2210,11.1420,11.1590,11.2040,37511246,419355947.0000,3,5.085102,1,-0.401600,,,,,1
2026-02-11,sh.518680,11.1950,11.2440,11.1850,11.2410,11.1590,33434120,375090899.0000,3,4.491603,1,0.734800,,,,,1
2026-02-12,sh.518680,11.2080,11.2400,11.2000,11.2070,11.2410,34449232,386525748.0000,3,4.584859,1,-0.302500,,,,,1
2026-02-13,sh.518680,11.0530,11.0950,10.9830,11.0560,11.2070,58547040,647010946.0000,3,7.775486,1,-1.347400,,,,,1
2026-02-24,sh.518680,11.3980,11.4960,11.3980,11.4460,11.0560,43040300,492896316.0000,3,5.682117,1,3.527500,,,,,1
