date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sz.002349,9.9042428800,9.9042428800,9.7588772800,9.7685683200,9.9333160000,11298699,114322306.9300,2,1.392700,1,-1.658500,35.215525,3.296710,5.192009,25.104190,0
2023-06-07,sz.002349,9.7394952000,9.8267145600,9.6910400000,9.7298041600,9.7685683200,8111231,81561271.7600,2,0.999800,1,-0.396800,35.075781,3.283628,5.171406,25.004570,0
2023-06-08,sz.002349,9.7298041600,9.7298041600,9.2452521600,9.3615446400,9.7298041600,20682800,200312923.1300,2,2.549400,1,-3.784900,33.748211,3.159347,4.975676,24.058182,0
2023-06-09,sz.002349,9.3810816000,9.4299414000,9.1074667200,9.1660984800,9.3615376800,17169336,162327359.9200,2,2.116300,1,-2.087700,32.770002,3.067772,4.831453,23.360843,0
2023-06-12,sz.002349,9.1660984800,9.1758704400,8.8631677200,9.0488349600,9.1660984800,16316628,149796044.0600,2,2.011200,1,-1.279300,32.350770,3.028526,4.769644,23.061984,0
2023-06-13,sz.002349,9.0390630000,9.1270106400,8.9804312400,9.0292910400,9.0488349600,8582972,79326386.4800,2,1.058000,1,-0.216000,32.280898,3.021984,4.759342,23.012174,0
2023-06-14,sz.002349,9.0390630000,9.1172386800,8.9999751600,9.0390630000,9.0292910400,9379078,86949221.2600,2,1.156100,1,0.108200,32.315834,3.025255,4.764493,23.037079,0
2023-06-15,sz.002349,9.0390630000,9.0683788800,8.8924836000,9.0683788800,9.0390630000,11533887,106039028.4700,2,1.421700,1,0.324300,32.420642,3.035067,4.779945,23.111794,0
2023-06-16,sz.002349,9.0683788800,9.1856424000,9.0390630000,9.1367826000,9.0683788800,9565498,89354495.7000,2,1.179100,1,0.754300,32.665194,3.057960,4.816001,23.286128,0
2023-06-19,sz.002349,9.1856424000,9.2345022000,9.0390630000,9.0390630000,9.1367826000,9955343,92798730.3600,2,1.227100,1,-1.069500,32.315834,3.025255,4.764493,23.037079,0
2023-06-20,sz.002349,9.0683788800,9.1367826000,8.9902032000,8.9902032000,9.0390630000,8079282,74883548.2200,2,0.995900,1,-0.540500,32.141153,3.008902,4.738739,22.912554,0
2023-06-21,sz.002349,8.9902032000,9.0292910400,8.8045359600,8.8143079200,8.9902032000,10923496,99067642.9200,2,1.346400,1,-1.956500,31.512305,2.950032,4.646024,22.464265,0
2023-06-26,sz.002349,8.8143079200,8.8240798800,8.5211491200,8.5309210800,8.8143079200,11913599,105189317.1600,2,1.468500,1,-3.215100,30.499160,2.855187,4.496651,21.742022,0
2023-06-27,sz.002349,8.5602369600,8.7947640000,8.5602369600,8.7165883200,8.5309210800,9706464,86513806.2400,2,1.196400,1,2.176400,31.162944,2.917327,4.594516,22.215216,0
2023-06-28,sz.002349,8.7263602800,9.0683788800,8.5309210800,8.8338518400,8.7165883200,15178430,136422416.5000,2,1.870900,1,1.345300,31.582177,2.956574,4.656326,22.514075,0
2023-06-29,sz.002349,8.7654481200,8.8533957600,8.6970444000,8.7654481200,8.8338518400,8381108,75294273.8400,2,1.033100,1,-0.774300,31.337625,2.933680,4.620270,22.339740,0
2023-06-30,sz.002349,8.7556761600,8.9022555600,8.7361322400,8.8240798800,8.7654481200,8814278,79836921.4800,2,1.085500,1,0.668900,31.547241,2.953303,4.651175,22.489170,0
2023-07-03,sz.002349,8.8240798800,8.8924836000,8.8143079200,8.8827116400,8.8240798800,8498122,77080392.3200,2,1.047500,1,0.664500,31.756857,2.972926,4.682080,22.638600,0
2023-07-04,sz.002349,8.8924836000,8.9413434000,8.8240798800,8.8729396800,8.8827116400,8095084,73502044.8800,2,0.997800,1,-0.110000,31.721921,2.969656,4.676929,22.613695,0
2023-07-05,sz.002349,8.8729396800,8.9315714400,8.8143079200,8.8338518400,8.8729396800,7454600,67510239.0000,2,0.918900,1,-0.440500,31.582177,2.956574,4.656326,22.514075,0
2023-07-06,sz.002349,8.8143079200,8.8143079200,8.6970444000,8.6970444000,8.8338518400,8096771,72327240.3200,2,0.998000,1,-1.548700,31.093072,2.910786,4.584215,22.165406,0
2023-07-07,sz.002349,8.6970444000,8.7556761600,8.6384126400,8.7165883200,8.6970444000,5876936,52398293.0400,2,0.724400,1,0.224700,31.162944,2.917327,4.594516,22.215216,0
2023-07-10,sz.002349,8.7165883200,8.7947640000,8.7068163600,8.7165883200,8.7165883200,4969954,44439689.6800,2,0.612600,1,0.000000,31.162944,2.917327,4.594516,22.215216,0
2023-07-11,sz.002349,8.7459042000,8.7556761600,8.6579565600,8.7263602800,8.7165883200,5377660,47911167.8000,2,0.662900,1,0.112100,31.197880,2.920598,4.599667,22.240121,0
2023-07-12,sz.002349,8.7165883200,8.7361322400,8.5993248000,8.6090967600,8.7263602800,8502500,75364970.8200,2,1.048000,1,-1.343800,30.778648,2.881351,4.537857,21.941261,0
2023-07-13,sz.002349,8.6481846000,8.7654481200,8.6286406800,8.7459042000,8.6090967600,9475974,84589388.8300,2,1.168000,1,1.589100,31.267753,2.927139,4.609969,22.289930,0
2023-07-14,sz.002349,8.7263602800,8.7654481200,8.6775004800,8.7068163600,8.7459042000,5109400,45532620.0000,2,0.629800,1,-0.446900,31.128008,2.914056,4.589365,22.190311,0
2023-07-17,sz.002349,8.6775004800,8.7361322400,8.5993248000,8.7361322400,8.7068163600,6356100,56439788.0000,2,0.783500,1,0.336700,31.232817,2.923868,4.604818,22.265025,0
2023-07-18,sz.002349,8.7459042000,8.7556761600,8.6481846000,8.6677285200,8.7361322400,5412275,48054221.2500,2,0.667100,1,-0.783000,30.988264,2.900974,4.568762,22.090691,0
2023-07-19,sz.002349,8.6481846000,8.6970444000,8.6286406800,8.6579565600,8.6677285200,3578200,31706115.1400,2,0.441100,1,-0.112700,30.953328,2.897704,4.563611,22.065786,0
2023-07-20,sz.002349,8.6677285200,8.8338518400,8.6677285200,8.7849920400,8.6579565600,13349079,119840489.6200,2,1.645400,1,1.467300,31.407497,2.940221,4.630572,22.389550,0
2023-07-21,sz.002349,8.7849920400,8.9413434000,8.7361322400,8.8827116400,8.7849920400,17912400,162219398.9600,2,2.207900,1,1.112300,31.756857,2.972926,4.682080,22.638600,0
2023-07-24,sz.002349,8.8729396800,9.0390630000,8.8045359600,8.8924836000,8.8827116400,13964300,127474322.0000,2,1.721300,1,0.110000,31.791793,2.976197,4.687231,22.663505,0
2023-07-25,sz.002349,8.8924836000,8.9413434000,8.8533957600,8.9217994800,8.8924836000,11581720,105506362.0000,2,1.427600,1,0.329700,31.896601,2.986008,4.702683,22.738220,0
2023-07-26,sz.002349,8.9217994800,8.9804312400,8.8631677200,8.9217994800,8.9217994800,8864463,80936672.3000,2,1.092600,1,0.000000,31.896601,2.986008,4.702683,22.738220,0
2023-07-27,sz.002349,8.9217994800,8.9315714400,8.8240798800,8.8533957600,8.9217994800,8369027,75984386.4000,2,1.031600,1,-0.766700,31.652049,2.963115,4.666627,22.563885,0
2023-07-28,sz.002349,8.8240798800,8.9413434000,8.7947640000,8.9413434000,8.8533957600,9949398,90591668.9200,2,1.226400,1,0.993400,31.966473,2.992550,4.712985,22.788029,0
2023-07-31,sz.002349,8.9511153600,9.0195190800,8.8924836000,8.9315714400,8.9413434000,11165385,102175857.3800,2,1.376300,1,-0.109300,31.931537,2.989279,4.707834,22.763124,0
2023-08-01,sz.002349,8.8924836000,8.9217994800,8.8338518400,8.8533957600,8.9315714400,7618260,69148364.1000,2,0.939000,1,-0.875300,31.652049,2.963115,4.666627,22.563885,0
2023-08-02,sz.002349,8.8631677200,8.8729396800,8.7165883200,8.7459042000,8.8533957600,10324620,92683597.6000,2,1.272600,1,-1.214100,31.267753,2.927139,4.609969,22.289930,0
2023-08-03,sz.002349,8.7263602800,9.5178890400,8.7068163600,9.3029059200,8.7459042000,58575059,552366158.3700,2,7.220100,1,6.368700,33.259107,3.113560,4.903564,23.709513,0
2023-08-04,sz.002349,9.1270106400,9.3419937600,9.1172386800,9.2051863200,9.3029059200,36174317,341604439.8700,2,4.458900,1,-1.050400,32.909746,3.080854,4.852056,23.460463,0
2023-08-07,sz.002349,9.1563265200,9.2149582800,8.9315714400,8.9413434000,9.2051863200,19735855,181851493.8000,2,2.432700,1,-2.866200,31.966473,2.992550,4.712985,22.788029,0
2023-08-08,sz.002349,8.9999751600,9.8403637200,8.8533957600,9.8403637200,8.9413434000,64973990,631202310.3200,2,8.008800,1,10.054600,35.180589,3.293440,5.186859,25.079285,0
2023-08-09,sz.002349,10.0748907600,10.6318924800,10.0162590000,10.2214701600,9.8403637200,135618451,1427956234.7000,2,16.716600,1,3.872900,36.543094,3.420991,5.387740,26.050578,0
2023-08-10,sz.002349,10.1335225200,10.3582776000,9.9478552800,10.1042066400,10.2214701600,79267840,822105550.3300,2,9.770700,1,-1.147200,36.123862,3.381745,5.325930,25.751719,0
2023-08-11,sz.002349,10.1628384000,10.4657691600,10.0358029200,10.1628384000,10.1042066400,77337791,808872031.7900,2,9.532800,1,0.580300,36.333478,3.401368,5.356835,25.901148,0
2023-08-14,sz.002349,9.9673992000,10.1726103600,9.6840123600,9.8599076400,10.1628384000,55357610,557270956.6800,2,6.823500,1,-2.980800,35.250461,3.299981,5.197160,25.129095,0
2023-08-15,sz.002349,9.7621880400,10.2019262400,9.6742404000,9.9673992000,9.8599076400,52833291,539282547.1500,2,6.512300,1,1.090200,35.634757,3.335957,5.253819,25.403049,0
2023-08-16,sz.002349,9.8599076400,10.0358029200,9.6840123600,9.6840123600,9.9673992000,39368566,395326796.6700,2,4.852600,1,-2.843100,34.621612,3.241111,5.104446,24.680806,0
2023-08-17,sz.002349,9.6156086400,9.8892235200,9.4983451200,9.6058366800,9.6840123600,34727842,342482008.2400,2,4.280600,1,-0.807300,34.342124,3.214947,5.063239,24.481566,0
2023-08-18,sz.002349,9.5960647200,9.6449245200,9.2540461200,9.2540461200,9.6058366800,31732326,305046608.2800,2,3.911400,1,-3.662300,33.084426,3.097207,4.877810,23.584988,0
2023-08-21,sz.002349,9.2442741600,9.3908535600,9.1758704400,9.1856424000,9.2540461200,19731291,187146530.2300,2,2.432100,1,-0.739200,32.839874,3.074313,4.841755,23.410653,0
2023-08-22,sz.002349,9.1660984800,9.2345022000,8.8436238000,9.0195190800,9.1856424000,26725020,245866947.1500,2,3.294200,1,-1.808500,32.245962,3.018714,4.754191,22.987269,0
2023-08-23,sz.002349,9.0390630000,9.7328721600,8.8533957600,9.2833620000,9.0195190800,52680191,503670516.6400,2,6.493500,1,2.925200,33.189235,3.107019,4.893263,23.659703,0
