date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.603589,48.8120453000,49.3797320000,48.4155657000,48.6228164000,48.9832524000,3747970,203124068.1400,2,0.627900,1,-0.735800,20.228776,3.429687,5.978864,264.792432,0
2023-06-07,sh.603589,48.6678709000,49.1094050000,47.7667809000,47.8568899000,48.6228164000,3921990,209621712.3000,2,0.657100,1,-1.575200,19.910124,3.375661,5.884683,260.621313,0
2023-06-08,sh.603589,47.8478790000,48.4425984000,47.6586501000,48.0821624000,47.8568899000,4112260,218826885.8600,2,0.689000,1,0.470700,20.003845,3.391551,5.912383,261.848113,0
2023-06-09,sh.603589,48.0461188000,48.2894131000,47.1450288000,47.3342577000,48.0821624000,4929537,260512962.3900,2,0.825900,1,-1.555500,19.692691,3.338796,5.820418,257.775138,0
2023-06-12,sh.603589,47.2531596000,49.1184159000,47.1810724000,48.6678709000,47.3342577000,6407571,343493675.9700,2,1.073500,1,2.817400,20.247520,3.432865,5.984404,265.037792,0
2023-06-13,sh.603589,48.5056747000,49.1995140000,48.2083150000,49.0553396000,48.6678709000,3937277,213196889.5400,2,0.659700,1,0.796100,20.408721,3.460195,6.032049,267.147887,0
2023-06-14,sh.603589,49.2445685000,51.0467485000,48.9922633000,50.2357675000,49.0553396000,8079586,451081287.2800,2,1.353700,1,2.406300,20.899820,3.543459,6.177199,273.576317,0
2023-06-15,sh.603589,50.5598730000,51.9396204500,49.7449886000,51.8840601500,50.2357712500,8044605,442969250.0600,2,1.347800,1,3.281100,21.004787,3.561256,6.208224,274.950333,0
2023-06-16,sh.603589,51.7173792500,52.4674433000,51.3654973500,51.8099797500,51.8840601500,6061459,339269054.6700,2,1.015500,1,-0.142800,20.974797,3.556171,6.199360,274.557757,0
2023-06-19,sh.603589,51.6710790000,52.1155614000,50.5691330500,50.7913742500,51.8099797500,4454064,245779307.7600,2,0.746200,1,-1.966000,20.562423,3.486255,6.077478,269.159838,0
