date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.603396,28.1480126400,28.8934578900,27.7405025700,28.8139437300,28.1480126400,4165134,119087631.0000,2,3.006700,1,2.365800,43.711698,1.582253,1.711668,7.118094,0
2024-10-15,sh.603396,28.5455834400,29.1518789100,28.1678911800,28.2275268000,28.8139437300,3484565,100336005.3200,2,2.515400,1,-2.035200,42.822084,1.550051,1.676833,6.973228,0
2024-10-16,sh.603396,27.6808669500,28.2772231500,27.3329925000,27.7206240300,28.2275268000,3346480,93289931.0000,2,2.415800,1,-1.795800,42.053096,1.522215,1.646720,6.848004,0
2024-10-17,sh.603396,28.1082555600,28.1181948300,27.2534783400,27.2634176100,27.7206240300,3117229,86701869.1000,2,2.250300,1,-1.649300,41.359499,1.497109,1.619560,6.735058,0
2024-10-18,sh.603396,27.1441463700,28.6250976000,27.1342071000,28.0287414000,27.2634176100,4848598,135925713.5200,2,3.500100,1,2.807100,42.520520,1.539135,1.665024,6.924121,0
2024-10-21,sh.603396,28.4263122000,29.7184173000,28.1579519100,28.8338222700,28.0287414000,6439820,188027933.7400,2,4.648800,1,2.872300,43.741855,1.583344,1.712849,7.123005,0
2024-10-22,sh.603396,28.9232757000,29.8178100000,28.2573446100,29.6488424100,28.8338222700,6398880,188029750.0200,2,4.619200,1,2.826600,44.978267,1.628099,1.761265,7.324345,0
2024-10-23,sh.603396,29.6687209500,32.5014129000,29.5096926300,31.6068786000,29.6488424100,12890872,401717106.3100,2,9.305600,1,6.604100,47.948672,1.735620,1.877580,7.808051,0
2024-10-24,sh.603396,31.5870000600,31.5870000600,30.1458059100,30.2352593400,31.6068786000,7771649,238342475.5700,2,5.610200,1,-4.339600,45.867881,1.660301,1.796100,7.469211,0
2024-10-25,sh.603396,30.2650771500,33.2567974200,30.2650771500,33.2567974200,30.2352593400,14206761,463205707.1500,2,10.255600,1,9.993400,50.451653,1.826222,1.975592,8.215641,0
2024-10-28,sh.603396,33.2567974200,36.0795501000,32.4517165500,35.3738619300,33.2567974200,19273583,654595809.8200,2,13.913200,1,6.365800,59.014086,1.927349,2.036295,7.546002,0
