date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.601952,10.9974445500,11.0522036100,10.9244324700,11.0339505900,10.9974445500,4935213,59449045.8500,2,0.358100,1,0.332000,20.624148,2.625128,1.320789,-67.210663,0
2023-06-06,sh.601952,11.0065710600,11.0156975700,10.8422938800,10.8696734100,11.0339505900,2765900,33086399.0000,2,0.200700,1,-1.488800,20.317089,2.586045,1.301125,-66.210008,0
2023-06-07,sh.601952,10.8331673700,10.9244324700,10.8240408600,10.8605469000,10.8696734100,2836700,33780830.0000,2,0.205900,1,-0.084000,20.300030,2.583873,1.300032,-66.154416,0
2023-06-08,sh.601952,10.9541718000,11.0384346600,10.8699089400,11.0103470400,10.8605464000,5084662,59649306.8400,2,0.369000,1,1.379300,20.061206,2.553475,1.284738,-65.376129,0
2023-06-09,sh.601952,11.0384346600,11.0946099000,10.9635343400,11.0477972000,11.0103470400,3456774,40742524.9800,2,0.250900,1,0.340100,20.129441,2.562160,1.289108,-65.598497,0
2023-06-12,sh.601952,11.0852473600,11.2818607000,11.0103470400,11.1975978400,11.0477972000,9679539,115915501.2100,2,0.702400,1,1.355900,20.402383,2.596901,1.306587,-66.487968,0
2023-06-13,sh.601952,11.1601476800,11.2163229200,11.0946099000,11.1226975200,11.1975978400,3670345,43650721.0100,2,0.266400,1,-0.668900,20.265912,2.579531,1.297847,-66.043232,0
2023-06-14,sh.601952,11.1695102200,11.1788727600,11.0384346600,11.0384346600,11.1226975200,3443351,40822080.9000,2,0.249900,1,-0.757600,20.112382,2.559989,1.288015,-65.542905,0
2023-06-15,sh.601952,11.0290721200,11.1133349800,11.0103470400,11.1133349800,11.0384346600,3416833,40383514.6300,2,0.248000,1,0.678500,20.248853,2.577359,1.296755,-65.987641,0
2023-06-16,sh.601952,11.0852473600,11.1414226000,11.0852473600,11.0946099000,11.1133349800,3113681,36936706.3600,2,0.226000,1,-0.168500,20.214736,2.573017,1.294570,-65.876457,0
2023-06-19,sh.601952,11.1414226000,11.1695102200,10.8886340200,10.9167216400,11.0946099000,5133501,60265089.7600,2,0.372500,1,-1.603400,19.890617,2.531761,1.273813,-64.820210,0
2023-06-20,sh.601952,10.9354467200,10.9354467200,10.8137337000,10.8324587800,10.9167216400,5196281,60274733.8800,2,0.377100,1,-0.771900,19.737088,2.512220,1.263981,-64.319882,0
2023-06-21,sh.601952,10.8324587800,10.9260841800,10.8043711600,10.8043711600,10.8324587800,3384197,39251328.3800,2,0.245600,1,-0.259300,19.685911,2.505706,1.260704,-64.153106,0
2023-06-26,sh.601952,10.7856460800,10.8699089400,10.7107457600,10.8324587800,10.8043711600,4204835,48500162.8700,2,0.305100,1,0.260000,19.737088,2.512220,1.263981,-64.319882,0
2023-06-27,sh.601952,10.7950086200,10.8886340200,10.7950086200,10.8511838600,10.8324587800,3072407,35622843.9000,2,0.223000,1,0.172900,19.771205,2.516562,1.266166,-64.431066,0
