date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.603901,6.6335459200,6.7134681600,6.3837889200,6.6335459200,6.6435362000,11801066,77552694.5900,2,2.439000,1,-0.150400,565.241965,1.342022,0.999606,-9.845281,0
2024-10-15,sh.603901,6.6235556400,6.6535264800,6.3937792000,6.4137597600,6.6335459200,9936598,64915084.5100,2,2.053700,1,-3.313300,546.514069,1.297558,0.966486,-9.519082,0
2024-10-16,sh.603901,6.2938764000,6.4637111600,6.2838861200,6.3538180800,6.4137597600,9449641,60338985.2400,2,1.953000,1,-0.934600,541.406461,1.285431,0.957454,-9.430119,0
2024-10-17,sh.603901,6.3538180800,6.4537208800,6.2639055600,6.2838861200,6.3538180800,6970435,44391765.3000,2,1.440600,1,-1.100600,535.447585,1.271283,0.946916,-9.326328,0
2024-10-18,sh.603901,6.2639055600,6.5736042400,6.2439250000,6.4836917200,6.2838861200,9646682,61906812.0700,2,1.993800,1,3.179700,552.472945,1.311706,0.977024,-9.622873,0
2024-10-21,sh.603901,6.4836917200,6.6235556400,6.4437306000,6.5136625600,6.4836917200,10460455,68359211.5800,2,2.162000,1,0.462200,555.026749,1.317769,0.981541,-9.667355,0
2024-10-22,sh.603901,6.5336431200,6.8133709600,6.4836917200,6.8133709600,6.5136625600,11719000,78411538.0000,2,2.422100,1,4.601200,580.564790,1.378402,1.026704,-10.112172,0
2024-10-23,sh.603901,6.7933904000,6.8633223600,6.7234584400,6.8033806800,6.8133709600,8870026,60272088.7500,2,1.833300,1,-0.146600,579.713522,1.376381,1.025198,-10.097344,0
2024-10-24,sh.603901,6.8033806800,6.8333515200,6.7034778800,6.7634195600,6.8033806800,5873991,39722355.5500,2,1.214000,1,-0.587400,576.308450,1.368297,1.019176,-10.038035,0
2024-10-25,sh.603901,6.7634195600,6.9931960000,6.7434390000,6.9931960000,6.7634195600,9010100,62226360.0000,2,1.862200,1,3.397300,595.887614,1.414783,1.053801,-10.379062,0
2024-10-28,sh.603901,7.0431474000,7.1030890800,6.9732154400,7.0930988000,6.9931960000,7257957,51095798.2800,2,1.500100,1,1.428600,604.400294,1.434994,1.068856,-10.527334,0
2024-10-29,sh.603901,7.1330599200,7.1530404800,6.7834001200,6.8133709600,7.0930988000,10064200,69720828.0000,2,2.080100,1,-3.943700,580.564790,1.378402,1.026704,-10.112172,0
2024-10-30,sh.603901,6.7334487200,6.8233612400,6.5136625600,6.5736042400,6.8133709600,15947124,106172913.2000,2,3.295900,1,-3.519100,-191.382410,1.325902,0.997399,-17.021137,0
2024-10-31,sh.603901,6.6235556400,7.0331571200,6.5835945200,6.8633223600,6.5736042400,15370317,104582150.0400,2,3.176700,1,4.407300,-199.817197,1.384338,1.041357,-17.771308,0
2024-11-01,sh.603901,6.8633223600,6.8932932000,6.5236528400,6.5336431200,6.8633223600,13082428,87134682.3100,2,2.703900,1,-4.803500,-190.218991,1.317842,0.991336,-16.917665,0
2024-11-04,sh.603901,6.5436334000,6.9132737600,6.5236528400,6.8733126400,6.5336431200,13638987,93023399.4700,2,2.818900,1,5.198800,-200.108052,1.386353,1.042873,-17.797176,0
2024-11-05,sh.603901,6.8932932000,7.0930988000,6.8333515200,7.0731182400,6.8733126400,16372745,115034699.9000,2,3.383900,1,2.907000,-205.925147,1.426654,1.073189,-18.314536,0
