date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.000006,5.6400000000,5.6500000000,5.2600000000,5.4700000000,5.5600000000,64733555,349148007.2200,2,4.795100,1,-1.618700,-6.381696,1.114444,1.349731,-4.777758,0
2024-10-15,sz.000006,5.3500000000,5.9800000000,5.2300000000,5.8400000000,5.4700000000,95812676,543020664.6000,2,7.097300,1,6.764200,-6.813365,1.189827,1.441029,-5.100933,0
2024-10-16,sz.000006,5.8000000000,6.0600000000,5.7000000000,5.9800000000,5.8400000000,89979156,528689235.6800,2,6.665200,1,2.397300,-6.976699,1.218350,1.475574,-5.223216,0
2024-10-17,sz.000006,5.8600000000,6.3500000000,5.7000000000,5.7400000000,5.9800000000,100132814,602268670.3100,2,7.417300,1,-4.013400,-6.696698,1.169453,1.416354,-5.013588,0
2024-10-18,sz.000006,5.7400000000,6.3100000000,5.7000000000,6.3100000000,5.7400000000,66582904,410421055.3900,2,4.932100,1,9.930300,-7.361701,1.285584,1.557002,-5.511453,0
2024-10-21,sz.000006,6.5900000000,6.9400000000,6.3800000000,6.9400000000,6.3100000000,134884842,918273806.7000,2,9.991600,1,9.984200,-8.096704,1.413938,1.712456,-6.061725,0
2024-10-22,sz.000006,6.8800000000,7.6300000000,6.8800000000,7.6300000000,6.9400000000,68732055,516321095.5800,2,5.091300,1,9.942400,-8.901708,1.554517,1.882714,-6.664404,0
2024-10-23,sz.000006,7.7700000000,8.1200000000,7.2500000000,7.2900000000,7.6300000000,180030838,1372503107.7600,2,13.335700,1,-4.456100,-8.505039,1.485246,1.798819,-6.367432,0
2024-10-24,sz.000006,7.4700000000,8.0200000000,7.4700000000,8.0200000000,7.2900000000,36618005,289516855.4700,2,2.712500,1,10.013700,-9.356710,1.633975,1.978947,-7.005049,0
2024-10-25,sz.000006,8.8200000000,8.8200000000,8.8200000000,8.8200000000,8.0200000000,8319499,73377981.1800,2,0.616300,1,9.975100,-10.290048,1.796965,2.176349,-7.703807,0
2024-10-28,sz.000006,8.7900000000,9.6600000000,8.4000000000,9.2500000000,8.8200000000,222680452,2045099070.1100,2,16.495000,1,4.875300,-10.791717,1.884572,2.282452,-8.079389,0
2024-10-29,sz.000006,9.3800000000,10.1800000000,8.9000000000,9.9200000000,9.2500000000,212454983,2026524848.7300,2,15.737600,1,7.243200,-11.573387,2.021076,2.447775,-8.664599,0
2024-10-30,sz.000006,9.3800000000,9.5700000000,8.9300000000,8.9400000000,9.9200000000,148081320,1363361535.1800,2,10.969100,1,-9.879000,-10.430048,1.821413,2.205959,-7.808620,0
2024-10-31,sz.000006,9.3300000000,9.8300000000,9.3300000000,9.8300000000,8.9400000000,116499594,1136738385.1800,2,8.629700,1,9.955300,-10.015702,2.057880,1.948974,-6.132655,0
2024-11-01,sz.000006,10.0000000000,10.2200000000,8.8500000000,8.8500000000,9.8300000000,157051775,1455171255.3800,2,11.633600,1,-9.969500,-9.017189,1.852720,1.754671,-5.521261,0
2024-11-04,sz.000006,8.4000000000,8.9900000000,8.3300000000,8.6000000000,8.8500000000,90606722,774591006.5900,2,6.711700,1,-2.824900,-8.762466,1.800383,1.705104,-5.365293,0
