date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600482,17.9391088800,18.3699608400,17.8216038000,18.0272376900,17.9978614200,16416165,303511496.7700,2,0.809700,1,0.163200,135.968241,1.120471,0.992258,8.639265,0
2023-06-06,sh.600482,18.0761981400,18.2034953100,17.4788806500,17.5082569200,18.0272376900,19251758,350623003.0500,2,0.949600,1,-2.878900,132.053892,1.088214,0.963692,8.390552,0
2023-06-07,sh.600482,17.6061778200,17.8901484300,17.4299202000,17.6453461800,17.5082569200,17589274,317319058.0300,2,0.867600,1,0.783000,133.087871,1.096735,0.971238,8.456250,0
2023-06-08,sh.600482,17.7138908100,18.7224760800,17.7138908100,18.3307924800,17.6453461800,36251496,678463566.8900,2,1.788000,1,3.884600,138.257766,1.139338,1.008966,8.784739,0
2023-06-09,sh.600482,18.1153665000,18.4287133800,18.0664060500,18.1741190400,18.3307924800,22229101,413052161.7100,2,1.096400,1,-0.854700,137.076076,1.129600,1.000343,8.709656,0
2023-06-12,sh.600482,18.1251585900,18.4091292000,17.9195247000,18.1349506800,18.1741190400,20954383,389757695.3700,2,1.033500,1,-0.215500,136.780653,1.127166,0.998187,8.690885,0
2023-06-13,sh.600482,18.0957823200,18.1741190400,17.6061778200,18.0076535100,18.1349506800,19584840,357410168.6600,2,0.966000,1,-0.701900,135.820530,1.119254,0.991180,8.629880,0
2023-06-14,sh.600482,17.9684851500,18.6930998100,17.8607721600,18.3699608400,18.0076535100,30121728,563643952.4000,2,1.485700,1,2.012000,138.553188,1.141773,1.011122,8.803510,0
2023-06-15,sh.600482,18.2622478500,18.4482975600,18.0664060500,18.4287133800,18.3699608400,21662042,403460778.6700,2,1.068400,1,0.319800,138.996322,1.145425,1.014356,8.831666,0
2023-06-16,sh.600482,18.4874659200,19.2708331200,18.4874659200,19.1729122200,18.4287133800,38719790,754460431.6100,2,1.909800,1,4.038300,144.609351,1.191680,1.055318,9.188312,0
2023-06-19,sh.600482,19.0945755000,19.7898138900,18.9966546000,19.6037641800,19.1729122200,35990789,717429026.9400,2,1.775200,1,2.247200,147.859000,1.218459,1.079033,9.394791,0
2023-06-20,sh.600482,19.7702297100,21.0627855900,19.4470907400,20.4654681000,19.6037641800,53211235,1107799479.0600,2,2.624600,1,4.395600,154.358296,1.272018,1.126463,9.807748,0
2023-06-21,sh.600482,20.4654681000,21.1215381300,20.2794183900,20.5438048200,20.4654681000,42085271,889010268.8300,2,2.075800,1,0.382800,154.949141,1.276887,1.130775,9.845290,0
2023-06-26,sh.600482,20.5438048200,21.0040330500,19.9562794200,20.1227449500,20.5438048200,27284672,567841353.6000,2,1.345800,1,-2.049600,151.773349,1.250716,1.107599,9.643504,0
2023-06-27,sh.600482,20.1717054000,22.1399154900,20.0052398700,22.1399154900,20.1227449500,40237090,879666667.3500,2,1.984600,1,10.024300,166.987611,1.376092,1.218629,10.610200,0
2023-06-28,sh.600482,22.9134906000,24.3529278300,22.6197279000,23.8339470600,22.1399154900,98580788,2372558832.1200,2,4.862300,1,7.651500,179.764638,1.481383,1.311872,11.422038,0
2023-06-29,sh.600482,23.5989369000,23.8241549700,23.0114115000,23.2072533000,23.8339470600,69964252,1668018935.4500,2,3.450900,1,-2.629400,175.037877,1.442432,1.277377,11.121705,0
2023-06-30,sh.600482,23.2757979300,23.4912239100,22.5315990900,22.9526589600,23.2072533000,52730419,1233419014.3800,2,2.570500,1,-1.097000,175.034302,1.442402,1.277351,11.121478,0
2023-07-03,sh.600482,22.5218070000,23.3639267400,22.1692917600,22.8547380600,22.9526589600,55936335,1300416239.6800,2,2.759000,1,-0.426600,172.379073,1.420521,1.257974,10.952768,0
2023-07-04,sh.600482,22.4630544600,23.1191244900,22.0517866800,22.5903516300,22.8547380600,43270910,997161618.2000,2,2.109400,1,-1.156800,172.271388,1.419634,1.257188,10.945926,0
2023-07-05,sh.600482,22.2280443000,22.4043019200,21.4838454600,21.5719742700,22.5903516300,45031657,1006054778.9000,2,2.195200,1,-4.508000,164.505361,1.355636,1.200514,10.452481,0
2023-07-06,sh.600482,21.5915584500,22.0224104100,21.3957166500,21.7874002500,21.5719742700,25628132,569344945.6100,2,1.249300,1,0.998600,166.148175,1.369174,1.212503,10.556864,0
2023-07-07,sh.600482,21.6209347200,22.0615787700,21.5915584500,21.7090635300,21.7874002500,22640482,504161860.4100,2,1.103700,1,-0.359600,165.550788,1.364251,1.208143,10.518906,0
2023-07-10,sh.600482,21.8265686100,22.4826386400,21.6894793500,21.8951132400,21.7090635300,25844626,582224020.6300,2,1.259900,1,0.857000,166.969581,1.375943,1.218497,10.609055,0
2023-07-11,sh.600482,21.9049053300,22.0909550400,21.4642612800,21.6796872600,21.8951132400,18108334,401693026.7100,2,0.882800,1,-0.983900,165.326768,1.362405,1.206508,10.504672,0
2023-07-12,sh.600482,21.5915584500,21.7482318900,21.1998748500,21.3369641100,21.6796872600,20270171,444105255.9900,2,0.988100,1,-1.580800,162.713201,1.340868,1.187435,10.338609,0
2023-07-13,sh.600482,21.3271720200,22.3259652000,21.1509144000,21.8853211500,21.3369641100,27127846,606435315.7900,2,1.321100,1,2.570000,167.056428,1.376659,1.219131,10.614573,0
2023-07-14,sh.600482,21.7580239800,22.3749256500,21.6503109900,22.2770047500,21.8853211500,33380256,754327827.2300,2,1.625600,1,1.789700,170.046252,1.401297,1.240950,10.804543,0
2023-07-17,sh.600482,22.0126183200,22.9918273200,21.4055087400,22.7568171600,22.2770047500,34174069,780577086.7500,2,1.664200,1,2.153800,173.708787,1.431479,1.267678,11.037256,0
2023-07-18,sh.600482,22.5413911800,22.9428668700,22.3357572900,22.4532623700,22.7568171600,19824439,457987378.9300,2,0.965400,1,-1.333900,171.391673,1.412384,1.250768,10.890030,0
2023-07-19,sh.600482,22.2280443000,22.4826386400,21.8657369700,22.1399154900,22.4532623700,14123929,319124907.7100,2,0.687800,1,-1.395600,168.999814,1.392674,1.233313,10.738054,0
2023-07-20,sh.600482,22.1497240300,22.2086067700,21.1290898700,21.2664829300,22.1399102400,26486929,580579773.4700,2,1.289900,1,-3.945000,161.973727,1.334774,1.182039,10.291624,0
2023-07-21,sh.600482,20.9916968100,21.4529449400,20.5108211000,20.7856072200,21.2664829300,22958354,487883616.9400,2,1.118000,1,-2.261200,158.311192,1.304592,1.155311,10.058911,0
