date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300461,20.0900000000,21.0000000000,19.1200000000,20.7300000000,20.2800000000,8480600,170147306.0000,2,10.539500,1,2.218900,-229.061645,4.916101,13.053118,-14.864186,0
2024-10-15,sz.300461,20.3900000000,21.4300000000,20.0500000000,21.2500000000,20.7300000000,9997860,207724270.2000,2,12.425100,1,2.508400,-234.807523,5.039418,13.380548,-15.237046,0
2024-10-16,sz.300461,20.7300000000,21.6900000000,20.5000000000,20.7700000000,21.2500000000,7021584,147703996.0000,2,8.726200,1,-2.258800,-229.503636,4.925587,13.078305,-14.892868,0
2024-10-17,sz.300461,20.5500000000,21.1600000000,20.1600000000,20.1700000000,20.7700000000,6338660,131395687.8000,2,7.877500,1,-2.888800,-222.873776,4.783297,12.700502,-14.462645,0
2024-10-18,sz.300461,19.8700000000,21.4700000000,19.8400000000,20.9600000000,20.1700000000,8810604,182384544.0000,2,10.949600,1,3.916700,-231.603091,4.970645,13.197943,-15.029105,0
2024-10-21,sz.300461,21.0900000000,21.8000000000,20.9000000000,21.3700000000,20.9600000000,9477519,202957522.7000,2,11.778400,1,1.956100,-236.133495,5.067876,13.456109,-15.323090,0
2024-10-22,sz.300461,21.2600000000,23.3900000000,21.0500000000,22.8900000000,21.3700000000,14694143,327760603.6900,2,18.261500,1,7.112800,-252.929139,5.428343,14.413212,-16.412987,0
2024-10-23,sz.300461,22.8000000000,23.9000000000,21.9300000000,22.3000000000,22.8900000000,14503360,333277973.6000,2,18.024400,1,-2.577500,-246.409777,5.288425,14.041705,-15.989935,0
2024-10-24,sz.300461,22.0100000000,22.4400000000,21.2000000000,21.5000000000,22.3000000000,6582840,141688277.4000,2,8.181000,1,-3.587400,-237.569965,5.098706,13.537966,-15.416305,0
2024-10-25,sz.300461,21.6000000000,23.5000000000,21.6000000000,22.9900000000,21.5000000000,11530736,262214309.3600,2,14.330100,1,6.930200,-254.034116,5.452058,14.476179,-16.484691,0
2024-10-28,sz.300461,22.5000000000,23.3400000000,21.9200000000,22.3200000000,22.9900000000,8520232,189626924.7600,2,10.588700,1,-2.914300,-246.630773,5.293168,14.054298,-16.004276,0
2024-10-29,sz.300461,22.2000000000,23.0000000000,21.4700000000,21.5900000000,22.3200000000,7724669,170233342.7900,2,9.600000,1,-3.270600,-238.564444,5.120049,13.594637,-15.480839,0
2024-10-30,sz.300461,21.1000000000,23.4200000000,20.6400000000,22.5500000000,21.5900000000,12025637,267275911.8800,2,14.945100,1,4.446500,-119.447872,5.456522,13.532649,-18.566116,0
2024-10-31,sz.300461,23.2800000000,24.3600000000,23.0300000000,23.5700000000,22.5500000000,15457656,366134875.5200,2,19.210400,1,4.523300,-124.850836,5.703336,14.144769,-19.405914,0
2024-11-01,sz.300461,23.1100000000,23.5500000000,20.9900000000,21.0300000000,23.5700000000,10616580,234113086.6000,2,13.194000,1,-10.776400,-111.396397,5.088721,12.620470,-17.314653,0
2024-11-04,sz.300461,20.9000000000,22.0800000000,20.7500000000,21.6300000000,21.0300000000,5478109,118680241.7400,2,6.808000,1,2.853100,-114.574611,5.233905,12.980541,-17.808652,0
