date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sz.300705,19.8589734700,20.2199195100,19.5813226700,19.6785004500,19.8520322000,1973480,56511350.2000,2,0.920400,1,-0.874100,33.600800,5.947568,4.104716,-89.817795,0
2023-06-07,sz.300705,19.6854417200,20.2685084000,19.5049687000,20.1158004600,19.6785004500,3055782,88318281.8000,2,1.425200,1,2.222200,34.347485,6.079736,4.195932,-91.813746,0
2023-06-08,sz.300705,19.9145036300,20.0602703000,19.5049687000,19.7895607700,20.1158004600,3985228,113338663.5300,2,1.858700,1,-1.621800,33.790434,5.981135,4.127882,-90.324703,0
2023-06-09,sz.300705,19.9422687100,19.9561512500,19.3661433000,19.4355560000,19.7895607700,2799631,79036797.8000,2,1.305700,1,-1.788800,33.185976,5.874142,4.054040,-88.708933,0
2023-06-12,sz.300705,19.4355560000,19.5327337800,18.9219020200,19.2967306000,19.4355560000,3372535,93083469.6800,2,1.572900,1,-0.714300,32.948933,5.832183,4.025083,-88.075298,0
2023-06-13,sz.300705,19.2759067900,19.3453194900,18.7414290000,18.9496671000,19.2967306000,3561157,97661543.5500,2,1.660900,1,-1.798600,32.356326,5.727288,3.952689,-86.491210,0
2023-06-14,sz.300705,19.0954337700,19.1440226600,18.5678972500,18.6789575700,18.9496671000,3082781,83555550.0500,2,1.437800,1,-1.428600,31.894093,5.645470,3.896222,-85.255621,0
2023-06-15,sz.300705,18.6858988400,18.8941369400,18.3180115300,18.4637782000,18.6789575700,2791886,74702645.0000,2,1.302100,1,-1.152000,31.526677,5.580434,3.851338,-84.273486,0
2023-06-16,sz.300705,18.4637782000,18.6581337600,18.2069512100,18.4846020100,18.4637782000,1934572,51296226.2000,2,0.902300,1,0.112800,31.562233,5.586728,3.855682,-84.368532,0
2023-06-19,sz.300705,18.4915432800,18.9357845600,18.3943655000,18.7344877300,18.4846020100,2338674,62833397.6000,2,1.090700,1,1.351900,31.988910,5.662253,3.907805,-85.509075,0
2023-06-20,sz.300705,18.7067226500,18.9010782100,18.1861274000,18.2277750200,18.7344877300,4486861,119130576.2500,2,2.092600,1,-2.704700,31.123704,5.509106,3.802111,-83.196306,0
2023-06-21,sz.300705,18.3666004200,18.4290718500,18.0403607300,18.1028321600,18.2277750200,2712844,71006439.8400,2,1.265200,1,-0.685500,30.910366,5.471343,3.776049,-82.626035,0
2023-06-26,sz.300705,18.1861274000,18.3388353400,17.5961194500,17.7141210400,18.1028321600,2302600,59311048.0000,2,1.073900,1,-2.147200,30.246646,5.353860,3.694968,-80.851856,0
2023-06-27,sz.300705,17.8945940600,18.9149607500,17.8390639000,18.4915432800,17.7141210400,6423347,171850707.2000,2,2.995800,1,4.388700,31.574085,5.588826,3.857130,-84.400213,0
2023-06-28,sz.300705,18.6511924900,19.4633210800,18.5817797900,19.3106131400,18.4915432800,5139640,142208984.4000,2,2.397100,1,4.429400,32.972637,5.836379,4.027978,-88.138661,0
2023-06-29,sz.300705,19.2967306000,19.3453194900,17.4989416700,17.9154178700,19.3106131400,10963418,283678102.0100,2,5.113200,1,-7.225000,30.590358,5.414700,3.736956,-81.770627,0
2023-06-30,sz.300705,18.2416575600,18.9357845600,18.0195369200,18.3457766100,17.9154178700,7774273,206217152.3200,2,3.627700,1,2.402200,31.325191,5.544770,3.826724,-83.734896,0
2023-07-03,sz.300705,18.2416575600,18.9219020200,17.7835337400,18.4568369300,18.3457766100,3735080,99041024.4000,2,1.742000,1,0.605400,31.514825,5.578337,3.849890,-84.241804,0
2023-07-04,sz.300705,18.3041289900,18.4846020100,17.8737702500,18.1514210500,18.4568369300,4545569,118317435.6700,2,2.120000,1,-1.654800,30.993331,5.486029,3.786184,-82.847807,0
2023-07-05,sz.300705,17.9987131100,18.1930686700,17.8112988200,18.0889496200,18.1514210500,2259300,58656841.7700,2,1.053700,1,-0.344200,30.886662,5.467147,3.773153,-82.562671,0
