date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.603256,7.5900000000,7.9500000000,7.5200000000,7.9300000000,7.5100000000,8869549,68777612.7700,2,1.008200,1,5.592500,-167.882853,4.882637,8.936838,62.765814,0
2024-10-15,sh.603256,7.8700000000,8.0600000000,7.7600000000,7.7700000000,7.9300000000,6329649,49982611.2000,2,0.719500,1,-2.017700,-164.495557,4.784123,8.756524,61.499417,0
2024-10-16,sh.603256,7.6500000000,8.0300000000,7.6500000000,7.9000000000,7.7700000000,6891000,54244894.0000,2,0.783300,1,1.673100,-167.247735,4.864166,8.903029,62.528365,0
2024-10-17,sh.603256,7.8900000000,8.0800000000,7.8800000000,7.9200000000,7.9000000000,6976000,55511151.0000,2,0.793000,1,0.253200,-167.671147,4.876480,8.925568,62.686664,0
2024-10-18,sh.603256,7.8800000000,8.2000000000,7.8500000000,8.0900000000,7.9200000000,8098710,65304934.7000,2,0.920600,1,2.146500,-171.270149,4.981152,9.117153,64.032211,0
2024-10-21,sh.603256,8.2500000000,8.4500000000,8.1000000000,8.2400000000,8.0900000000,9132187,75686906.7100,2,1.038100,1,1.854100,-174.445738,5.073510,9.286197,65.219459,0
2024-10-22,sh.603256,8.2400000000,8.2700000000,8.0400000000,8.1500000000,8.2400000000,6524020,53263876.8000,2,0.741600,1,-1.092200,-172.540385,5.018095,9.184771,64.507110,0
2024-10-23,sh.603256,8.1500000000,8.2700000000,8.0900000000,8.1800000000,8.1500000000,5635300,46170795.0000,2,0.640600,1,0.368100,-173.175502,5.036567,9.218580,64.744560,0
2024-10-24,sh.603256,8.1800000000,8.1800000000,8.0000000000,8.1400000000,8.1800000000,4249100,34374436.0000,2,0.483000,1,-0.489000,-172.328679,5.011938,9.173501,64.427961,0
2024-10-25,sh.603256,8.1400000000,8.4000000000,8.0900000000,8.3100000000,8.1400000000,6307600,52368326.8000,2,0.717000,1,2.088500,-175.927680,5.116610,9.365085,65.773508,0
2024-10-28,sh.603256,8.5100000000,8.5600000000,8.3400000000,8.4600000000,8.3100000000,5874800,49634846.0000,2,0.667800,1,1.805100,-179.103270,5.208967,9.534130,66.960755,0
2024-10-29,sh.603256,8.4600000000,8.8700000000,8.3300000000,8.4100000000,8.4600000000,13607300,116477751.5400,2,1.546800,1,-0.591000,-178.044740,5.178182,9.477782,66.565006,0
2024-10-30,sh.603256,8.1300000000,8.4400000000,8.1300000000,8.3200000000,8.4100000000,9658246,80190870.8800,2,1.097900,1,-1.070200,-618.973586,5.096847,9.346282,57.184294,0
2024-10-31,sh.603256,8.7100000000,8.7100000000,8.3000000000,8.4200000000,8.3200000000,9710274,81882893.1600,2,1.103800,1,1.201900,-626.413173,5.158107,9.458617,57.871605,0
2024-11-01,sh.603256,8.4500000000,8.5400000000,7.9400000000,7.9800000000,8.4200000000,9407946,76724480.3200,2,1.069400,1,-5.225700,-593.678993,4.888562,8.964342,54.847436,0
2024-11-04,sh.603256,7.9800000000,8.2000000000,7.9800000000,8.1400000000,7.9800000000,5298537,42972680.0600,2,0.602300,1,2.005000,-605.582331,4.986578,9.144079,55.947134,0
2024-11-05,sh.603256,8.1400000000,8.2900000000,8.0500000000,8.2300000000,8.1400000000,5814765,47733042.0800,2,0.661000,1,1.105700,-612.277959,5.041712,9.245180,56.565714,0
2024-11-06,sh.603256,8.2400000000,8.3300000000,8.0600000000,8.1500000000,8.2300000000,6565065,53704282.3500,2,0.746300,1,-0.972100,-606.326290,4.992704,9.155312,56.015865,0
2024-11-07,sh.603256,8.1000000000,8.2700000000,8.0300000000,8.2700000000,8.1500000000,6463161,53128043.7100,2,0.734700,1,1.472400,-615.253793,5.066216,9.290114,56.840639,0
2024-11-08,sh.603256,8.2900000000,8.5400000000,8.2900000000,8.4100000000,8.2700000000,8928300,75375667.0000,2,1.014900,1,1.692900,-625.669214,5.151981,9.447384,57.802874,0
2024-11-11,sh.603256,8.4100000000,8.6400000000,8.3800000000,8.6000000000,8.4100000000,6863600,58818151.0000,2,0.780200,1,2.259200,-639.804428,5.268375,9.660820,59.108766,0
2024-11-12,sh.603256,8.5800000000,8.7300000000,8.3700000000,8.5100000000,8.6000000000,7139927,61102680.7800,2,0.811600,1,-1.046500,-633.108801,5.213241,9.559719,58.490186,0
2024-11-13,sh.603256,8.4000000000,8.6500000000,8.3500000000,8.5700000000,8.5100000000,5573705,47369720.7500,2,0.633600,1,0.705100,-637.572552,5.249997,9.627120,58.902572,0
2024-11-14,sh.603256,8.5800000000,8.6800000000,8.2600000000,8.3000000000,8.5700000000,5494200,46112328.0000,2,0.624500,1,-3.150500,-617.485669,5.084594,9.323815,57.046832,0
2024-11-15,sh.603256,8.3300000000,8.6000000000,8.2200000000,8.2300000000,8.3000000000,6816100,57361408.0000,2,0.774800,1,-0.843400,-612.277959,5.041712,9.245180,56.565714,0
