date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.399432,4368.7860,4456.3102,4279.4654,4437.9180,4343.4669,1566845455,51489163465.6500,3,2.828697,1,2.174556,0.000000,0.000000,0.000000,0.000000,0
2024-10-15,sz.399432,4430.4777,4452.9142,4296.7523,4296.7523,4437.9180,1366745246,42096732696.6700,3,2.467428,1,-3.180899,0.000000,0.000000,0.000000,0.000000,0
2024-10-16,sz.399432,4212.5897,4277.3008,4183.7095,4213.5589,4296.7523,1046312394,34827116988.2700,3,1.888894,1,-1.936193,0.000000,0.000000,0.000000,0.000000,0
2024-10-17,sz.399432,4248.4666,4291.9907,4189.9167,4190.8737,4213.5589,1194467091,33523182845.7000,3,2.156326,1,-0.538386,0.000000,0.000000,0.000000,0.000000,0
2024-10-18,sz.399432,4177.9091,4551.9928,4173.2497,4434.2682,4190.8737,2025282195,66066452877.7100,3,3.656165,1,5.807727,0.000000,0.000000,0.000000,0.000000,0
2024-10-21,sz.399432,4499.5425,4566.5573,4438.3350,4487.8021,4434.2682,2028383849,64379226167.2600,3,3.661694,1,1.207277,0.000000,0.000000,0.000000,0.000000,0
2024-10-22,sz.399432,4477.3017,4527.4854,4438.9138,4504.4890,4487.8021,1634234191,45779490862.3700,3,2.950164,1,0.371828,0.000000,0.000000,0.000000,0.000000,0
2024-10-23,sz.399432,4499.9902,4596.9717,4459.3497,4523.9764,4504.4890,1629905402,49532481406.7500,3,2.942350,1,0.432622,0.000000,0.000000,0.000000,0.000000,0
2024-10-24,sz.399432,4527.0892,4546.4710,4438.8988,4450.8857,4523.9764,1204431250,35897475049.9900,3,2.174272,1,-1.615630,0.000000,0.000000,0.000000,0.000000,0
2024-10-25,sz.399432,4495.7917,4664.5906,4495.7917,4601.1072,4450.8857,1814418582,61552438820.0600,3,3.275443,1,3.375092,0.000000,0.000000,0.000000,0.000000,0
2024-10-28,sz.399432,4598.8468,4599.2336,4514.9081,4588.2146,4601.1072,1465727296,42157926112.7900,3,2.645975,1,-0.280206,0.000000,0.000000,0.000000,0.000000,0
2024-10-29,sz.399432,4606.3157,4628.4979,4522.0109,4524.6616,4588.2146,1629826942,44145143536.3200,3,2.942123,1,-1.385136,0.000000,0.000000,0.000000,0.000000,0
2024-10-30,sz.399432,4488.9038,4545.2692,4445.9540,4489.2776,4524.6616,1557345153,39248370281.9800,3,2.811283,1,-0.782025,0.000000,0.000000,0.000000,0.000000,0
2024-10-31,sz.399432,4490.2563,4532.6898,4432.2981,4483.1367,4489.2776,1792256141,48962413696.0200,3,3.234996,1,-0.136790,0.000000,0.000000,0.000000,0.000000,0
2024-11-01,sz.399432,4460.6845,4500.2216,4387.6285,4412.3093,4483.1367,1842674960,48776863144.3700,3,3.325765,1,-1.579863,0.000000,0.000000,0.000000,0.000000,0
2024-11-04,sz.399432,4438.7842,4567.5081,4438.7842,4558.4308,4412.3093,1408435958,44647079343.1700,3,2.542026,1,3.311679,0.000000,0.000000,0.000000,0.000000,0
2024-11-05,sz.399432,4545.0569,4715.8902,4510.8889,4706.0559,4558.4308,1963087722,63373715184.9200,3,3.543161,1,3.238507,0.000000,0.000000,0.000000,0.000000,0
2024-11-06,sz.399432,4728.0946,4854.5228,4705.2885,4732.3392,4706.0559,2814790384,81351930229.5100,3,5.079174,1,0.558500,0.000000,0.000000,0.000000,0.000000,0
2024-11-07,sz.399432,4716.4766,4817.7042,4699.0255,4817.7042,4732.3392,2189660828,63035569257.1100,3,3.950425,1,1.803865,0.000000,0.000000,0.000000,0.000000,0
2024-11-08,sz.399432,4894.6129,4961.5740,4820.0527,4829.9461,4817.7042,2411852038,72617662008.8700,3,4.351286,1,0.254102,0.000000,0.000000,0.000000,0.000000,0
2024-11-11,sz.399432,4800.6226,5060.4679,4791.3511,5057.4201,4829.9461,2500918462,80154528546.0000,3,4.511973,1,4.709659,0.000000,0.000000,0.000000,0.000000,0
2024-11-12,sz.399432,5128.5788,5209.8952,4992.7710,5043.7141,5057.4201,2972725024,102535009550.8800,3,5.363454,1,-0.271008,0.000000,0.000000,0.000000,0.000000,0
2024-11-13,sz.399432,4999.7317,5055.7752,4905.8976,5049.9269,5043.7141,2122281526,72039285782.2200,3,3.829064,1,0.123179,0.000000,0.000000,0.000000,0.000000,0
2024-11-14,sz.399432,5046.5996,5046.5996,4862.7565,4872.3940,5049.9269,1687926880,57247950310.1800,3,3.045392,1,-3.515554,0.000000,0.000000,0.000000,0.000000,0
2024-11-15,sz.399432,4821.7909,4852.0545,4703.3478,4703.6859,4872.3940,1499058341,49309314504.0800,3,2.704543,1,-3.462530,0.000000,0.000000,0.000000,0.000000,0
2024-11-18,sz.399432,4712.8275,4748.1295,4600.7904,4633.6682,4703.6859,1456868701,44157584692.1500,3,2.628416,1,-1.488571,0.000000,0.000000,0.000000,0.000000,0
2024-11-19,sz.399432,4655.1838,4823.2976,4610.3394,4816.7495,4633.6682,1581752724,50415762757.3000,3,2.853670,1,3.951109,0.000000,0.000000,0.000000,0.000000,0
2024-11-20,sz.399432,4805.0309,4889.2953,4788.7565,4849.3781,4816.7495,1697361316,51587230104.2500,3,3.062242,1,0.677399,0.000000,0.000000,0.000000,0.000000,0
2024-11-21,sz.399432,4825.1577,4873.8582,4796.8624,4841.3751,4849.3781,1351855006,41393753916.2600,3,2.438907,1,-0.165031,0.000000,0.000000,0.000000,0.000000,0
2024-11-22,sz.399432,4819.9743,4845.4504,4661.4718,4663.4915,4841.3751,1458818956,45073427723.3000,3,2.631883,1,-3.674237,0.000000,0.000000,0.000000,0.000000,0
2024-11-25,sz.399432,4692.9305,4763.4541,4634.2727,4706.5820,4663.4915,1385192474,45111381618.1800,3,2.499052,1,0.923997,0.000000,0.000000,0.000000,0.000000,0
2024-11-26,sz.399432,4678.2288,4678.2288,4567.6196,4567.7058,4706.5820,1151397674,36813339758.3700,3,2.077259,1,-2.950681,0.000000,0.000000,0.000000,0.000000,0
2024-11-27,sz.399432,4537.0958,4656.5720,4475.4720,4655.7767,4567.7058,1144790827,36006467261.0100,3,2.065339,1,1.928121,0.000000,0.000000,0.000000,0.000000,0
2024-11-28,sz.399432,4648.3664,4652.3612,4567.9475,4578.9298,4655.7767,959783625,31432256067.9300,3,1.731455,1,-1.650571,0.000000,0.000000,0.000000,0.000000,0
2024-11-29,sz.399432,4564.5090,4724.8775,4554.3220,4669.4392,4578.9298,1240274776,40954530785.6300,3,2.237459,1,1.976650,0.000000,0.000000,0.000000,0.000000,0
2024-12-02,sz.399432,4669.9063,4765.8197,4652.6032,4750.3078,4669.4392,1383301836,42568901437.2500,3,2.495481,1,1.731870,0.000000,0.000000,0.000000,0.000000,0
2024-12-03,sz.399432,4758.1294,4759.2125,4668.6184,4710.1926,4750.3078,1154665419,32403590115.9300,3,2.083020,1,-0.844476,0.000000,0.000000,0.000000,0.000000,0
2024-12-04,sz.399432,4694.6165,4719.8891,4633.2268,4653.2491,4710.1926,1101984656,32399840521.3900,3,1.987984,1,-1.208942,0.000000,0.000000,0.000000,0.000000,0
2024-12-05,sz.399432,4631.7210,4686.5352,4616.5052,4651.8900,4653.2491,1009421099,31006472763.1500,3,1.820987,1,-0.029208,0.000000,0.000000,0.000000,0.000000,0
2024-12-06,sz.399432,4660.1303,4756.6095,4612.5916,4722.2666,4651.8900,1238193121,41302028439.8800,3,2.233690,1,1.512860,0.000000,0.000000,0.000000,0.000000,0
2024-12-09,sz.399432,4714.1898,4772.4387,4700.7661,4736.1244,4722.2666,1171717172,37767114048.5800,3,2.113768,1,0.293457,0.000000,0.000000,0.000000,0.000000,0
2024-12-10,sz.399432,4912.1823,4914.1757,4750.4711,4760.4170,4736.1244,1584305964,52429339410.1900,3,2.858068,1,0.512921,0.000000,0.000000,0.000000,0.000000,0
2024-12-11,sz.399432,4754.8417,4774.3740,4714.9043,4746.9315,4760.4170,1227956661,37958200363.1400,3,2.215218,1,-0.283284,0.000000,0.000000,0.000000,0.000000,0
2024-12-12,sz.399432,4745.2075,4785.9314,4711.1049,4774.0047,4746.9315,1214705560,39521119660.6500,3,2.191314,1,0.570331,0.000000,0.000000,0.000000,0.000000,0
2024-12-13,sz.399432,4733.9239,4739.4193,4662.6826,4663.5312,4774.0047,1435054260,46364907868.0300,3,2.588817,1,-2.314063,0.000000,0.000000,0.000000,0.000000,0
2024-12-16,sz.399432,4650.1653,4656.2168,4571.1326,4589.7042,4663.5312,1060376867,32177977126.0000,3,1.899739,1,-1.583071,0.000000,0.000000,0.000000,0.000000,0
2024-12-17,sz.399432,4585.6596,4660.3219,4585.6596,4595.7104,4589.7042,937044261,34581817212.6200,3,1.678780,1,0.130862,0.000000,0.000000,0.000000,0.000000,0
2024-12-18,sz.399432,4611.6427,4638.6810,4591.6210,4618.1691,4595.7104,918799764,27734683521.4200,3,0.000000,1,0.488688,0.000000,0.000000,0.000000,0.000000,0
2024-12-19,sz.399432,4567.8985,4653.6688,4558.8590,4636.8402,4618.1691,1079804208,30731522808.4900,3,1.934375,1,0.404297,0.000000,0.000000,0.000000,0.000000,0
2024-12-20,sz.399432,4629.3178,4669.9779,4615.6690,4625.7852,4636.8402,1075400854,34993077717.3700,3,1.926487,1,-0.238417,0.000000,0.000000,0.000000,0.000000,0
2024-12-23,sz.399432,4626.9989,4652.0721,4546.6144,4551.4095,4625.7852,1013298479,32161755253.8400,3,1.815232,1,-1.607850,0.000000,0.000000,0.000000,0.000000,0
2024-12-24,sz.399432,4566.0107,4625.8696,4566.0107,4624.7970,4551.4095,932531016,30421274425.8700,3,1.670544,1,1.612413,0.000000,0.000000,0.000000,0.000000,0
2024-12-25,sz.399432,4630.8961,4635.3661,4570.0265,4588.6223,4624.7970,1095074057,29778487122.4800,3,1.961725,1,-0.782190,0.000000,0.000000,0.000000,0.000000,0
2024-12-26,sz.399432,4594.4172,4668.7100,4586.9895,4651.7505,4588.6223,1292193607,38665380234.2100,3,2.314845,1,1.375755,0.000000,0.000000,0.000000,0.000000,0
2024-12-27,sz.399432,4657.6765,4681.8417,4615.2097,4627.5733,4651.7505,1261663852,39052603735.2900,3,2.260154,1,-0.519744,0.000000,0.000000,0.000000,0.000000,0
2024-12-30,sz.399432,4624.6055,4677.3711,4617.7609,4639.3254,4627.5733,1133994594,35227816986.0600,3,2.031349,1,0.253958,0.000000,0.000000,0.000000,0.000000,0
2024-12-31,sz.399432,4639.3480,4644.2356,4518.2663,4518.2663,4639.3254,1291907021,35889817706.6000,3,2.314220,1,-2.609412,0.000000,0.000000,0.000000,0.000000,0
2025-01-02,sz.399432,4514.5228,4519.1331,4325.1629,4358.6924,4518.2663,1214379529,36272656792.4100,3,2.175322,1,-3.531751,0.000000,0.000000,0.000000,0.000000,0
2025-01-03,sz.399432,4363.0740,4374.3036,4251.9354,4256.2222,4358.6924,1091872291,29709221417.6900,3,1.955887,1,-2.350939,0.000000,0.000000,0.000000,0.000000,0
