date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600459,14.6672567200,14.6768557100,14.4944749000,14.5424698500,14.6384597500,4510510,68427740.3100,2,0.610400,1,-0.655700,30.379934,1.882200,0.275869,-164.726001,0
2023-06-06,sh.600459,14.5904648000,14.6288607600,14.3024951000,14.3408910600,14.5424698500,5452440,82370807.7200,2,0.737900,1,-1.386100,29.958826,1.856110,0.272045,-162.442671,0
2023-06-07,sh.600459,14.3024951000,14.4656779300,14.2353021700,14.2928961100,14.3408910600,2824032,42181996.4200,2,0.382200,1,-0.334700,29.855188,1.849689,0.271104,-161.880724,0
2023-06-08,sh.600459,14.3120940900,14.4272819700,14.2257031800,14.2928961100,14.2928961100,3611473,53850873.6700,2,0.488700,1,0.000000,29.855188,1.849689,0.271104,-161.880724,0
2023-06-09,sh.600459,14.3888860100,14.5520688400,14.3504900500,14.5040738900,14.2928961100,4711935,70927913.6500,2,0.637700,1,1.477500,30.296299,1.877018,0.275110,-164.272514,0
2023-06-12,sh.600459,14.4944749000,14.5136728800,14.3696880300,14.4368809600,14.5040738900,3511560,52800084.9300,2,0.475200,1,-0.463300,30.155945,1.868322,0.273835,-163.511490,0
2023-06-13,sh.600459,14.4272819700,14.5424698500,14.3792870200,14.5040738900,14.4368809600,2835455,42726288.0900,2,0.383700,1,0.465400,30.296299,1.877018,0.275110,-164.272514,0
2023-06-14,sh.600459,14.4944749000,14.6192617700,14.4560789400,14.5040738900,14.5040738900,2836555,42904760.9800,2,0.383900,1,0.000000,30.296299,1.877018,0.275110,-164.272514,0
2023-06-15,sh.600459,14.5136728800,14.6384597500,14.3504900500,14.6192617700,14.5040738900,5374208,81389792.5500,2,0.727300,1,0.794200,30.536905,1.891925,0.277294,-165.577127,0
2023-06-16,sh.600459,14.6288607600,14.7248506600,14.5808658100,14.6192617700,14.6192617700,5750463,87607747.3500,2,0.778200,1,0.000000,30.536905,1.891925,0.277294,-165.577127,0
2023-06-19,sh.600459,14.6096627800,14.6384597500,14.3600890400,14.3792870200,14.6192617700,6705559,100849235.9900,2,0.907500,1,-1.641500,30.035642,1.860869,0.272743,-162.859183,0
2023-06-20,sh.600459,14.3984850000,14.5520688400,14.2545001500,14.4272819700,14.3792870200,4878301,72964213.9700,2,0.660200,1,0.333800,30.135895,1.867080,0.273653,-163.402772,0
2023-06-21,sh.600459,14.3408910600,14.4944749000,14.0913173200,14.1105153000,14.4272819700,5064542,75055370.3600,2,0.685400,1,-2.195600,29.474229,1.826086,0.267645,-159.815086,0
2023-06-26,sh.600459,14.1201142900,14.2449011600,13.9281344900,13.9569314600,14.1105153000,4039750,59168998.3000,2,0.546700,1,-1.088400,29.153421,1.806211,0.264732,-158.075602,0
2023-06-27,sh.600459,13.9857284300,14.4368809600,13.9857284300,14.3696880300,13.9569314600,5302513,78955375.4400,2,0.717600,1,2.957400,30.015592,1.859627,0.272561,-162.750466,0
2023-06-28,sh.600459,14.4272819700,14.4944749000,14.2545001500,14.4656779300,14.3696880300,4360233,65298629.6400,2,0.590100,1,0.668000,30.216097,1.872049,0.274381,-163.837643,0
2023-06-29,sh.600459,14.3984850000,14.5712668200,14.3504900500,14.4752769200,14.4656779300,4325283,65198634.8500,2,0.585300,1,0.066400,30.236147,1.873291,0.274563,-163.946361,0
2023-06-30,sh.600459,14.4752769200,14.7440486400,14.4368809600,14.6864547000,14.4752769200,6378305,97407714.0100,2,0.863200,1,1.458900,30.677258,1.900620,0.278569,-166.338151,0
2023-07-03,sh.600459,14.6864547000,14.8688355100,14.6864547000,14.8112415700,14.6864547000,5270394,81361370.5200,2,0.713200,1,0.849700,30.937915,1.916770,0.280936,-167.751482,0
2023-07-04,sh.600459,15.0224193500,15.0704143000,14.8016425800,14.8400385400,14.8112415700,5319364,82346947.4400,2,0.719900,1,0.194400,30.998066,1.920496,0.281482,-168.077635,0
2023-07-05,sh.600459,14.7817963300,15.1603190200,14.7623849100,15.0826733400,14.8400305900,9246138,143196864.4100,2,1.251300,1,1.635100,31.158470,1.930434,0.282939,-168.947377,0
2023-07-06,sh.600459,15.0438505000,15.0826733400,14.8691477200,14.9467934000,15.0826733400,5930704,91449711.8900,2,0.802600,1,-0.900900,30.877763,1.913043,0.280390,-167.425329,0
2023-07-07,sh.600459,14.9467934000,14.9467934000,14.6459163900,14.8497363000,14.9467934000,5619727,85617494.8600,2,0.760500,1,-0.649400,30.677258,1.900620,0.278569,-166.338151,0
2023-07-10,sh.600459,14.9953219500,15.0923790500,14.8400305900,14.8788534300,14.8497363000,4479294,68948076.3400,2,0.606200,1,0.196100,30.737410,1.904347,0.279115,-166.664304,0
2023-07-11,sh.600459,14.8691477200,14.9662048200,14.8012077500,14.9370876900,14.8788534300,3658716,56185240.5500,2,0.495100,1,0.391400,30.857713,1.911801,0.280208,-167.316611,0
2023-07-12,sh.600459,14.9273819800,14.9759105300,14.7429734900,14.8109134600,14.9370876900,4017569,61488939.2700,2,0.543700,1,-0.844700,30.597056,1.895652,0.277841,-165.903280,0
2023-07-13,sh.600459,14.9759105300,15.1214961800,14.8982648500,14.9662048200,14.8109134600,4279939,66005335.8000,2,0.579200,1,1.048500,30.917864,1.915527,0.280754,-167.642764,0
2023-07-14,sh.600459,15.0244390800,15.0729676300,14.8982648500,14.9176762700,14.9662048200,4845570,74876140.8000,2,0.655800,1,-0.324300,30.817612,1.909316,0.279843,-167.099175,0
2023-07-17,sh.600459,14.8982648500,14.9856162400,14.6847392300,14.8982648500,14.9176762700,3405156,52176818.8200,2,0.460800,1,-0.130100,30.777511,1.906832,0.279479,-166.881740,0
2023-07-18,sh.600459,14.9176762700,15.0729676300,14.8012077500,15.0147333700,14.8982648500,3470912,53552043.4300,2,0.469700,1,0.781800,31.018117,1.921738,0.281664,-168.186353,0
2023-07-19,sh.600459,15.0244390800,15.1506133100,14.8982648500,14.9759105300,15.0147333700,4347885,67190765.7300,2,0.588400,1,-0.258600,30.937915,1.916770,0.280936,-167.751482,0
2023-07-20,sh.600459,14.9564991100,15.0438505000,14.8109134600,14.8109134600,14.9759105300,3971620,61022952.1700,2,0.537500,1,-1.101700,30.597056,1.895652,0.277841,-165.903280,0
2023-07-21,sh.600459,14.8012077500,14.9370876900,14.7041506500,14.7429734900,14.8109134600,3537474,53929848.0900,2,0.478700,1,-0.458700,30.456703,1.886956,0.276566,-165.142256,0
2023-07-24,sh.600459,14.7332677800,14.8885591400,14.5876821300,14.6265049700,14.7429734900,3263030,49538464.3600,2,0.441600,1,-0.790000,30.216097,1.872049,0.274381,-163.837643,0
2023-07-25,sh.600459,14.7623849100,15.0147333700,14.7332677800,14.9564991100,14.6265049700,6688532,102882174.7800,2,0.905200,1,2.256100,30.897814,1.914285,0.280572,-167.534046,0
2023-07-26,sh.600459,14.9953219500,14.9953219500,14.7526792000,14.8594420100,14.9564991100,3114788,47669878.9500,2,0.421500,1,-0.648900,30.697309,1.901863,0.278751,-166.446869,0
2023-07-27,sh.600459,14.8594420100,14.9467934000,14.5876821300,14.6459163900,14.8594420100,7011820,106517583.8000,2,0.948900,1,-1.437000,30.256198,1.874534,0.274745,-164.055078,0
2023-07-28,sh.600459,14.5973878400,14.8885591400,14.4712136100,14.8303248800,14.6459163900,5202395,78910083.5800,2,0.704000,1,1.259100,30.637157,1.898136,0.278205,-166.120716,0
2023-07-31,sh.600459,14.8497363000,15.1117904700,14.8400305900,14.9564991100,14.8303248800,5651419,87352263.5900,2,0.764800,1,0.850800,30.897814,1.914285,0.280572,-167.534046,0
2023-08-01,sh.600459,15.0438505000,15.2282589900,14.9759105300,15.1700247300,14.9564991100,7901102,123130566.8200,2,1.069300,1,1.427600,31.338925,1.941614,0.284577,-169.925837,0
2023-08-02,sh.600459,15.2476704100,15.2864932500,15.0632619200,15.1797304400,15.1700247300,5043258,78695173.1000,2,0.682500,1,0.064000,31.358975,1.942856,0.284759,-170.034555,0
2023-08-03,sh.600459,15.0632619200,15.1214961800,14.9662048200,15.0535562100,15.1797304400,4098439,63448301.4600,2,0.554600,1,-0.831200,31.098319,1.926707,0.282392,-168.621224,0
2023-08-04,sh.600459,15.0729676300,15.2282589900,15.0535562100,15.1117904700,15.0535562100,4877747,76041912.5200,2,0.660100,1,0.386800,31.218622,1.934161,0.283485,-169.273530,0
2023-08-07,sh.600459,15.1214961800,15.1991418600,14.9662048200,15.1700247300,15.1117904700,6442748,100371649.6700,2,0.871900,1,0.385400,31.338925,1.941614,0.284577,-169.925837,0
2023-08-08,sh.600459,15.1409076000,15.2185532800,14.9953219500,15.1894361500,15.1700247300,5110939,79563845.1000,2,0.691700,1,0.128000,31.379026,1.944099,0.284941,-170.143272,0
2023-08-09,sh.600459,15.1894361500,15.1894361500,14.9467934000,15.0147333700,15.1894361500,4835662,74816589.2900,2,0.654400,1,-1.150200,31.018117,1.921738,0.281664,-168.186353,0
2023-08-10,sh.600459,15.0050276600,15.0535562100,14.6847392300,14.8400305900,15.0147333700,5753300,87863478.3500,2,0.778600,1,-1.163500,30.657208,1.899378,0.278387,-166.229433,0
2023-08-11,sh.600459,14.8594420100,14.8691477200,14.5488592900,14.5585650000,14.8400305900,5994665,90399766.6200,2,0.811300,1,-1.896700,30.075743,1.863353,0.273107,-163.076619,0
2023-08-14,sh.600459,14.4712136100,14.4906250300,14.1897480200,14.4420964800,14.5585650000,6099817,90000796.2700,2,0.825500,1,-0.800000,29.835137,1.848447,0.270922,-161.772006,0
2023-08-15,sh.600459,14.2576879900,14.4129793500,14.0538680800,14.2188651500,14.4420964800,7255016,105893320.7500,2,0.981800,1,-1.545700,29.373976,1.819875,0.266734,-159.271498,0
2023-08-16,sh.600459,14.1703366000,14.2673937000,14.0732795000,14.1121023400,14.2188651500,3977168,57964154.3600,2,0.538200,1,-0.750900,29.153421,1.806211,0.264732,-158.075602,0
2023-08-17,sh.600459,14.0441623700,14.1703366000,13.9373995600,14.1606308900,14.1121023400,3716565,53915107.7600,2,0.503000,1,0.343900,29.253673,1.812422,0.265642,-158.619191,0
2023-08-18,sh.600459,14.1412194700,14.2091594400,13.8015196200,13.8597538800,14.1606308900,4174801,60248733.6000,2,0.565000,1,-2.124700,28.632108,1.773912,0.259998,-155.248941,0
2023-08-21,sh.600459,13.8015196200,13.9665166900,13.6171111300,13.6365225500,13.8597538800,5839889,82764601.7500,2,0.790300,1,-1.610600,28.170946,1.745341,0.255810,-152.748433,0
2023-08-22,sh.600459,13.7821082000,13.8500481700,13.5491711600,13.7918139100,13.6365225500,4870457,68743997.1700,2,0.659100,1,1.138800,28.491754,1.765217,0.258723,-154.487917,0
2023-08-23,sh.600459,13.7529910700,13.8015196200,13.5200540300,13.5394654500,13.7918139100,3520682,49359168.6200,2,0.476500,1,-1.829700,27.970441,1.732919,0.253989,-151.661255,0
2023-08-24,sh.600459,13.5394654500,13.8209310400,13.5297597400,13.6850511000,13.5394654500,3828557,53986191.4900,2,0.518100,1,1.075300,28.271199,1.751552,0.256720,-153.292022,0
2023-08-25,sh.600459,13.8403424600,14.1800423100,13.7529910700,13.8985767200,13.6850511000,7890793,113650100.4100,2,1.067900,1,1.560300,25.072986,1.767215,0.241111,13.326333,0
2023-08-28,sh.600459,14.5585650000,14.9662048200,14.3644508000,14.6265049700,13.8985767200,17568536,265826488.5300,2,2.377600,1,5.237400,26.386166,1.859771,0.253739,14.024291,0
2023-08-29,sh.600459,14.5294478700,14.7817963300,14.4226850600,14.7332677800,14.6265049700,7425044,112330652.9500,2,1.004800,1,0.729900,26.578766,1.873346,0.255592,14.126658,0
2023-08-30,sh.600459,14.7041506500,14.8982648500,14.6750335200,14.7235620700,14.7332677800,5939194,90605217.6400,2,0.803800,1,-0.065900,26.561257,1.872112,0.255423,14.117352,0
2023-08-31,sh.600459,14.7235620700,14.8400305900,14.5100364500,14.5488592900,14.7235620700,4318646,64980677.1000,2,0.584400,1,-1.186600,26.246093,1.849898,0.252392,13.949842,0
2023-09-01,sh.600459,14.5294478700,14.6944449400,14.5100364500,14.6362106800,14.5488592900,3649370,54927616.7300,2,0.493900,1,0.600400,26.403675,1.861005,0.253908,14.033597,0
2023-09-04,sh.600459,14.7429734900,14.9759105300,14.6459163900,14.9467934000,14.6362106800,6694957,102708829.6300,2,0.906000,1,2.122000,26.963965,1.900496,0.259296,14.331392,0
2023-09-05,sh.600459,14.9273819800,15.0147333700,14.8400305900,14.9564991100,14.9467934000,5033024,77520312.7500,2,0.681100,1,0.064900,26.981474,1.901730,0.259464,14.340698,0
2023-09-06,sh.600459,14.8594420100,15.0147333700,14.8206191700,14.9953219500,14.9564991100,4121604,63541632.3000,2,0.557800,1,0.259600,27.051510,1.906667,0.260138,14.377922,0
2023-09-07,sh.600459,15.0438505000,15.5291360000,14.9953219500,15.0147333700,14.9953219500,11694312,182849022.6700,2,1.582600,1,0.129400,27.086529,1.909135,0.260474,14.396534,0
2023-09-08,sh.600459,14.9662048200,15.1506133100,14.8206191700,14.9564991100,15.0147333700,5834680,89865155.4100,2,0.789600,1,-0.387800,26.981474,1.901730,0.259464,14.340698,0
2023-09-11,sh.600459,14.9759105300,15.2476704100,14.9273819800,15.1117904700,14.9564991100,6141329,95876007.4900,2,0.831100,1,1.038300,27.261619,1.921476,0.262158,14.489595,0
2023-09-12,sh.600459,15.1117904700,15.1797304400,15.0341447900,15.0438505000,15.1117904700,3358054,52220076.9600,2,0.454400,1,-0.449600,27.139056,1.912837,0.260980,14.424453,0
2023-09-13,sh.600459,15.1020847600,15.1020847600,14.8303248800,14.9370876900,15.0438505000,3295438,50726445.1300,2,0.446000,1,-0.709700,26.946456,1.899262,0.259127,14.322086,0
2023-09-14,sh.600459,14.9370876900,15.0438505000,14.8594420100,14.9759105300,14.9370876900,5200927,80176649.2600,2,0.703800,1,0.259900,27.016492,1.904198,0.259801,14.359310,0
2023-09-15,sh.600459,15.0632619200,15.2282589900,14.9759105300,15.1312018900,14.9759105300,5227348,81483787.9400,2,0.707400,1,1.036900,27.296637,1.923944,0.262495,14.508208,0
2023-09-18,sh.600459,15.1409076000,15.1409076000,14.8497363000,15.0535562100,15.1312018900,4787856,74062877.1000,2,0.647900,1,-0.513100,27.156565,1.914071,0.261148,14.433759,0
2023-09-19,sh.600459,14.9953219500,15.1117904700,14.9273819800,15.0147333700,15.0535562100,4764722,73667852.7200,2,0.644800,1,-0.257900,27.086529,1.909135,0.260474,14.396534,0
