date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.600299,7.6948658800,7.7139598400,7.4752853400,7.5039262800,7.6757719200,4709400,37328162.0000,2,0.175600,1,-2.238800,25.683348,1.405609,1.482025,-47.466251,0
2023-06-07,sh.600299,7.4752853400,7.5134732600,7.3989095000,7.3989095000,7.5039262800,3256360,25370897.8500,2,0.121400,1,-1.399500,25.323911,1.385937,1.461284,-46.801966,0
2023-06-08,sh.600299,7.3989095000,7.5134732600,7.3893625200,7.4943793000,7.3989095000,2948252,23007768.0100,2,0.109900,1,1.290300,25.650672,1.403820,1.480140,-47.405862,0
2023-06-09,sh.600299,7.4561913800,7.5421142000,7.4180034600,7.4370974200,7.4943793000,3416349,26643084.1700,2,0.127400,1,-0.764300,25.454615,1.393091,1.468826,-47.043524,0
2023-06-12,sh.600299,7.4084564800,7.4657383600,7.3702685600,7.4466444000,7.4370974200,2861561,22216981.2100,2,0.106700,1,0.128400,25.487291,1.394879,1.470712,-47.103914,0
2023-06-13,sh.600299,7.4466444000,7.4561913800,7.3798155400,7.4084564800,7.4466444000,2302104,17866653.9600,2,0.085800,1,-0.512800,25.356587,1.387726,1.463170,-46.862355,0
2023-06-14,sh.600299,7.4084564800,7.4370974200,7.3893625200,7.4275504400,7.4084564800,2349791,18239922.0400,2,0.087600,1,0.257700,25.421939,1.391302,1.466941,-46.983134,0
2023-06-15,sh.600299,7.4180034600,7.4657383600,7.3893625200,7.4561913800,7.4275504400,3111949,24231715.0400,2,0.116000,1,0.385600,25.519967,1.396667,1.472597,-47.164303,0
2023-06-16,sh.600299,7.4752853400,7.6184900400,7.4657383600,7.5707551400,7.4561913800,4429200,35022031.8900,2,0.165200,1,1.536500,25.912080,1.418127,1.495224,-47.888979,0
2023-06-19,sh.600299,7.5898491000,7.5898491000,7.4848323200,7.5039262800,7.5707551400,2017908,15875527.8000,2,0.075200,1,-0.882700,25.683348,1.405609,1.482025,-47.466251,0
2023-06-20,sh.600299,7.4752853400,7.5421142000,7.4657383600,7.5134732600,7.5039262800,1841500,14479136.0000,2,0.068700,1,0.127200,25.716024,1.407397,1.483911,-47.526641,0
2023-06-21,sh.600299,7.4848323200,7.5134732600,7.4370974200,7.4370974200,7.5134732600,1789236,14004091.8000,2,0.066700,1,-1.016500,25.454615,1.393091,1.468826,-47.043524,0
2023-06-26,sh.600299,7.4084564800,7.4752853400,7.3607215800,7.4084564800,7.4370974200,2338343,18159566.3400,2,0.087200,1,-0.385100,25.356587,1.387726,1.463170,-46.862355,0
2023-06-27,sh.600299,7.4561913800,7.5421142000,7.4180034600,7.5134732600,7.4084564800,2456952,19295089.9200,2,0.091600,1,1.417500,25.716024,1.407397,1.483911,-47.526641,0
2023-06-28,sh.600299,7.5325672200,7.5898491000,7.4657383600,7.5803021200,7.5134732600,2673025,21092132.7300,2,0.099700,1,0.889500,25.944756,1.419915,1.497109,-47.949369,0
2023-06-29,sh.600299,7.5516611800,7.5993960800,7.5421142000,7.5516611800,7.5803021200,1705759,13530501.3100,2,0.063600,1,-0.377800,25.846728,1.414550,1.491453,-47.768200,0
2023-06-30,sh.600299,7.5898491000,7.6853189000,7.5707551400,7.6089430600,7.5516611800,2699497,21586874.0600,2,0.100700,1,0.758500,26.042784,1.425280,1.502766,-48.130537,0
2023-07-03,sh.600299,7.6280370200,7.7235068200,7.6280370200,7.6948658800,7.6089430600,3055430,24585352.0200,2,0.113900,1,1.129200,26.336868,1.441375,1.519736,-48.674044,0
2023-07-04,sh.600299,7.7330538000,7.7330538000,7.6471309800,7.6948658800,7.6948658800,2056324,16545116.9600,2,0.076700,1,0.000000,26.336868,1.441375,1.519736,-48.674044,0
2023-07-05,sh.600299,7.7044128600,7.7330538000,7.6662249400,7.6757719200,7.6948658800,1475433,11883988.3200,2,0.055000,1,-0.248100,26.271516,1.437798,1.515965,-48.553265,0
