date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.603896,43.7226516000,46.3036363200,43.4144743200,44.6760750600,43.6937599800,7115746,333569798.5900,2,3.608300,1,2.248200,32.510226,4.852595,11.002143,15.541521,0
2023-06-07,sh.603896,44.9746218000,45.6487596000,44.5894002000,44.9746218000,44.6760750600,2924837,136771247.4500,2,1.449200,1,0.668200,33.494420,4.999499,11.335215,16.012015,0
2023-06-08,sh.603896,45.0131439600,45.5428236600,43.2700162200,43.3952132400,44.9746218000,3111332,142050726.4600,2,1.541600,1,-3.511800,32.318171,4.823928,10.937147,15.449708,0
2023-06-09,sh.603896,43.6359767400,45.3598434000,43.2892773000,44.1656564400,43.3952132400,4516724,207897198.7400,2,2.237900,1,1.775400,32.891951,4.909573,11.131327,15.724004,0
2023-06-12,sh.603896,44.0886121200,44.4449421000,43.2314940600,43.3663216200,44.1656564400,2347659,106343198.6000,2,1.163200,1,-1.809900,32.296654,4.820717,10.929866,15.439422,0
2023-06-13,sh.603896,43.3855827000,43.5396713400,41.5076274000,41.6809771200,43.3663216200,3358354,146875191.9200,2,1.664000,1,-3.886300,31.041510,4.633369,10.505099,14.839400,0
2023-06-14,sh.603896,41.6809771200,42.9522084000,41.2861249800,42.4706814000,41.6809771200,3125695,137168363.3800,2,1.548700,1,1.894600,31.629634,4.721155,10.704132,15.120554,0
2023-06-15,sh.603896,42.4706814000,43.5107797200,41.6906076600,43.0196221800,42.4706814000,2780867,123536601.8600,2,1.377800,1,1.292500,32.038453,4.782176,10.842485,15.315989,0
2023-06-16,sh.603896,43.1448192000,45.0612966600,43.0966665000,44.1175037400,43.0196221800,3532267,162112181.0700,2,1.750100,1,2.552000,32.856089,4.904220,11.119190,15.706861,0
2023-06-19,sh.603896,44.0789815800,45.5043015000,43.6359767400,44.3101145400,44.1175037400,3138585,145302992.1600,2,1.555100,1,0.436600,32.999535,4.925631,11.167735,15.775435,0
2023-06-20,sh.603896,44.3004840000,45.7450650000,44.1849175200,44.2523313000,44.3101145400,2445169,113749829.4400,2,1.211500,1,-0.130400,32.956501,4.919208,11.153172,15.754863,0
2023-06-21,sh.603896,44.0308288800,44.4064199400,43.3181689200,43.4048437800,44.2523313000,1859550,84553922.7100,2,0.921400,1,-1.915100,32.325343,4.824999,10.939575,15.453137,0
2023-06-26,sh.603896,43.2314940600,43.2507551400,41.5654106400,41.8928490000,43.4048437800,2632525,115504807.1900,2,1.304300,1,-3.483500,31.199299,4.656921,10.558498,14.914832,0
2023-06-27,sh.603896,41.8928490000,43.0099916400,41.6231938800,41.7965436000,41.8928490000,2375743,103676052.2300,2,1.177100,1,-0.229900,31.127577,4.646216,10.534225,14.880545,0
2023-06-28,sh.603896,41.7291298200,42.5380951800,41.4113220000,41.5654106400,41.7965436000,1738582,75474990.9700,2,0.861400,1,-0.553000,30.955675,4.620557,10.476050,14.798367,0
2023-06-29,sh.603896,41.5654106400,41.9410017000,40.2556572000,41.1705585000,41.5654106400,3989168,170107616.6700,2,1.976500,1,-0.950000,30.661611,4.576664,10.376533,14.657790,0
2023-06-30,sh.603896,41.0357309400,42.6825532800,41.0357309400,42.6632922000,41.1705585000,3199023,140124044.1300,2,1.585000,1,3.625700,31.773318,4.742602,10.752758,15.189242,0
2023-07-03,sh.603896,42.2780706000,42.4128981600,40.2556572000,40.9394255400,42.6632922000,4890410,207533374.8800,2,2.423100,1,-4.040600,30.489476,4.550971,10.318279,14.575500,0
2023-07-04,sh.603896,40.9394216000,41.3188506500,40.5989083500,41.1437295500,40.9394216000,1681363,70916786.2700,2,0.833100,1,0.499000,30.331685,4.527418,10.264879,14.500069,0
2023-07-05,sh.603896,40.8615900000,41.2507480000,40.2973109000,40.4724320000,41.1437295500,2317386,96685227.1800,2,1.148200,1,-1.631600,29.836796,4.453549,10.097398,14.263487,0
2023-07-06,sh.603896,40.4724320000,40.4724320000,38.5266420000,38.8768842000,40.4724320000,5156249,207856754.7700,2,2.554800,1,-3.942300,28.660537,4.277977,9.699328,13.701176,0
2023-07-07,sh.603896,38.7212210000,38.9255289500,37.6996812500,37.9234471000,38.8768842000,3376533,132518885.3400,2,1.673000,1,-2.452500,27.957651,4.173061,9.461456,13.365161,0
