date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sh.600821,6.3044519900,6.3875267600,6.2859909300,6.2952214600,6.2859909300,13853700,94884374.0000,2,0.795500,1,0.146800,16.517948,1.592856,4.207285,-19.452105,0
2023-06-05,sh.600821,6.2767604000,6.3413741100,6.2582993400,6.2767604000,6.2952214600,10631002,72466141.6100,2,0.610500,1,-0.293300,16.469509,1.588185,4.194947,-19.395061,0
2023-06-06,sh.600821,6.2767604000,6.2952214600,6.1198413900,6.1383024500,6.2767604000,15837675,105994819.6000,2,0.909400,1,-2.205900,16.106211,1.553151,4.102411,-18.967229,0
2023-06-07,sh.600821,6.1659940400,6.1844551000,6.0552276800,6.1198413900,6.1383024500,12625714,83524331.0500,2,0.725000,1,-0.300800,16.057771,1.548480,4.090073,-18.910184,0
2023-06-08,sh.600821,6.1567635100,6.1659940400,6.0829192700,6.1290719200,6.1198413900,9817089,65163131.1700,2,0.563700,1,0.150800,16.081991,1.550816,4.096242,-18.938707,0
2023-06-09,sh.600821,6.1290719200,6.4706015300,6.1198413900,6.4521404700,6.1290719200,44548469,308417360.9800,2,2.558100,1,5.271100,16.929686,1.632561,4.312158,-19.936982,0
2023-06-12,sh.600821,6.4521404700,6.4706015300,6.3229130500,6.3321435800,6.4521404700,21305715,147144574.6100,2,1.223400,1,-1.859800,16.614828,1.602198,4.231961,-19.566194,0
2023-06-13,sh.600821,6.3506046400,6.3690657000,6.2213772200,6.2582993400,6.3321435800,17434580,118445423.8000,2,1.001100,1,-1.166200,16.421069,1.583514,4.182609,-19.338017,0
2023-06-14,sh.600821,6.2398382800,6.2952214600,6.1936856300,6.2306077500,6.2582993400,14494500,97682843.0000,2,0.832300,1,-0.442500,16.348409,1.576507,4.164101,-19.252450,0
2023-06-15,sh.600821,6.2306077500,6.2767604000,6.1659940400,6.2675298700,6.2306077500,21603926,145745943.9600,2,1.240500,1,0.592600,16.445289,1.585849,4.188778,-19.366539,0
2023-06-16,sh.600821,6.2582993400,6.3321435800,6.2121466900,6.2490688100,6.2675298700,20742950,140498432.8200,2,1.191100,1,-0.294600,16.396849,1.581178,4.176440,-19.309495,0
2023-06-19,sh.600821,6.2490688100,6.3229130500,6.1844551000,6.3136825200,6.2490688100,22312246,151663696.2600,2,1.281200,1,1.034000,16.566388,1.597527,4.219623,-19.509150,0
2023-06-20,sh.600821,6.3044519900,6.3136825200,6.2029161600,6.2306077500,6.3136825200,14514052,98297966.0000,2,0.833400,1,-1.315800,16.348409,1.576507,4.164101,-19.252450,0
