date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.399657,5578.2509,5707.6162,5485.9703,5690.4253,5555.8073,19419143218,351079736054.4200,3,2.250319,1,2.423014,0.000000,0.000000,0.000000,0.000000,0
2024-10-15,sz.399657,5666.3678,5739.4609,5548.4244,5549.9804,5690.4253,17141144118,319770622360.3100,3,1.986341,1,-2.468091,0.000000,0.000000,0.000000,0.000000,0
2024-10-16,sz.399657,5461.2571,5597.3543,5460.2183,5513.4399,5549.9804,15150336925,263858639203.9500,3,1.755663,1,-0.658390,0.000000,0.000000,0.000000,0.000000,0
2024-10-17,sz.399657,5555.1035,5596.3189,5460.8985,5461.7791,5513.4399,15081411831,267506316259.8200,3,1.747674,1,-0.936998,0.000000,0.000000,0.000000,0.000000,0
2024-10-18,sz.399657,5451.9047,5829.3685,5442.0810,5693.1257,5461.7791,23640437125,462628860032.7900,3,2.739501,1,4.235737,0.000000,0.000000,0.000000,0.000000,0
2024-10-21,sz.399657,5724.1910,5849.4753,5664.5047,5754.8170,5693.1257,21835822405,443049633459.3800,3,2.530467,1,1.083610,0.000000,0.000000,0.000000,0.000000,0
2024-10-22,sz.399657,5750.8068,5854.5969,5722.0790,5836.1084,5754.8170,19147156305,359916289025.9900,3,2.218910,1,1.412580,0.000000,0.000000,0.000000,0.000000,0
2024-10-23,sz.399657,5830.0584,5929.0182,5795.1142,5848.2928,5836.1084,20347276059,373841439181.3400,3,2.357985,1,0.208776,0.000000,0.000000,0.000000,0.000000,0
2024-10-24,sz.399657,5812.1183,5823.6523,5750.7147,5771.0106,5848.2928,14536260214,276735458842.6200,3,1.684533,1,-1.321449,0.000000,0.000000,0.000000,0.000000,0
2024-10-25,sz.399657,5777.5768,5921.8883,5776.8021,5867.3177,5771.0106,18472018483,349300532948.0200,3,2.140628,1,1.668808,0.000000,0.000000,0.000000,0.000000,0
2024-10-28,sz.399657,5866.7990,5923.7611,5818.4342,5923.7611,5867.3177,18713995320,330082265582.5100,3,2.168709,1,0.961997,0.000000,0.000000,0.000000,0.000000,0
2024-10-29,sz.399657,5933.5233,5946.6280,5827.2962,5832.6049,5923.7611,19636856967,352425386778.7700,3,2.275638,1,-1.538823,0.000000,0.000000,0.000000,0.000000,0
2024-10-30,sz.399657,5803.0687,5858.0815,5749.1411,5805.8981,5832.6049,20062662601,324247805036.4100,3,2.325086,1,-0.457888,0.000000,0.000000,0.000000,0.000000,0
