date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.399641,2020.6414,2069.2221,1989.6967,2062.4205,2011.3348,11657647165,271337817658.0500,3,2.438163,1,2.539890,0.000000,0.000000,0.000000,0.000000,0
2024-10-15,sz.399641,2054.8594,2081.9953,2009.3631,2009.3631,2062.4205,10722697315,255671601609.0100,3,2.242621,1,-2.572579,0.000000,0.000000,0.000000,0.000000,0
2024-10-16,sz.399641,1970.9238,2004.9461,1960.0332,1973.9899,2009.3631,8981762633,203326555222.1400,3,1.878547,1,-1.760419,0.000000,0.000000,0.000000,0.000000,0
2024-10-17,sz.399641,1988.8506,2009.3134,1963.4752,1964.3534,1973.9899,9818480684,218541380122.0700,3,2.053544,1,-0.488174,0.000000,0.000000,0.000000,0.000000,0
2024-10-18,sz.399641,1960.7522,2127.6722,1960.7522,2074.4318,1964.3534,16211989104,389058732310.7300,3,3.390719,1,5.603798,0.000000,0.000000,0.000000,0.000000,0
2024-10-21,sz.399641,2093.6905,2136.4642,2071.5648,2097.0300,2074.4318,15111778675,375183109646.7500,3,3.160810,1,1.089368,0.000000,0.000000,0.000000,0.000000,0
2024-10-22,sz.399641,2094.6079,2123.9535,2082.0442,2114.4580,2097.0300,14231088886,315101965432.0700,3,2.976603,1,0.831080,0.000000,0.000000,0.000000,0.000000,0
2024-10-23,sz.399641,2105.6844,2147.3008,2094.0187,2114.0510,2114.4580,14402886396,316425553901.2600,3,3.012537,1,-0.019248,0.000000,0.000000,0.000000,0.000000,0
2024-10-24,sz.399641,2101.1128,2107.1150,2077.5576,2084.3618,2114.0510,10102086030,234308905095.7600,3,2.112902,1,-1.404375,0.000000,0.000000,0.000000,0.000000,0
2024-10-25,sz.399641,2093.8391,2153.7726,2090.1290,2127.9616,2084.3618,12910605925,299280566567.3100,3,2.700318,1,2.091758,0.000000,0.000000,0.000000,0.000000,0
2024-10-28,sz.399641,2126.0909,2131.8282,2101.4542,2131.7127,2127.9616,12690600773,271310198937.8100,3,2.654290,1,0.176277,0.000000,0.000000,0.000000,0.000000,0
2024-10-29,sz.399641,2135.2083,2142.7283,2103.5817,2104.9815,2131.7127,13854891220,300600798118.1400,3,2.897764,1,-1.253978,0.000000,0.000000,0.000000,0.000000,0
2024-10-30,sz.399641,2090.0523,2112.5956,2077.2461,2097.6676,2104.9815,14391126518,267528392568.7200,3,3.010167,1,-0.347457,0.000000,0.000000,0.000000,0.000000,0
2024-10-31,sz.399641,2098.4424,2132.6862,2078.7506,2109.4652,2097.6676,19479910113,367481107046.4600,3,4.074569,1,0.562415,0.000000,0.000000,0.000000,0.000000,0
2024-11-01,sz.399641,2103.6103,2115.8539,2071.7131,2076.9274,2109.4652,19747842642,348418513642.9300,3,4.130608,1,-1.542467,0.000000,0.000000,0.000000,0.000000,0
2024-11-04,sz.399641,2076.5228,2123.7622,2076.5228,2123.7622,2076.9274,14534839375,285154260737.9000,3,3.039849,1,2.255004,0.000000,0.000000,0.000000,0.000000,0
2024-11-05,sz.399641,2121.9006,2204.8550,2111.5999,2198.2531,2123.7622,19128570676,411275494551.8800,3,4.000554,1,3.507497,0.000000,0.000000,0.000000,0.000000,0
2024-11-06,sz.399641,2202.0453,2238.8325,2169.3612,2184.5982,2198.2531,20092125821,453152027536.4600,3,4.201992,1,-0.621171,0.000000,0.000000,0.000000,0.000000,0
2024-11-07,sz.399641,2161.0431,2232.2055,2157.6552,2232.2055,2184.5982,17675616509,404261025292.2000,3,3.696533,1,2.179225,0.000000,0.000000,0.000000,0.000000,0
2024-11-08,sz.399641,2262.8644,2270.7777,2217.3313,2222.3903,2232.2055,17809889654,438411227482.2200,3,3.724614,1,-0.439709,0.000000,0.000000,0.000000,0.000000,0
2024-11-11,sz.399641,2209.1445,2286.0139,2206.1266,2285.2706,2222.3903,18098736790,452706639159.7200,3,3.785016,1,2.829399,0.000000,0.000000,0.000000,0.000000,0
2024-11-12,sz.399641,2297.7803,2327.0036,2252.5948,2275.0953,2285.2706,19162167682,486839745728.6500,3,4.007405,1,-0.445256,0.000000,0.000000,0.000000,0.000000,0
2024-11-13,sz.399641,2256.9575,2296.4224,2239.2434,2290.4889,2275.0953,14896653819,376780637537.2500,3,3.115353,1,0.676613,0.000000,0.000000,0.000000,0.000000,0
2024-11-14,sz.399641,2284.4488,2286.3272,2216.5045,2219.7996,2290.4889,13379845386,321965287204.8900,3,2.798141,1,-3.086210,0.000000,0.000000,0.000000,0.000000,0
2024-11-15,sz.399641,2206.4231,2224.0305,2154.0355,2154.0355,2219.7996,13344810197,319143377260.9300,3,2.790804,1,-2.962614,0.000000,0.000000,0.000000,0.000000,0
2024-11-18,sz.399641,2158.0198,2165.8863,2094.6298,2108.8444,2154.0355,12737730104,277608393126.1600,3,2.663639,1,-2.097974,0.000000,0.000000,0.000000,0.000000,0
2024-11-19,sz.399641,2112.2493,2156.0379,2085.2559,2153.6226,2108.8444,11235024284,252852407311.3100,3,2.349397,1,2.123352,0.000000,0.000000,0.000000,0.000000,0
2024-11-20,sz.399641,2145.9143,2177.3357,2141.9979,2165.6507,2153.6226,10510727848,244086413808.4700,3,2.197944,1,0.558505,0.000000,0.000000,0.000000,0.000000,0
