date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-31,sz.301628,110.4364530000,209.9287530000,110.4364530000,136.8019125000,28.0369301400,15891645,2198514179.9200,2,84.332700,1,387.934700,99.669135,17.514851,13.498020,159.795982,0
2024-11-01,sz.301628,117.2417263200,163.6648335000,115.4110680000,123.3804012300,136.8019125000,13144904,1711886157.0900,2,69.756400,1,-9.810900,89.890687,15.796485,12.173742,144.118543,0
2024-11-04,sz.301628,122.1466967100,128.3450670000,100.5966645300,104.7255949800,123.3804012300,10065024,1147419653.7100,2,53.412400,1,-15.119700,76.299441,13.408096,10.333103,122.328182,0
2024-11-05,sz.301628,99.9599138100,140.2841430000,96.5075310000,125.3602980000,104.7255949800,12793640,1500913009.0500,2,67.892400,1,19.703600,91.333171,16.049972,12.369095,146.431227,0
2024-11-06,sz.301628,117.2019294000,133.3097327700,103.5117889200,104.0291488800,125.3602980000,11506445,1342264870.6200,2,61.061600,1,-17.015900,75.792035,13.318929,10.264385,121.514675,0
2024-11-07,sz.301628,97.5024540000,102.2979828600,95.5126080000,96.8657032800,104.0291488800,8138366,793085166.3700,2,43.188100,1,-6.886000,70.572997,12.401788,9.557580,113.147177,0
2024-11-08,sz.301628,96.3881402400,100.3777814700,95.3335218600,97.7412355200,96.8657032800,5766242,565308622.7200,2,30.599900,1,0.903900,71.210879,12.513883,9.643967,114.169871,0
2024-11-11,sz.301628,96.8060079000,99.9698630400,95.5126080000,99.2535184800,97.7412355200,4943543,487820783.9200,2,26.234000,1,1.547200,72.312676,12.707502,9.793182,115.936343,0
2024-11-12,sz.301628,98.7162600600,105.9394010400,98.7162600600,105.7105687500,99.2535184800,6910685,716093184.0200,2,36.673100,1,6.505600,77.017059,13.534203,10.430288,123.478713,0
2024-11-13,sz.301628,103.4819412300,113.5306635300,101.5318921500,109.5211238400,105.7105687500,6798186,738905261.2400,2,36.076100,1,3.604700,79.793298,14.022071,10.806270,127.929758,0
2024-11-14,sz.301628,106.4567610000,107.6208209100,99.5221476900,100.8254968200,109.5211238400,5265587,545524275.9100,2,27.943000,1,-7.939700,73.457965,12.908763,9.948286,117.772544,0
2024-11-15,sz.301628,98.5073262300,102.2780844000,95.5822526100,95.7911864400,100.8254968200,3434308,341467678.8000,2,18.224900,1,-4.993100,69.790141,12.264217,9.451559,111.892052,0
