date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2026-01-05,sz.159995,1.7500,1.8100,1.7500,1.8100,1.7320,609319992,1091254870.1300,3,4.178530,1,4.503500,,,,,1
2026-01-06,sz.159995,1.8120,1.8700,1.8060,1.8520,1.8100,690809867,1268294030.4760,3,4.764350,1,2.320400,,,,,1
2026-01-07,sz.159995,1.8870,1.9050,1.8650,1.8890,1.8520,755326351,1422392571.8390,3,5.288969,1,1.997800,,,,,1
2026-01-08,sz.159995,1.8800,1.9370,1.8780,1.8940,1.8890,746988672,1421635952.0450,3,5.342134,1,0.264700,,,,,1
2026-01-09,sz.159995,1.8780,1.9090,1.8600,1.9020,1.8940,598102065,1130727817.4170,3,4.345231,1,0.422400,,,,,1
2026-01-12,sz.159995,1.9160,1.9430,1.9030,1.9370,1.9020,491063834,946931372.9710,3,3.635635,1,1.840200,,,,,1
2026-01-13,sz.159995,1.9380,1.9440,1.8600,1.8720,1.9370,548845523,1041650970.8380,3,4.107276,1,-3.355700,,,,,1
2026-01-14,sz.159995,1.8780,1.9340,1.8750,1.9000,1.8720,611985925,1166401297.3410,3,4.595192,1,1.495700,,,,,1
2026-01-15,sz.159995,1.8920,1.9230,1.8700,1.9220,1.9000,445291975,844901975.3360,3,3.389869,1,1.157900,,,,,1
2026-01-16,sz.159995,1.9460,1.9990,1.9380,1.9870,1.9220,571666367,1122929794.3110,3,4.371018,1,3.381900,,,,,1
2026-01-19,sz.159995,1.9930,2.0040,1.9740,1.9800,1.9870,504625339,1002568531.0070,3,3.875424,1,-0.352300,,,,,1
2026-01-20,sz.159995,1.9770,2.0150,1.9500,1.9640,1.9800,472954236,935484253.2190,3,3.612775,1,-0.808100,,,,,1
2026-01-21,sz.159995,1.9580,2.0700,1.9580,2.0570,1.9640,593507889,1212398210.1970,3,4.532683,1,4.735200,,,,,1
2026-01-22,sz.159995,2.1050,2.1170,2.0260,2.0450,2.0570,622395174,1282080279.6030,3,4.796894,1,-0.583400,,,,,1
2026-01-23,sz.159995,2.0260,2.0550,2.0040,2.0430,2.0450,570480908,1157948262.1520,3,4.352635,1,-0.097800,,,,,1
2026-01-26,sz.159995,2.0450,2.0620,1.9960,2.0020,2.0430,463390306,933184349.0490,3,3.469227,1,-2.006900,,,,,1
2026-01-27,sz.159995,1.9930,2.0460,1.9650,2.0330,2.0020,526718711,1058585486.7300,3,3.939214,1,1.548500,,,,,1
2026-01-28,sz.159995,2.0560,2.0940,2.0380,2.0680,2.0330,624865001,1291904109.2880,3,4.683526,1,1.721600,,,,,1
2026-01-29,sz.159995,2.0650,2.0680,1.9820,1.9850,2.0680,685922711,1384338207.0900,3,5.074082,1,-4.013500,,,,,1
2026-01-30,sz.159995,1.9740,2.0290,1.9430,2.0100,1.9850,706380598,1407443264.6300,3,5.121460,1,1.259400,,,,,1
2026-02-02,sz.159995,1.9800,1.9940,1.9100,1.9110,2.0100,623026467,1208645846.8770,3,4.447596,1,-4.925400,,,,,1
2026-02-03,sz.159995,1.9440,1.9550,1.8890,1.9360,1.9110,444233877,855326169.6950,3,3.133668,1,1.308200,,,,,1
2026-02-04,sz.159995,1.9050,1.9090,1.8740,1.8980,1.9360,420739000,795596423.4000,3,2.949003,1,-1.962800,,,,,1
2026-02-05,sz.159995,1.8610,1.8760,1.8390,1.8700,1.8980,580967500,1078338453.2900,3,4.056933,1,-1.475200,,,,,1
2026-02-06,sz.159995,1.8390,1.8740,1.8300,1.8500,1.8700,399505692,740608636.4280,3,2.786232,1,-1.069500,,,,,1
2026-02-09,sz.159995,1.8870,1.9150,1.8770,1.9150,1.8500,383781801,729080987.1140,3,2.669793,1,3.513500,,,,,1
2026-02-10,sz.159995,1.9220,1.9530,1.9180,1.9270,1.9150,326409400,630915865.7890,3,2.277111,1,0.626600,,,,,1
2026-02-11,sz.159995,1.9100,1.9150,1.8900,1.9000,1.9270,267882600,509696915.5000,3,1.873755,1,-1.401100,,,,,1
2026-02-12,sz.159995,1.9130,1.9350,1.8970,1.9330,1.9000,329456505,631360439.8150,3,2.300391,1,1.736800,,,,,1
2026-02-13,sz.159995,1.9250,1.9620,1.9180,1.9360,1.9330,375703008,731468950.5840,3,2.634116,1,0.155200,,,,,1
2026-02-24,sz.159995,1.9720,1.9730,1.9170,1.9430,1.9360,333982070,648342724.2480,3,2.343674,1,0.361600,,,,,1
2026-02-25,sz.159995,1.9450,1.9630,1.9130,1.9500,1.9430,345735975,670937147.0020,3,2.428064,1,0.360300,,,,,1
