date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600704,4.5338416200,4.5863571600,4.5075838500,4.5688519800,4.5250890300,36698936,190777182.2800,2,0.725000,1,0.967100,7.051985,0.825269,0.046276,4.668679,0
2023-06-06,sh.600704,4.5863571600,4.5863571600,4.4638209000,4.4725734900,4.5688519800,33882707,174735302.2100,2,0.669300,1,-2.107300,6.903380,0.807878,0.045301,4.570297,0
2023-06-07,sh.600704,4.4813260800,4.5338416200,4.4638209000,4.4988312600,4.4725734900,22196595,114193127.8300,2,0.438500,1,0.587100,6.943908,0.812621,0.045567,4.597128,0
2023-06-08,sh.600704,4.4988312600,4.5425942100,4.4375631300,4.5338416200,4.4988312600,25239118,129691926.4600,2,0.498600,1,0.778200,6.997947,0.818945,0.045921,4.632904,0
2023-06-09,sh.600704,4.5338416200,4.5425942100,4.4725734900,4.4813260800,4.5338416200,28427051,146337630.6600,2,0.561600,1,-1.158300,6.916889,0.809459,0.045390,4.579241,0
2023-06-12,sh.600704,4.4813260800,4.4813260800,4.4200579500,4.4463157200,4.4813260800,29459354,149546204.1800,2,0.581900,1,-0.781300,6.862851,0.803135,0.045035,4.543465,0
2023-06-13,sh.600704,4.4375631300,4.4550683100,4.4113053600,4.4288105400,4.4463157200,28672264,145173560.0900,2,0.566400,1,-0.393700,6.835832,0.799973,0.044858,4.525578,0
2023-06-14,sh.600704,4.4288105400,4.4638209000,4.4025527700,4.4113053600,4.4288105400,45570987,230863854.9200,2,0.900200,1,-0.395300,6.808813,0.796812,0.044680,4.507690,0
2023-06-15,sh.600704,4.4113053600,4.4113053600,4.3150268700,4.3587898200,4.4113053600,42111116,209872606.0300,2,0.831900,1,-1.190500,6.727756,0.787326,0.044148,4.454027,0
2023-06-16,sh.600704,4.3850475900,4.4463157200,4.3675424100,4.4288105400,4.3587898200,33466561,168931006.8800,2,0.661100,1,1.606400,6.835832,0.799973,0.044858,4.525578,0
2023-06-19,sh.600704,4.4288105400,4.4375631300,4.2975216900,4.3150268700,4.4288105400,42920729,212987915.3100,2,0.847900,1,-2.569200,6.660208,0.779421,0.043705,4.409308,0
