date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.601390,7.0818505600,7.1627346400,6.9470437600,7.0009664800,7.0728634400,145236108,1138728844.3400,2,0.713200,1,-1.016500,6.108231,0.733720,0.166240,3.303313,0
2023-06-06,sh.601390,6.9829922400,7.2256444800,6.9560308800,7.0638763200,7.0009664800,183701651,1455974714.8600,2,0.902100,1,0.898600,6.163118,0.740313,0.167734,3.332997,0
2023-06-07,sh.601390,7.0548892000,7.1447604000,6.9470437600,7.0279278400,7.0638763200,127539562,995256231.4500,2,0.626300,1,-0.508900,6.131754,0.736546,0.166880,3.316035,0
2023-06-08,sh.601390,6.9740051200,7.2436187200,6.9560308800,7.2076702400,7.0279278400,201307235,1601061066.1300,2,0.988600,1,2.557500,6.288576,0.755383,0.171148,3.400844,0
2023-06-09,sh.601390,7.1807088800,7.3245028000,7.1088119200,7.3245028000,7.2076702400,248414952,1989109489.0500,2,1.219900,1,1.620900,6.390511,0.767628,0.173923,3.455970,0
2023-06-12,sh.601390,7.1896960000,7.2076702400,7.0099536000,7.0548892000,7.3245028000,224369772,1764488341.6500,2,1.101800,1,-3.681000,6.155277,0.739371,0.167521,3.328756,0
2023-06-13,sh.601390,7.0189407200,7.0459020800,6.7043915200,6.8032498400,7.0548892000,262661044,1986373902.3900,2,1.289900,1,-3.566900,5.935726,0.712999,0.161545,3.210023,0
2023-06-14,sh.601390,6.7942627200,6.9021081600,6.7493271200,6.7583142400,6.8032498400,142890346,1084370235.9700,2,0.701700,1,-0.660500,5.896520,0.708290,0.160478,3.188821,0
2023-06-15,sh.601390,6.7673013600,6.8212240800,6.6774301600,6.7852756000,6.7583142400,146295523,1100211534.1200,2,0.718400,1,0.398900,5.920044,0.711115,0.161119,3.201543,0
2023-06-16,sh.601390,6.8302112000,7.1177990400,6.8302112000,7.0818505600,6.7852756000,239957612,1876302703.9500,2,1.178400,1,4.370900,6.178801,0.742197,0.168161,3.341477,0
2023-06-19,sh.601390,7.0548892000,7.0728634400,6.6594559200,6.7223657600,7.0818505600,277702172,2090506618.4400,2,1.363700,1,-5.076100,5.865156,0.704522,0.159625,3.171859,0
2023-06-20,sh.601390,6.7043915200,6.7313528800,6.5605976000,6.5785718400,6.7223657600,151738480,1120004046.5900,2,0.745100,1,-2.139000,5.739698,0.689452,0.156210,3.104012,0
2023-06-21,sh.601390,6.5516104800,6.7583142400,6.4887006400,6.6414816800,6.5785718400,174988411,1293433678.1800,2,0.859300,1,0.956300,5.794586,0.696045,0.157704,3.133695,0
2023-06-26,sh.601390,6.5605976000,6.5695847200,6.3179453600,6.3628809600,6.6414816800,190259408,1352763581.5200,2,0.934300,1,-4.194900,5.551511,0.666847,0.151089,3.002241,0
2023-06-27,sh.601390,6.3628809600,6.8032498400,6.3449067200,6.7583142400,6.3628809600,251273619,1853485979.1500,2,1.233900,1,6.214700,5.896520,0.708290,0.160478,3.188821,0
2023-06-28,sh.601390,6.7493271200,6.7852756000,6.6504688000,6.7673013600,6.7583142400,118964746,890195536.1200,2,0.584200,1,0.133000,5.904361,0.709231,0.160692,3.193062,0
2023-06-29,sh.601390,6.7403400000,6.8212240800,6.6594559200,6.7673013600,6.7673013600,101312028,760239054.3400,2,0.497500,1,0.000000,5.904361,0.709231,0.160692,3.193062,0
2023-06-30,sh.601390,6.7403400000,6.8661596800,6.7043915200,6.8122369600,6.7673013600,100343758,759545413.2000,2,0.492800,1,0.664000,5.943567,0.713941,0.161759,3.214264,0
2023-07-03,sh.601390,6.8302112000,7.0998248000,6.7762884800,7.0009664800,6.8122369600,161993096,1255188866.1300,2,0.795500,1,2.770400,6.108231,0.733720,0.166240,3.303313,0
2023-07-04,sh.601390,6.9560308800,7.1088119200,6.8931210400,6.9470437600,7.0009664800,116531137,904279164.3300,2,0.572300,1,-0.770200,6.061184,0.728069,0.164960,3.277871,0
2023-07-05,sh.601390,6.9110952800,7.1088119200,6.9021081600,6.9290695200,6.9470437600,109703563,854686765.1600,2,0.538700,1,-0.258700,6.045502,0.726185,0.164533,3.269390,0
2023-07-06,sh.601390,6.8931210400,6.9470437600,6.8212240800,6.9110952800,6.9290695200,80101720,614139452.8700,2,0.393400,1,-0.259400,6.029819,0.724301,0.164106,3.260909,0
2023-07-07,sh.601390,6.9021081600,7.0369149600,6.8391983200,6.9470437600,6.9110952800,84855957,655077009.7500,2,0.416700,1,0.520200,6.061184,0.728069,0.164960,3.277871,0
2023-07-10,sh.601390,6.9919793600,7.0279278400,6.9290695200,7.0279278400,6.9470437600,92941961,723601720.0200,2,0.456400,1,1.164300,6.131754,0.736546,0.166880,3.316035,0
2023-07-11,sh.601390,7.0189407200,7.0459020800,6.8931210400,7.0009664800,7.0279278400,83556281,649309376.6000,2,0.410300,1,-0.383600,6.108231,0.733720,0.166240,3.303313,0
2023-07-12,sh.601390,7.0009664800,7.0459020800,6.7313528800,6.7493271200,7.0009664800,131749702,1003139923.0300,2,0.647000,1,-3.594400,5.888679,0.707348,0.160265,3.184581,0
2023-07-13,sh.601390,6.7762884800,6.9110952800,6.7583142400,6.9110952800,6.7493271200,92952383,710835107.7600,2,0.456500,1,2.396800,6.029819,0.724301,0.164106,3.260909,0
2023-07-14,sh.601390,6.8931210400,7.0099536000,6.8481854400,6.9650180000,6.9110952800,74871018,577801977.4700,2,0.367700,1,0.780200,6.076866,0.729953,0.165387,3.286352,0
2023-07-17,sh.601390,6.9200824000,6.9560308800,6.8661596800,6.9380566400,6.9650180000,43799431,336678413.9400,2,0.215100,1,-0.387100,6.053343,0.727127,0.164746,3.273630,0
