date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-02,sh.601619,4.3067230500,4.3252465900,4.2326288900,4.2418906600,4.2604142000,18900683,87031825.0200,2,0.780800,1,-0.434800,15.912763,1.853599,5.041671,87.428072,0
2023-06-05,sh.601619,4.2789377400,4.2789377400,4.1492729600,4.1770582700,4.2418906600,21535700,97574608.0000,2,0.889700,1,-1.528400,15.669555,1.825269,4.964614,86.091835,0
2023-06-06,sh.601619,4.1677965000,4.1955818100,4.0196081800,4.0381317200,4.1770582700,21671900,95627089.0000,2,0.895300,1,-3.325900,15.148394,1.764562,4.799494,83.228470,0
2023-06-07,sh.601619,4.0473934900,4.0473934900,3.9640375600,4.0010846400,4.0381317200,15819600,68480684.0000,2,0.653500,1,-0.917400,15.009418,1.748373,4.755462,82.464906,0
2023-06-08,sh.601619,3.9732993300,4.0473934900,3.9732993300,4.0103464100,4.0010846400,12872530,55745731.9000,2,0.531800,1,0.231500,15.044162,1.752420,4.766470,82.655797,0
2023-06-09,sh.601619,4.0010846400,4.1122258800,3.9825611000,4.0659170300,4.0103464100,13913480,60989881.2000,2,0.574800,1,1.385700,15.252627,1.776703,4.832518,83.801143,0
2023-06-12,sh.601619,4.0566552600,4.0659170300,3.9084669400,3.9177287100,4.0659170300,27889200,119238136.0000,2,1.152200,1,-3.644600,14.696722,1.711949,4.656390,80.746887,0
2023-06-13,sh.601619,3.9269904800,3.9547757900,3.8992051700,3.9084669400,3.9177287100,14635500,61945003.0000,2,0.604600,1,-0.236400,14.661978,1.707901,4.645382,80.555996,0
2023-06-14,sh.601619,3.8899434000,3.9269904800,3.8621580900,3.8899434000,3.9084669400,13992803,58621952.2600,2,0.578100,1,-0.473900,14.592490,1.699807,4.623366,80.174214,0
2023-06-15,sh.601619,3.8899434000,3.9918228700,3.8621580900,3.9825611000,3.8899434000,24107134,102488266.1200,2,0.995900,1,2.381000,14.939930,1.740279,4.733446,82.083124,0
