date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-26,sh.603289,10.0827671200,10.5569087600,10.0827671200,10.3440288400,10.1988834400,6146480,65961852.3000,2,2.333600,1,1.423100,30.959024,2.284322,2.595857,-87.913166,0
2023-06-27,sh.603289,10.3730579200,10.4698215200,10.1892070800,10.4601451600,10.3440288400,4269900,45598668.3200,2,1.621100,1,1.122500,31.306553,2.309964,2.624996,-88.900030,0
2023-06-28,sh.603289,10.4698215200,10.5182033200,10.1795307200,10.4504688000,10.4601451600,3509200,37580766.0000,2,1.332300,1,-0.092500,31.277592,2.307827,2.622568,-88.817791,0
2023-06-29,sh.603289,10.5278796800,10.8568759200,10.4214397200,10.7214068800,10.4504688000,4215180,46468378.0000,2,1.600300,1,2.592600,32.088492,2.367660,2.690561,-91.120475,0
2023-06-30,sh.603289,10.6052905600,10.9149340800,10.6052905600,10.8568759200,10.7214068800,3992354,44602594.7800,2,1.515700,1,1.263500,32.493943,2.397576,2.724557,-92.271816,0
2023-07-03,sh.603289,10.9149340800,11.0213740400,10.6633487200,10.6923778000,10.8568759200,4645760,51728063.5000,2,1.763800,1,-1.515200,32.001610,2.361249,2.683276,-90.873759,0
2023-07-04,sh.603289,10.7214068800,10.8762286400,10.6923778000,10.8375232000,10.6923778000,3204800,35826681.0000,2,1.216700,1,1.357500,32.436021,2.393302,2.719700,-92.107339,0
2023-07-05,sh.603289,10.8278468400,10.8471995600,10.5859378400,10.6149669200,10.8375232000,3295220,36393274.6000,2,1.251100,1,-2.053600,31.769924,2.344154,2.663849,-90.215849,0
2023-07-06,sh.603289,10.6633487200,10.6633487200,10.4698215200,10.4988506000,10.6149669200,3220080,35052441.2000,2,1.222500,1,-1.093900,31.422396,2.318512,2.634710,-89.228985,0
2023-07-07,sh.603289,10.4988506000,10.5665851200,10.4214397200,10.4891742400,10.4988506000,2186730,23732522.4000,2,0.830200,1,-0.092200,31.393435,2.316375,2.632281,-89.146746,0
2023-07-10,sh.603289,10.5182033200,10.5762614800,10.3537052000,10.4020870000,10.4891742400,2234130,24060190.5000,2,0.848200,1,-0.830300,31.132788,2.297143,2.610426,-88.406598,0
2023-07-11,sh.603289,10.4214397200,10.5762614800,10.3440288400,10.4698215200,10.4020870000,2930330,31696497.1000,2,1.112500,1,0.651200,31.335513,2.312101,2.627425,-88.982269,0
