date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.601702,13.2265590600,13.2654035800,12.7215803000,12.9449362900,13.1780034100,10865011,145196503.2200,2,3.909300,1,-1.768600,18.168910,3.411771,1.555642,22.058315,0
2023-06-06,sh.601702,12.8963806400,13.0906032400,12.6341801300,12.7021580400,12.9449362900,8584000,113544485.0200,2,3.088500,1,-1.875500,17.828158,3.347784,1.526466,21.644618,0
2023-06-07,sh.601702,12.7021580400,12.7701359500,12.4302464000,12.5759133500,12.7021580400,9297505,119990314.5100,2,3.345300,1,-0.993900,17.650967,3.314511,1.511295,21.429496,0
2023-06-08,sh.601702,12.5370688300,12.7701359500,12.3234239700,12.4011130100,12.5759133500,7260640,93179390.8000,2,2.612400,1,-1.390000,17.405625,3.268441,1.490288,21.131634,0
2023-06-09,sh.601702,12.4982243100,12.6633135200,12.3816907500,12.5176465700,12.4011130100,7497203,96473133.7000,2,2.697500,1,0.939700,17.569186,3.299154,1.504293,21.330208,0
2023-06-12,sh.601702,12.5176465700,12.8672472500,12.3428462300,12.7604248200,12.5176465700,10612835,137955727.3400,2,3.818500,1,1.939500,17.909938,3.363141,1.533468,21.743905,0
2023-06-13,sh.601702,12.6827357800,13.0614698500,12.6438912600,12.9837808100,12.7604248200,12115066,161209632.1100,2,4.359000,1,1.750400,18.223431,3.422009,1.560310,22.124506,0
2023-06-14,sh.601702,13.0032030700,13.3333814900,12.8478249900,13.1391588900,12.9837808100,12647313,170923493.1200,2,4.550500,1,1.196700,18.441512,3.462960,1.578982,22.389272,0
2023-06-15,sh.601702,13.1294477600,13.8674936400,12.9449362900,13.6829821700,13.1391588900,19284472,268235549.4100,2,6.938600,1,4.139000,19.204797,3.606290,1.644335,23.315953,0
2023-06-16,sh.601702,13.6732710400,13.8383602500,13.4887595700,13.5664486100,13.6829821700,8627073,120800159.4300,2,3.104000,1,-0.851700,19.041236,3.575577,1.630331,23.117379,0
2023-06-19,sh.601702,13.5373152200,13.6829821700,13.3333814900,13.3625148800,13.5664486100,6710175,92827772.0000,2,2.414300,1,-1.503200,18.755004,3.521828,1.605824,22.769873,0
2023-06-20,sh.601702,13.3625148800,13.4984707000,13.2168479300,13.3625148800,13.3625148800,5242725,72052780.6200,2,1.886300,1,0.000000,18.755004,3.521828,1.605824,22.769873,0
2023-06-21,sh.601702,13.3430926200,13.3722260100,13.0129142000,13.0420475900,13.3625148800,7616580,102968307.9700,2,2.740500,1,-2.398300,18.305211,3.437365,1.567312,22.223793,0
2023-06-26,sh.601702,13.1682922800,13.2071368000,12.8089804700,12.9643585500,13.0420475900,8219015,109823941.7400,2,2.957200,1,-0.595700,18.196170,3.416890,1.557976,22.091410,0
2023-06-27,sh.601702,12.9158029000,13.2556924500,12.8381138600,13.1294477600,12.9643585500,6136264,82376917.0300,2,2.207800,1,1.273400,18.427882,3.460401,1.577815,22.372724,0
2023-06-28,sh.601702,13.1780034100,13.3819371400,12.9449362900,13.2459813200,13.1294477600,6950463,94084524.0200,2,2.500800,1,0.887600,18.591443,3.491114,1.591819,22.571299,0
2023-06-29,sh.601702,13.2071368000,13.3042481000,13.0420475900,13.0711809800,13.2459813200,5115953,69267256.5700,2,1.840700,1,-1.319600,18.346101,3.445044,1.570813,22.273437,0
2023-06-30,sh.601702,13.0226253300,13.4207816600,12.9060917700,13.2848258400,13.0711809800,9938230,135462989.1600,2,3.575800,1,1.634500,18.645963,3.501352,1.596488,22.637490,0
2023-07-03,sh.601702,13.2848258400,14.6152506500,13.2848258400,14.6152506500,13.2848258400,33855166,494196111.0900,2,12.181200,1,10.014600,20.513286,3.851999,1.756370,24.904549,0
2023-07-04,sh.601702,15.0036958500,15.3338742700,14.2462277100,14.6832285600,14.6152506500,35045193,530283043.6500,2,12.609400,1,0.465100,20.608696,3.869916,1.764539,25.020384,0
2023-07-05,sh.601702,14.6055395200,14.8191843800,14.3724724000,14.7123619500,14.6832285600,20880806,313687569.6500,2,7.513000,1,0.198400,20.649587,3.877594,1.768040,25.070028,0
2023-07-06,sh.601702,14.5666950000,14.7414953400,14.3821835300,14.6055395200,14.7123619500,11914926,178764432.5600,2,4.287000,1,-0.726100,20.499656,3.849440,1.755203,24.888001,0
2023-07-07,sh.601702,14.5375616100,14.6055395200,14.1588275400,14.3918946600,14.6055395200,12844423,190181928.0900,2,4.621500,1,-1.462800,20.199794,3.793132,1.729528,24.523948,0
2023-07-10,sh.601702,14.2850722300,14.8094732500,14.2365165800,14.6540951700,14.3918946600,13413024,201574219.7400,2,4.826000,1,1.821900,20.567806,3.862237,1.761038,24.970740,0
2023-07-11,sh.601702,14.7026508200,14.7414953400,14.3239167500,14.6249617800,14.6540951700,10341574,155116960.8500,2,3.720900,1,-0.198800,20.526916,3.854559,1.757537,24.921097,0
2023-07-12,sh.601702,14.5569838700,14.9454290700,14.4210280500,14.4987170900,14.6249617800,9900086,149322372.7900,2,3.562100,1,-0.863200,20.349725,3.821286,1.742365,24.705974,0
2023-07-13,sh.601702,14.5666950000,14.7803398600,14.3530501400,14.4598725700,14.4987170900,7995046,119414509.9400,2,2.876600,1,-0.267900,20.295204,3.811048,1.737697,24.639783,0
2023-07-14,sh.601702,14.3627612700,14.4792948300,14.2559388400,14.4016057900,14.4598725700,8255400,122170189.6900,2,2.970300,1,-0.403000,20.213424,3.795691,1.730695,24.540496,0
2023-07-17,sh.601702,14.2268054500,14.3627612700,14.0131605900,14.1394052800,14.4016057900,6492515,94539178.4400,2,2.336000,1,-1.820600,19.845411,3.726585,1.699186,24.093703,0
2023-07-18,sh.601702,14.1394052800,14.3724724000,14.0617162400,14.3142056200,14.1394052800,4733481,69504446.1800,2,1.703100,1,1.236300,20.090753,3.772656,1.720192,24.391565,0
2023-07-19,sh.601702,14.2753611000,14.7123619500,14.0520051100,14.1879609300,14.3142056200,6395258,94074405.4500,2,2.301000,1,-0.882000,19.913562,3.739383,1.705021,24.176442,0
2023-07-20,sh.601702,14.1102718900,14.3918946600,13.9840272000,14.0034494600,14.1879609300,5421572,79075880.6500,2,1.950700,1,-1.300500,19.654590,3.690753,1.682847,23.862033,0
2023-07-21,sh.601702,13.8674936400,14.1102718900,13.6732710400,14.0034494600,14.0034494600,4840014,69663218.8800,2,1.741500,1,0.000000,19.654590,3.690753,1.682847,23.862033,0
2023-07-24,sh.601702,13.9354715500,14.0617162400,13.8577825100,13.9743160700,14.0034494600,3672838,52735602.8200,2,1.321500,1,-0.208000,19.613700,3.683074,1.679346,23.812389,0
2023-07-25,sh.601702,14.1005607600,14.5472727400,14.0811385000,14.4695837000,13.9743160700,12159102,180009302.1400,2,4.374900,1,3.544100,20.308834,3.813607,1.738864,24.656331,0
2023-07-26,sh.601702,14.4695837000,14.7609176000,13.9451826800,14.0228717200,14.4695837000,8551626,124945140.1000,2,3.076900,1,-3.087200,19.681850,3.695872,1.685181,23.895129,0
2023-07-27,sh.601702,14.0617162400,14.6249617800,13.9646049400,14.0811385000,14.0228717200,12785608,188810857.7000,2,4.600300,1,0.415500,19.763631,3.711229,1.692183,23.994416,0
2023-07-28,sh.601702,13.9646049400,14.5569838700,13.6926933000,14.3918946600,14.0811385000,11009530,162468020.4200,2,3.961300,1,2.206900,20.199794,3.793132,1.729528,24.523948,0
2023-07-31,sh.601702,14.2947833600,15.0522515000,14.2947833600,14.8191843800,14.3918946600,13059092,198850757.4100,2,4.698700,1,2.969000,20.799518,3.905748,1.780877,25.252054,0
2023-08-01,sh.601702,14.9551402000,14.9551402000,14.5958283900,14.6443840400,14.8191843800,5482966,82812770.0800,2,1.972800,1,-1.179600,20.554176,3.859678,1.759871,24.954193,0
2023-08-02,sh.601702,14.7609176000,14.7609176000,14.4016057900,14.5861172600,14.6443840400,6099791,91385695.2100,2,2.194700,1,-0.397900,20.472395,3.844321,1.752869,24.854905,0
2023-08-03,sh.601702,14.5472727400,15.1299405400,14.4210280500,15.0522515000,14.5861172600,14067263,216847505.7300,2,5.061400,1,3.195700,21.126640,3.967175,1.808886,25.649203,0
2023-08-04,sh.601702,15.0522515000,15.1396516700,14.8094732500,15.0036958500,15.0522515000,7622054,117584262.6700,2,2.742400,1,-0.322600,21.058489,3.954378,1.803051,25.566464,0
