date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.600196,29.2893664000,29.3375397000,28.7690947600,28.7690947600,29.3857130000,14844775,446455182.1600,2,0.701000,1,-2.098400,18.724885,1.757767,1.795573,16.731664,0
2023-06-07,sh.600196,28.8076334000,28.9810572800,28.6245748600,28.7401907800,28.7690947600,7807068,233056547.4400,2,0.368700,1,-0.100500,18.706073,1.756001,1.793769,16.714854,0
2023-06-08,sh.600196,28.7112868000,28.8847106800,28.2680924400,28.7883640800,28.7401907800,12182890,361267227.5000,2,0.575300,1,0.167600,18.737427,1.758944,1.796775,16.742871,0
2023-06-09,sh.600196,28.7594601000,29.2508277600,28.6438441800,28.8558067000,28.7883640800,11933284,358796983.8900,2,0.563500,1,0.234300,18.781323,1.763065,1.800985,16.782094,0
2023-06-12,sh.600196,28.8461720400,28.9617879600,28.3740737000,28.9617879600,28.8558067000,11903506,354032578.4100,2,0.562100,1,0.367300,18.850303,1.769540,1.807599,16.843732,0
2023-06-13,sh.600196,28.9617879600,29.0677692200,28.8076334000,28.9906919400,28.9617879600,7690692,230915183.7500,2,0.363200,1,0.099800,18.869116,1.771306,1.809403,16.860542,0
2023-06-14,sh.600196,29.0484999000,29.2700970800,28.9328839800,28.9425186400,28.9906919400,9912328,299404422.6900,2,0.468100,1,-0.166200,18.837761,1.768363,1.806397,16.832525,0
2023-06-15,sh.600196,28.9810572800,29.4627902800,28.8558067000,29.4627902800,28.9425186400,12969977,393493577.0700,2,0.612500,1,1.797600,19.176390,1.800151,1.838868,17.135107,0
2023-06-16,sh.600196,29.4627902800,29.7132914400,29.4049823200,29.6265795000,29.4627902800,9891528,303800013.8700,2,0.467100,1,0.555900,19.282995,1.810159,1.849091,17.230364,0
2023-06-19,sh.600196,29.7903687200,30.8309120000,29.7036567800,30.1083125000,29.6265795000,22199311,698979243.2000,2,1.048300,1,1.626000,19.596539,1.839592,1.879158,17.510533,0
2023-06-20,sh.600196,29.9926965800,30.3877176400,29.8674460000,29.9348886200,30.1083125000,11310083,353281769.7000,2,0.534100,1,-0.576000,19.483663,1.828996,1.868334,17.409672,0
2023-06-21,sh.600196,29.8770806600,30.0408698800,29.5398675600,29.5398675600,29.9348886200,9270026,286505833.8400,2,0.437700,1,-1.319600,19.226557,1.804860,1.843679,17.179934,0
2023-06-26,sh.600196,29.3086357200,29.7229261000,29.2219237800,29.5013289200,29.5398675600,10543856,322287675.4800,2,0.497900,1,-0.130500,19.201473,1.802506,1.841274,17.157520,0
2023-06-27,sh.600196,29.5495022200,29.9926965800,29.5398675600,29.7903687200,29.5013289200,8138164,251866327.3700,2,0.384300,1,0.979800,19.389600,1.820166,1.859314,17.325621,0
2023-06-28,sh.600196,29.8963499800,30.0023312400,29.5495022200,29.7229261000,29.7903687200,6435931,198583360.9100,2,0.303900,1,-0.226400,19.345704,1.816045,1.855104,17.286398,0
2023-06-29,sh.600196,29.6458488200,29.8481766800,29.5495022200,29.5495022200,29.7229261000,6574168,202282561.8900,2,0.310400,1,-0.583500,19.232828,1.805449,1.844280,17.185537,0
2023-06-30,sh.600196,29.5495022200,29.9156193000,29.4820596000,29.7710994000,29.5495022200,8253157,255164321.1100,2,0.389700,1,0.749900,19.377058,1.818989,1.858111,17.314415,0
2023-07-03,sh.600196,29.7710994000,30.0312352200,29.7710994000,29.9059846400,29.7710994000,8036212,249434362.0400,2,0.379500,1,0.453100,19.464851,1.827230,1.866530,17.392862,0
2023-07-04,sh.600196,29.9252539600,30.4455256000,29.6554834800,30.2142937600,29.9059846400,13106197,409186922.3100,2,0.618900,1,1.030900,19.665519,1.846067,1.885772,17.572170,0
2023-07-05,sh.600196,30.1083125000,30.2721017200,29.9348886200,29.9445232800,30.2142937600,7732088,241178175.7600,2,0.365100,1,-0.892900,19.489934,1.829585,1.868935,17.415275,0
2023-07-06,sh.600196,29.9445232800,29.9445232800,29.5880408600,29.6073101800,29.9445232800,7211625,222468858.0600,2,0.340500,1,-1.126100,19.270453,1.808981,1.847888,17.219157,0
2023-07-07,sh.600196,29.5880408600,29.7229261000,29.5013289200,29.6265795000,29.6073101800,5549529,170558506.9900,2,0.262100,1,0.065100,19.282995,1.810159,1.849091,17.230364,0
2023-07-10,sh.600196,29.7229261000,30.1083125000,29.6458488200,29.7518300800,29.6265795000,7890692,244539993.2700,2,0.372600,1,0.422800,19.364516,1.817811,1.856908,17.303208,0
2023-07-11,sh.600196,29.8192727000,29.9156193000,29.6651181400,29.9059846400,29.7518300800,5685876,175976414.5200,2,0.268500,1,0.518100,19.464851,1.827230,1.866530,17.392862,0
2023-07-12,sh.600196,29.9348886200,30.0023312400,29.6265795000,29.6747528000,29.9059846400,6204216,191989301.9600,2,0.293000,1,-0.773200,19.314349,1.813102,1.852098,17.258381,0
2023-07-13,sh.600196,29.7132914400,30.0119659000,29.7132914400,29.9156193000,29.6747528000,8144299,252887679.4100,2,0.384600,1,0.811700,19.471122,1.827819,1.867131,17.398465,0
2023-07-14,sh.600196,29.9348886200,29.9637926000,29.6747528000,29.7614647400,29.9156193000,6948701,214647062.6500,2,0.328100,1,-0.515300,19.370787,1.818400,1.857510,17.308811,0
2023-07-17,sh.600196,29.7229261000,29.7229261000,29.2411931000,29.3279050400,29.7614647400,8623150,262975346.3400,2,0.407200,1,-1.456800,19.088597,1.791910,1.830450,17.056660,0
2023-07-18,sh.600196,29.2893664000,29.4724249400,29.1737504800,29.3375397000,29.3279050400,5872042,178674196.4600,2,0.277300,1,0.032900,19.094868,1.792498,1.831051,17.062263,0
2023-07-19,sh.600196,29.2893664000,29.6169448400,29.2122891200,29.4435209600,29.3375397000,5718601,174710037.9600,2,0.270000,1,0.361200,19.163848,1.798974,1.837666,17.123900,0
2023-07-20,sh.600196,29.5976755200,29.7325607600,29.3471743600,29.3568090200,29.4435209600,6025198,184808950.9200,2,0.284500,1,-0.294500,19.107410,1.793676,1.832254,17.073470,0
2023-07-21,sh.600196,29.3568090200,29.8867153200,29.2893664000,29.5784062000,29.3568090200,10475922,322522581.5600,2,0.494700,1,0.754800,19.251640,1.807215,1.846084,17.202347,0
2023-07-24,sh.600196,29.6265795000,29.9637926000,29.5591368800,29.7421954200,29.5784062000,8010573,247414702.0500,2,0.378300,1,0.553700,19.358245,1.817223,1.856307,17.297605,0
2023-07-25,sh.600196,29.9541579400,30.0023312400,29.7421954200,29.9830619200,29.7421954200,11234282,348712061.1500,2,0.530500,1,0.809800,19.515018,1.831939,1.871340,17.437689,0
2023-07-26,sh.600196,29.9252539600,30.2431977400,29.8770806600,30.1661204600,29.9830619200,11555955,361550367.5900,2,0.545700,1,0.610500,19.634165,1.843124,1.882766,17.544153,0
2023-07-27,sh.600196,30.2239284200,30.2335630800,29.9926965800,30.0505045400,30.1661204600,8770043,273775250.8300,2,0.414100,1,-0.383300,19.558914,1.836060,1.875550,17.476912,0
2023-07-28,sh.600196,29.9734272600,30.5900455000,29.9445232800,30.5611415200,30.0505045400,16174121,509746438.1800,2,0.763800,1,1.699300,19.891271,1.867259,1.907420,17.773891,0
2023-07-31,sh.600196,30.6382188000,30.9079892800,30.3010057000,30.5418722000,30.5611415200,18848759,599099506.1400,2,0.890100,1,-0.063100,19.878730,1.866082,1.906217,17.762684,0
2023-08-01,sh.600196,30.3877176400,30.7345654000,30.2528324000,30.3780829800,30.5418722000,12289617,388547609.3000,2,0.580300,1,-0.536300,19.772124,1.856075,1.895995,17.667427,0
2023-08-02,sh.600196,30.2142937600,30.3588136600,29.7710994000,29.8192727000,30.3780829800,15283027,476030376.0300,2,0.721700,1,-1.839500,19.408413,1.821932,1.861118,17.342431,0
2023-08-03,sh.600196,29.8674460000,30.5322375400,29.7710994000,30.4647949200,29.8192727000,16019180,502552182.4300,2,0.756400,1,2.164800,19.828562,1.861373,1.901407,17.717857,0
2023-08-04,sh.600196,30.5515068600,30.6478534600,30.1853897800,30.2913710400,30.4647949200,15267113,480922059.0500,2,0.720900,1,-0.569300,19.715686,1.850777,1.890583,17.616997,0
2023-08-07,sh.600196,30.1564858000,30.1564858000,28.6053055400,29.0870385400,30.2913710400,32208708,971593259.9600,2,1.520900,1,-3.975800,18.931825,1.777193,1.815417,16.916575,0
2023-08-08,sh.600196,28.9039800000,29.2797317400,28.7690947600,29.0003266000,29.0870385400,16650157,500822822.7200,2,0.786200,1,-0.298100,18.875387,1.771895,1.810005,16.866145,0
2023-08-09,sh.600196,29.1175800000,29.4986490000,29.0394120000,29.1664350000,29.0003280000,16508812,493529674.8400,2,0.779600,1,0.572800,18.718614,1.757178,1.794971,16.726061,0
2023-08-10,sh.600196,29.1664350000,29.3130000000,28.9710150000,29.1273510000,29.1664350000,11758227,350205046.9800,2,0.555200,1,-0.134000,18.693531,1.754824,1.792566,16.703647,0
2023-08-11,sh.600196,29.1566640000,29.3911680000,28.9417020000,28.9417020000,29.1273510000,13780165,411711924.1900,2,0.650700,1,-0.637400,18.574384,1.743639,1.781141,16.597183,0
2023-08-14,sh.600196,28.7365110000,29.0589540000,28.4824650000,29.0589540000,28.9417020000,9995833,294933848.8500,2,0.472000,1,0.405100,18.649635,1.750703,1.788357,16.664424,0
2023-08-15,sh.600196,29.0491830000,29.0589540000,28.4824650000,28.6778850000,29.0589540000,14236482,417192188.4000,2,0.672300,1,-1.311400,18.405070,1.727745,1.764905,16.445892,0
2023-08-16,sh.600196,28.6094880000,29.0687250000,28.5606330000,28.6681140000,28.6778850000,9416421,278069340.1200,2,0.444700,1,-0.034100,18.398799,1.727156,1.764303,16.440289,0
2023-08-17,sh.600196,28.5899460000,28.7267400000,28.3945260000,28.6388010000,28.6681140000,9016780,263439932.0500,2,0.425800,1,-0.102200,18.379986,1.725390,1.762499,16.423479,0
2023-08-18,sh.600196,28.6876560000,28.6876560000,28.0916250000,28.1013960000,28.6388010000,11999023,348326108.7600,2,0.566600,1,-1.876500,18.035087,1.693013,1.729426,16.115293,0
2023-08-21,sh.600196,28.1013960000,28.1013960000,27.5737620000,27.5737620000,28.1013960000,10587881,301900332.9300,2,0.500000,1,-1.877600,17.696459,1.661225,1.696954,15.812711,0
2023-08-22,sh.600196,27.6030750000,27.8668920000,26.9875020000,27.5151360000,27.5737620000,15539113,434944704.3400,2,0.733800,1,-0.212600,17.658834,1.657693,1.693346,15.779091,0
2023-08-23,sh.600196,27.4565100000,27.4565100000,26.9484180000,26.9679600000,27.5151360000,9851400,274018565.0000,2,0.465200,1,-1.988600,17.307664,1.624728,1.659672,15.465302,0
2023-08-24,sh.600196,26.9875020000,27.3978840000,26.7725400000,27.1926930000,26.9679600000,10400667,288760411.2900,2,0.491100,1,0.833300,17.451894,1.638267,1.673503,15.594180,0
