date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sh.600610,4.4300000000,4.5300000000,4.3500000000,4.5100000000,4.3400000000,21780848,96880255.6800,2,3.073200,1,3.917100,-46.393757,224.798490,4.079272,240.735682,0
2024-10-15,sh.600610,4.5100000000,4.5300000000,4.3900000000,4.3900000000,4.5100000000,17277605,76933907.9500,2,2.437800,1,-2.660800,-45.159334,218.817155,3.970732,234.330298,0
2024-10-16,sh.600610,4.3500000000,4.4700000000,4.3000000000,4.4300000000,4.3900000000,15054000,66327957.0000,2,2.124100,1,0.911200,-45.570808,220.810934,4.006912,236.465426,0
2024-10-17,sh.600610,4.4300000000,4.4800000000,4.3200000000,4.3300000000,4.4300000000,13950405,61417309.0500,2,1.968400,1,-2.257300,-44.542122,215.826488,3.916463,231.127606,0
2024-10-18,sh.600610,4.3300000000,4.5900000000,4.3000000000,4.4800000000,4.3300000000,23799916,105949023.9600,2,3.358100,1,3.464200,-46.085151,223.303156,4.052137,239.134336,0
2024-10-21,sh.600610,4.5900000000,4.6800000000,4.4900000000,4.5400000000,4.4800000000,27145355,124341726.1000,2,3.830200,1,1.339300,-46.702363,226.293824,4.106407,242.337028,0
2024-10-22,sh.600610,4.5900000000,4.5900000000,4.4400000000,4.5600000000,4.5400000000,17319216,78260574.1600,2,2.443700,1,0.440500,-46.908101,227.290713,4.124497,243.404592,0
2024-10-23,sh.600610,4.5800000000,4.6800000000,4.5100000000,4.6200000000,4.5600000000,18859100,87132383.0000,2,2.661000,1,1.315800,-47.525312,230.281380,4.178766,246.607284,0
2024-10-24,sh.600610,4.5800000000,4.6800000000,4.5400000000,4.6400000000,4.6200000000,18405555,85000404.0000,2,2.597000,1,0.432900,-47.731050,231.278269,4.196856,247.674848,0
2024-10-25,sh.600610,4.6400000000,4.8500000000,4.6200000000,4.8200000000,4.6400000000,23951500,114523539.0000,2,3.379500,1,3.879300,-49.582685,240.250271,4.359665,257.282924,0
2024-10-28,sh.600610,4.8300000000,5.1100000000,4.8000000000,5.1000000000,4.8200000000,30777930,153901681.5000,2,4.342700,1,5.809100,-52.463007,254.206718,4.612924,272.228820,0
2024-10-29,sh.600610,5.1100000000,5.6100000000,5.0200000000,5.6100000000,5.1000000000,36568767,196257111.6100,2,5.159800,1,10.000000,-71.059155,92.775605,5.396850,115.396231,0
2024-10-30,sh.600610,5.7600000000,6.1400000000,5.6100000000,5.9400000000,5.6100000000,105288674,616985929.2300,2,14.856000,1,5.882400,-75.239105,98.232994,5.714311,122.184245,0
2024-10-31,sh.600610,5.9000000000,6.5300000000,5.5800000000,6.2900000000,5.9400000000,88207185,539494336.0800,2,12.445900,1,5.892300,-79.672386,104.021133,6.051013,129.383653,0
2024-11-01,sh.600610,6.1100000000,6.2400000000,5.6600000000,5.6600000000,6.2900000000,57241920,336111899.9700,2,8.076700,1,-10.015900,-71.692481,93.602482,5.444950,116.424718,0
2024-11-04,sh.600610,5.4300000000,5.6600000000,5.4300000000,5.4900000000,5.6600000000,40029786,221354169.8600,2,5.648100,1,-3.003500,-69.539173,90.791100,5.281409,112.927863,0
2024-11-05,sh.600610,5.5700000000,5.7600000000,5.5000000000,5.6300000000,5.4900000000,33783536,190136551.2400,2,4.766800,1,2.550100,-71.312485,93.106356,5.416090,115.807626,0
2024-11-06,sh.600610,5.7000000000,5.7000000000,5.4800000000,5.5300000000,5.6300000000,32452922,180640445.0400,2,4.579000,1,-1.776200,-70.045833,91.452602,5.319889,113.750652,0
2024-11-07,sh.600610,5.5000000000,5.6100000000,5.4100000000,5.5600000000,5.5300000000,27178919,149843719.9700,2,3.834900,1,0.542500,-70.425829,91.948728,5.348749,114.367744,0
2024-11-08,sh.600610,5.5600000000,5.6800000000,5.5100000000,5.5900000000,5.5600000000,27635000,154535767.0000,2,3.899200,1,0.539600,-70.805824,92.444854,5.377610,114.984837,0
2024-11-11,sh.600610,5.5900000000,5.8500000000,5.5600000000,5.7400000000,5.5900000000,32022675,182529121.3000,2,4.518300,1,2.683400,-72.705802,94.925485,5.521910,118.070297,0
2024-11-12,sh.600610,5.7500000000,5.8500000000,5.5700000000,5.6300000000,5.7400000000,31615866,181312021.8000,2,4.460900,1,-1.916400,-71.312485,93.106356,5.416090,115.807626,0
2024-11-13,sh.600610,5.5800000000,5.6300000000,5.3800000000,5.5300000000,5.6300000000,24628380,135110704.9000,2,3.475000,1,-1.776200,-70.045833,91.452602,5.319889,113.750652,0
