date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.603283,33.5970726000,34.4121914500,33.0087694300,33.1363532500,33.3489929500,2597559,122447250.9700,2,1.429400,1,-0.637600,25.222969,5.056456,2.768032,513.822312,0
2023-06-06,sh.603283,32.2220025400,32.6047540000,29.8262619200,29.8262619200,33.1363532500,6009958,257406272.6600,2,3.307300,1,-9.989300,22.703370,4.551351,2.491524,462.495035,0
2023-06-07,sh.603283,29.7412060400,29.7695580000,28.2598161300,29.3513665900,29.8262619200,7243008,297424264.2400,2,3.985800,1,-1.592200,22.341886,4.478885,2.451854,455.131164,0
2023-06-08,sh.603283,29.2804866900,29.4222464900,28.4370158800,28.8481193000,29.3513665900,3141882,128219602.0200,2,1.729000,1,-1.714600,21.958820,4.402091,2.409816,447.327660,0
2023-06-09,sh.603283,28.8552072900,29.1458148800,27.8487127100,28.0826163800,28.8481193000,3501867,139226671.5600,2,1.927100,1,-2.653600,21.376129,4.285279,2.345870,435.457540,0
2023-06-12,sh.603283,28.2102002000,29.7482940300,27.9975605000,29.0253190500,28.0826163800,4821133,196788072.9600,2,2.653000,1,3.356900,22.093702,4.429131,2.424618,450.075373,0
2023-06-13,sh.603283,28.9260871900,29.4009825200,28.6709195500,29.2308707600,29.0253190500,2904628,119189483.5600,2,1.598400,1,0.708200,22.250166,4.460498,2.441789,453.262720,0
2023-06-14,sh.603283,29.2308707600,29.2308707600,28.3306960300,28.6638315600,29.2308707600,3165592,127879011.7700,2,1.742000,1,-1.939900,21.818543,4.373970,2.394421,444.470038,0
2023-06-15,sh.603283,28.9544391500,31.0383082100,28.9544391500,30.0034616700,28.6638315600,5305136,226045584.1500,2,2.919400,1,4.673600,22.838252,4.578391,2.506327,465.242748,0
2023-06-16,sh.603283,29.0678469900,30.6059408200,29.0678469900,29.9821977000,30.0034616700,3144080,133290601.1000,2,1.730200,1,-0.070900,22.822066,4.575147,2.504550,464.913022,0
2023-06-19,sh.603283,29.7199420700,30.2586293100,29.3017506600,29.8333499100,29.9821977000,4411431,185006782.0600,2,2.427600,1,-0.496500,22.708765,4.552433,2.492117,462.604944,0
2023-06-20,sh.603283,29.8333499100,30.3578611700,29.6986781000,30.2586293100,29.8333499100,3916245,166287251.7200,2,2.155100,1,1.425500,23.032482,4.617329,2.527642,469.199454,0
2023-06-21,sh.603283,30.1239575000,30.6201168000,29.2025188000,29.4080705100,30.2586293100,2968451,123892131.8600,2,1.633500,1,-2.811000,22.385048,4.487537,2.456591,456.010433,0
2023-06-26,sh.603283,29.4222464900,29.6774141300,27.9692085400,28.4582798500,29.4080705100,4047506,163537986.4300,2,2.227300,1,-3.229700,21.662079,4.342604,2.377251,441.282691,0
2023-06-27,sh.603283,28.4157519100,28.6496555800,28.1393203000,28.3519600000,28.4582798500,3091819,123690144.9600,2,1.701400,1,-0.373600,21.581150,4.326380,2.368369,439.634064,0
2023-06-28,sh.603283,28.1605842700,28.8622952800,27.4659612500,28.6283916100,28.3519600000,3516399,139544216.1800,2,1.935100,1,0.975000,21.791566,4.368562,2.391461,443.920496,0
2023-06-29,sh.603283,28.7063595000,29.5852702600,28.6283916100,29.4505984500,28.6283916100,3664204,151448613.3600,2,2.016400,1,2.872000,22.417420,4.494027,2.460144,456.669884,0
2023-06-30,sh.603283,29.5994462400,31.8959550000,29.5073023700,31.5415555000,29.4505984500,6622569,288365716.4800,2,3.644400,1,7.099900,24.009030,4.813097,2.634811,489.092896,0
2023-07-03,sh.603283,31.3997957000,31.7541952000,30.8681964500,31.2651238900,31.5415555000,5673553,250316843.7300,2,3.122100,1,-0.876400,23.798613,4.770915,2.611719,484.806464,0
2023-07-04,sh.603283,30.9319883600,33.1505292300,30.9319883600,32.7465138000,31.2651238900,5953465,270597561.8700,2,3.276200,1,4.738200,24.926228,4.996969,2.735466,507.777344,0
2023-07-05,sh.603283,32.4204662600,33.0938253100,31.7967231400,31.9030429900,32.7465138000,4463853,203902806.3400,2,2.456400,1,-2.575800,24.284189,4.868259,2.665008,494.698230,0
2023-07-06,sh.603283,31.6336993700,32.6968978700,31.6336993700,32.0022748500,31.9030429900,2708292,123080424.8500,2,1.490400,1,0.311000,24.359723,4.883401,2.673297,496.236949,0
2023-07-07,sh.603283,31.6904032900,32.2149145500,31.1021001200,31.1729800200,32.0022748500,2674261,118869293.3900,2,1.471600,1,-2.591400,23.728475,4.756855,2.604022,483.377653,0
