date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300493,15.5981007600,18.6138667200,15.5481708600,18.6138667200,15.5082269400,106147892,1809520429.3600,2,21.187500,1,20.025800,238.344740,8.918019,4.009255,-344.256736,0
2024-10-15,sz.300493,17.9747640000,19.7322964800,16.7864323800,16.9062641400,18.6138667200,121106797,2223677010.8900,2,24.173300,1,-9.173800,216.479423,8.099896,3.641453,-312.675243,0
2024-10-16,sz.300493,16.1273577000,16.6266567000,14.9789700000,15.3184933200,16.9062641400,104400783,1631933206.7500,2,20.838800,1,-9.391600,196.148515,7.339185,3.299462,-283.309996,0
2024-10-17,sz.300493,15.6879745800,15.8777082000,14.9789700000,15.0788298000,15.3184933200,73736474,1134197326.5900,2,14.718100,1,-1.564500,193.079698,7.224361,3.247841,-278.877506,0
2024-10-18,sz.300493,14.8791102000,17.1259557000,14.6893765800,16.2072455400,15.0788298000,96193012,1512013555.4800,2,19.200500,1,7.483400,207.528709,7.764992,3.490891,-299.747147,0
2024-10-21,sz.300493,16.2272175000,17.5453668600,15.8577362400,16.7764464000,16.2072455400,100904652,1681013286.2600,2,20.140900,1,3.512000,214.817148,8.037699,3.613492,-310.274311,0
2024-10-22,sz.300493,16.3270773000,16.4469090600,15.3784092000,15.8577362400,16.7764464000,68580731,1094768555.5400,2,13.689000,1,-5.476200,203.053351,7.597540,3.415610,-293.283099,0
2024-10-23,sz.300493,15.7079465400,16.0474698600,15.4483110600,15.5681428200,15.8577362400,41953288,662290113.1700,2,8.374000,1,-1.826200,199.345198,7.458794,3.353234,-287.927173,0
2024-10-24,sz.300493,15.3584372400,15.8477502600,15.3284793000,15.4882549800,15.5681428200,35087676,547753963.0000,2,7.003600,1,-0.513100,198.322259,7.420519,3.336027,-286.449677,0
2024-10-25,sz.300493,15.5381848800,15.7578764400,15.2286195000,15.5681428200,15.4882549800,41706007,646874603.4500,2,8.324700,1,0.515800,196.532062,7.449892,3.156025,96.813772,0
2024-10-28,sz.300493,15.5082269400,15.9276381000,15.5082269400,15.8777082000,15.5681428200,35573112,560879180.4800,2,7.100500,1,1.988500,200.440012,7.598029,3.218781,98.738869,0
2024-10-29,sz.300493,16.9661800200,17.3256753000,15.3484512600,15.4283391000,15.8777082000,81449204,1336004066.7400,2,16.257600,1,-2.830200,194.767181,7.382991,3.127683,95.944373,0
2024-10-30,sz.300493,14.6993625600,14.7792504000,14.1301617000,14.5296009000,15.4283391000,60366152,874550457.4300,2,12.049300,1,-5.825200,183.421520,6.952914,2.945488,90.355380,0
2024-10-31,sz.300493,14.3698252200,15.8177923200,14.2699654200,15.2386054800,14.5296009000,65478945,977679769.8500,2,13.069800,1,4.879700,192.371986,7.292197,3.089220,94.764475,0
2024-11-01,sz.300493,14.9789700000,15.0089279400,13.4810730000,13.5409888800,15.2386054800,59781415,840587912.1800,2,11.932600,1,-11.140200,170.941293,6.479829,2.745074,84.207488,0
2024-11-04,sz.300493,13.3812132000,13.9404280800,13.2513954600,13.9004841600,13.5409888800,34394025,472140797.2500,2,6.865200,1,2.654900,175.479558,6.651860,2.817952,86.443086,0
2024-11-05,sz.300493,13.8805122000,14.2999233600,13.7806524000,14.1401476800,13.9004841600,62530320,884862436.1900,2,12.481300,1,1.724100,178.505067,6.766547,2.866537,87.933484,0
2024-11-06,sz.300493,14.0502738600,14.2499934600,13.7307225000,13.8904981800,14.1401476800,50012189,700965643.7100,2,9.982600,1,-1.765500,175.353495,6.647081,2.815927,86.380986,0
2024-11-07,sz.300493,13.7506944600,14.1800916000,13.6508346600,14.1800916000,13.8904981800,39474815,553894668.4000,2,7.879300,1,2.084800,179.009319,6.785661,2.874635,88.181883,0
2024-11-08,sz.300493,14.2999233600,14.6993625600,14.1900775800,14.3698252200,14.1800916000,51406250,742491612.2100,2,10.260900,1,1.338000,181.404514,6.876456,2.913098,89.361782,0
2024-11-11,sz.300493,17.2457874600,17.2457874600,17.2457874600,17.2457874600,14.3698252200,34767120,600428162.4000,2,6.939600,1,20.013900,217.710629,8.252702,3.496122,107.246558,0
2024-11-12,sz.300493,19.7322964800,19.7322964800,18.1844695800,18.5339788800,17.2457874600,205549585,3894049080.3800,2,41.028400,1,7.469600,233.972743,8.869146,3.757269,115.257447,0
2024-11-13,sz.300493,18.7237125000,19.5525488400,17.5753248000,18.0246939000,18.5339788800,137434122,2565991731.8000,2,27.432300,1,-2.747800,227.543536,8.625436,3.654025,112.090352,0
2024-11-14,sz.300493,17.4854509800,17.7950163600,15.9875539800,16.1073857400,18.0246939000,106132736,1764456910.2700,2,21.184500,1,-10.637100,203.339459,7.707938,3.265342,100.167167,0
2024-11-15,sz.300493,15.9675820200,16.6666006200,15.4582970400,15.4582970400,16.1073857400,79755237,1284005158.9800,2,15.919400,1,-4.029800,195.145370,7.397327,3.133757,96.130673,0
2024-11-18,sz.300493,15.4083671400,15.7379044800,13.9903579800,14.2699654200,15.4582970400,60623892,887522699.8400,2,12.100700,1,-7.687300,180.143885,6.828669,2.892854,88.740782,0
2024-11-19,sz.300493,14.4197551200,14.9090681400,14.1900775800,14.8890961800,14.2699654200,44898013,654775684.1300,2,8.961800,1,4.338700,187.959785,7.124945,3.018366,92.590977,0
2024-11-20,sz.300493,14.8791102000,15.4383250800,14.6893765800,15.3384652800,14.8890961800,51850539,785551278.1300,2,10.349600,1,3.018100,193.632615,7.339983,3.109464,95.385474,0
2024-11-21,sz.300493,15.2386054800,15.7878343800,15.1287597000,15.2485914600,15.3384652800,47466728,734248909.0500,2,9.474500,1,-0.585900,192.498049,7.296975,3.091244,94.826574,0
2024-11-22,sz.300493,15.1087877400,15.1687036200,14.2100495400,14.2200355200,15.2485914600,47461080,700975709.6500,2,9.473400,1,-6.745300,179.513570,6.804776,2.882732,88.430283,0
2024-11-25,sz.300493,14.2899373800,14.4896569800,13.6308627000,14.0303019000,14.2200355200,27557253,382976439.6700,2,5.500500,1,-1.334300,177.118375,6.713982,2.844269,87.250384,0
2024-11-26,sz.300493,14.0303019000,14.3498532600,13.8904981800,13.9104701400,14.0303019000,21322850,301129702.0000,2,4.256100,1,-0.854100,175.605620,6.656638,2.819976,86.505185,0
2024-11-27,sz.300493,14.0303019000,14.1900775800,13.4111711400,14.1601196400,13.9104701400,25405375,350959370.7500,2,5.071000,1,1.794700,178.757193,6.776104,2.870586,88.057683,0
2024-11-28,sz.300493,14.0802318000,14.3598392400,13.9803720000,14.0103299400,14.1601196400,27166325,385231339.7500,2,5.422500,1,-1.057800,176.866250,6.704425,2.840220,87.126185,0
2024-11-29,sz.300493,13.9604000400,14.4796710000,13.7506944600,14.3198953200,14.0103299400,30432970,431718059.0500,2,6.074500,1,2.209600,180.774199,6.852562,2.902976,89.051282,0
