date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sz.000035,4.8252756800,4.8351635400,4.7560606600,4.7758363800,4.7956121000,6930013,33546567.6300,2,0.282500,1,-0.412400,96.183004,1.175865,1.841630,-17.275266,0
2023-06-06,sz.000035,4.8054999600,4.8054999600,4.6472942000,4.6472942000,4.7758363800,10875800,51652387.0000,2,0.443300,1,-2.691500,93.594227,1.144216,1.792063,-16.810301,0
2023-06-07,sz.000035,4.6670699200,4.6769577800,4.5780791800,4.5879670400,4.6472942000,7972000,37157928.0000,2,0.324900,1,-1.276600,92.399407,1.129609,1.769185,-16.595701,0
2023-06-08,sz.000035,4.5978549000,4.6472942000,4.5583034600,4.5780791800,4.5879670400,6400800,29796346.0000,2,0.260900,1,-0.215500,92.200271,1.127175,1.765372,-16.559935,0
2023-06-09,sz.000035,4.5681913200,4.5978549000,4.5484156000,4.5583034600,4.5780791800,5865780,27135461.8000,2,0.239100,1,-0.432000,91.801998,1.122306,1.757746,-16.488401,0
2023-06-12,sz.000035,4.4693127200,4.5484156000,4.3506584000,4.4594248600,4.5583034600,16549380,74355779.4700,2,0.674600,1,-2.169200,89.810631,1.097961,1.719617,-16.130735,0
2023-06-13,sz.000035,4.4792005800,4.4989763000,4.3111069600,4.3308826800,4.4594248600,22908287,101152240.4100,2,0.933800,1,-2.882500,87.221854,1.066312,1.670050,-15.665770,0
2023-06-14,sz.000035,4.3308826800,4.3704341200,4.2517798000,4.3111069600,4.3308826800,17765300,77434067.0000,2,0.724100,1,-0.456600,86.823581,1.061443,1.662424,-15.594236,0
2023-06-15,sz.000035,4.3209948200,4.3407705400,4.2715555200,4.3308826800,4.3111069600,12893497,56126212.8600,2,0.525500,1,0.458700,87.221854,1.066312,1.670050,-15.665770,0
2023-06-16,sz.000035,4.3407705400,4.4099855600,4.3308826800,4.3506584000,4.3308826800,12056353,53185949.7300,2,0.491400,1,0.456600,87.620128,1.071181,1.677676,-15.737303,0
2023-06-19,sz.000035,4.3605462600,4.3704341200,4.2913312400,4.3209948200,4.3506584000,12115400,52906094.0000,2,0.493800,1,-0.681800,87.022718,1.063878,1.666237,-15.630003,0
2023-06-20,sz.000035,4.3209948200,4.3308826800,4.2320040800,4.2320040800,4.3209948200,12477300,53704009.0000,2,0.508600,1,-2.059500,85.230488,1.041967,1.631921,-15.308104,0
2023-06-21,sz.000035,4.2320040800,4.2715555200,4.1825647800,4.1825647800,4.2320040800,10049692,42891107.1600,2,0.409600,1,-1.168200,84.234805,1.029795,1.612856,-15.129271,0
2023-06-26,sz.000035,4.1726769200,4.3902098400,4.1627890600,4.3506584000,4.1825647800,26200653,114122230.6200,2,1.068000,1,4.018900,87.620128,1.071181,1.677676,-15.737303,0
2023-06-27,sz.000035,4.4000977000,4.5583034600,4.3111069600,4.4792005800,4.3506584000,27090853,122359288.7800,2,1.104200,1,2.954500,90.208904,1.102830,1.727243,-16.202269,0
2023-06-28,sz.000035,4.4594248600,4.5385277400,4.4000977000,4.4989763000,4.4792005800,17680303,79998060.7500,2,0.720700,1,0.441500,90.607178,1.107699,1.734869,-16.273802,0
2023-06-29,sz.000035,4.4989763000,4.5187520200,4.4297612800,4.4495370000,4.4989763000,12052990,54470090.3300,2,0.491300,1,-1.098900,89.611494,1.095526,1.715805,-16.094969,0
