date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.300123,6.0300000000,6.2300000000,5.9600000000,6.2200000000,5.8800000000,54799634,334475372.7200,2,5.478500,1,5.782300,-19.886734,2.584901,4.421223,-175.423088,0
2024-10-15,sz.300123,6.2200000000,6.6000000000,6.0800000000,6.2600000000,6.2200000000,71993041,457447740.6700,2,7.197300,1,0.643100,-20.014623,2.601524,4.449655,-176.551211,0
2024-10-16,sz.300123,6.2600000000,6.3600000000,6.0500000000,6.1000000000,6.2600000000,51599619,319428438.5900,2,5.158500,1,-2.555900,-19.503068,2.535032,4.335926,-172.038720,0
2024-10-17,sz.300123,6.1800000000,6.4100000000,6.1600000000,6.2100000000,6.1000000000,52274396,328790957.4200,2,5.226000,1,1.803300,-19.854762,2.580745,4.414115,-175.141058,0
2024-10-18,sz.300123,6.1600000000,6.6800000000,6.1200000000,6.4900000000,6.2100000000,71782709,459853595.2700,2,7.176300,1,4.508900,-20.749985,2.697107,4.613141,-183.037917,0
2024-10-21,sz.300123,6.5800000000,7.7900000000,6.5200000000,7.7900000000,6.4900000000,137060974,989933184.3500,2,13.702300,1,20.030800,-24.906376,3.237360,5.537191,-219.701907,0
2024-10-22,sz.300123,8.6400000000,8.6400000000,7.5000000000,7.6000000000,7.7900000000,258559987,2092865608.5500,2,25.848900,1,-2.439000,-24.298904,3.158400,5.402138,-214.343323,0
2024-10-23,sz.300123,7.5100000000,7.8500000000,7.3500000000,7.3900000000,7.6000000000,145573944,1101032611.0900,2,14.553400,1,-2.763200,-23.627487,3.071128,5.252868,-208.420679,0
2024-10-24,sz.300123,7.3600000000,7.6300000000,7.2800000000,7.3000000000,7.3900000000,78086772,577873418.0200,2,7.806500,1,-1.217900,-23.339737,3.033726,5.188895,-205.882403,0
2024-10-25,sz.300123,7.2600000000,7.6100000000,7.2600000000,7.5000000000,7.3000000000,81387092,609131963.4000,2,8.136500,1,2.739700,-23.979181,3.116842,5.331057,-211.523017,0
2024-10-28,sz.300123,7.5100000000,7.7500000000,7.3800000000,7.6100000000,7.5000000000,80482016,608433417.9600,2,8.046000,1,1.466700,-24.330876,3.162556,5.409246,-214.625354,0
2024-10-29,sz.300123,7.6000000000,7.6800000000,7.3200000000,7.3400000000,7.6100000000,70919120,528251894.4000,2,7.090000,1,-3.548000,-23.467626,3.050350,5.217328,-207.010526,0
2024-10-30,sz.300123,7.0000000000,7.2400000000,7.0000000000,7.0800000000,7.3400000000,69352771,491125469.2400,2,6.933400,1,-3.542200,-19.516465,3.013148,5.821426,1598.755161,0
2024-10-31,sz.300123,7.0600000000,7.3500000000,7.0000000000,7.2500000000,7.0800000000,62067748,447327187.8000,2,6.205100,1,2.401100,-19.985081,3.085498,5.961206,1637.143350,0
2024-11-01,sz.300123,7.2100000000,7.2500000000,6.5900000000,6.6000000000,7.2500000000,81426977,554296027.9000,2,8.140500,1,-8.965500,-18.193315,2.808867,5.426753,1490.364981,0
2024-11-04,sz.300123,6.5200000000,6.8100000000,6.4900000000,6.7600000000,6.6000000000,38112560,254744014.5000,2,3.810200,1,2.424200,-18.634365,2.876960,5.558311,1526.495041,0
2024-11-05,sz.300123,6.7600000000,7.2200000000,6.7100000000,7.2100000000,6.7600000000,68263960,482563258.0000,2,6.824500,1,6.656800,-19.874818,3.068474,5.928317,1628.110835,0
2024-11-06,sz.300123,7.3000000000,7.6700000000,7.2000000000,7.4200000000,7.2100000000,107671702,803555980.4000,2,10.764200,1,2.912600,-20.453696,3.157847,6.100986,1675.531539,0
2024-11-07,sz.300123,7.3500000000,7.4900000000,7.1600000000,7.4000000000,7.4200000000,70785516,517661298.7100,2,7.076600,1,-0.269500,-20.398565,3.149335,6.084542,1671.015282,0
2024-11-08,sz.300123,7.5000000000,7.9000000000,7.4500000000,7.6500000000,7.4000000000,107438981,828863935.6200,2,10.741000,1,3.378400,-21.087706,3.255732,6.290101,1727.468501,0
2024-11-11,sz.300123,7.8000000000,8.1800000000,7.7100000000,8.0000000000,7.6500000000,117402814,931602650.5500,2,11.737100,1,4.575200,-22.052503,3.404687,6.577883,1806.503007,0
2024-11-12,sz.300123,8.0100000000,8.0200000000,7.4800000000,7.5600000000,8.0000000000,89181271,685306181.2900,2,8.915700,1,-5.500000,-20.839615,3.217429,6.216099,1707.145342,0
2024-11-13,sz.300123,7.4900000000,7.6700000000,7.3100000000,7.5100000000,7.5600000000,50726530,378250000.4000,2,5.071300,1,-0.661400,-20.701787,3.196150,6.174988,1695.854698,0
2024-11-14,sz.300123,7.4800000000,7.4800000000,7.1500000000,7.1600000000,7.5100000000,42684548,311198180.0700,2,4.267300,1,-4.660500,-19.736990,3.047195,5.887205,1616.820191,0
2024-11-15,sz.300123,7.1600000000,7.2800000000,6.9600000000,6.9700000000,7.1600000000,41711779,297927935.7800,2,4.170000,1,-2.653600,-19.213243,2.966334,5.730980,1573.915745,0
2024-11-18,sz.300123,6.9000000000,7.0000000000,6.5400000000,6.6200000000,6.9700000000,42709643,286016639.8100,2,4.269800,1,-5.021500,-18.248446,2.817378,5.443198,1494.881238,0
2024-11-19,sz.300123,6.7600000000,6.8300000000,6.5800000000,6.8000000000,6.6200000000,31184339,208999002.3100,2,3.117600,1,2.719000,-18.744627,2.893984,5.591200,1535.527556,0
2024-11-20,sz.300123,6.8000000000,7.0700000000,6.7400000000,7.0600000000,6.8000000000,39939042,278311652.6000,2,3.992800,1,3.823500,-19.461334,3.004636,5.804982,1594.238904,0
2024-11-21,sz.300123,7.0100000000,7.2300000000,6.9600000000,7.0700000000,7.0600000000,37279690,264092290.7200,2,3.726900,1,0.141600,-19.488899,3.008892,5.813204,1596.497033,0
2024-11-22,sz.300123,7.0000000000,7.0600000000,6.6700000000,6.6900000000,7.0700000000,37689248,259798660.7600,2,3.767900,1,-5.374800,-18.441406,2.847169,5.500755,1510.688140,0
2024-11-25,sz.300123,6.7000000000,6.7900000000,6.5100000000,6.7300000000,6.6900000000,27113684,179198211.7000,2,2.710600,1,0.597900,-18.551668,2.864193,5.533644,1519.720655,0
2024-11-26,sz.300123,6.7200000000,6.8400000000,6.6300000000,6.6400000000,6.7300000000,23362036,157311041.0400,2,2.335600,1,-1.337300,-18.303577,2.825890,5.459643,1499.397496,0
2024-11-27,sz.300123,6.6000000000,6.8400000000,6.4100000000,6.8400000000,6.6400000000,30879493,204672825.6100,2,3.087100,1,3.012000,-18.854890,2.911007,5.624090,1544.560071,0
2024-11-28,sz.300123,6.8400000000,7.0500000000,6.8000000000,6.8500000000,6.8400000000,30304184,208851308.4800,2,3.029600,1,0.146200,-18.882456,2.915263,5.632312,1546.818200,0
2024-11-29,sz.300123,6.8900000000,6.9700000000,6.6900000000,6.9100000000,6.8500000000,36421649,249855013.6000,2,3.641200,1,0.875900,-19.047849,2.940798,5.681646,1560.366972,0
2024-12-02,sz.300123,6.9200000000,7.0800000000,6.8700000000,7.0800000000,6.9100000000,34550938,242777315.6300,2,3.454100,1,2.460200,-19.516465,3.013148,5.821426,1598.755161,0
2024-12-03,sz.300123,7.2400000000,7.4600000000,7.1700000000,7.2300000000,7.0800000000,63008821,459494879.5300,2,6.299200,1,2.118600,-19.929949,3.076986,5.944762,1632.627093,0
2024-12-04,sz.300123,7.2300000000,7.4500000000,7.0300000000,7.2000000000,7.2300000000,50200799,364438815.0600,2,5.018700,1,-0.414900,-19.847253,3.064218,5.920095,1625.852706,0
2024-12-05,sz.300123,7.0900000000,7.2700000000,7.0500000000,7.2100000000,7.2000000000,35167167,252685070.6100,2,3.515800,1,0.138900,-19.874818,3.068474,5.928317,1628.110835,0
2024-12-06,sz.300123,7.2400000000,7.2800000000,7.0500000000,7.1800000000,7.2100000000,36059939,258309612.1600,2,3.605000,1,-0.416100,-19.792121,3.055707,5.903650,1621.336449,0
2024-12-09,sz.300123,7.1900000000,7.2300000000,6.9800000000,7.0600000000,7.1800000000,29150387,206675090.6600,2,2.914200,1,-1.671300,-19.461334,3.004636,5.804982,1594.238904,0
2024-12-10,sz.300123,7.2300000000,7.3400000000,7.1600000000,7.3000000000,7.0600000000,61114547,443103734.8000,2,6.109800,1,3.399400,-20.122909,3.106777,6.002318,1648.433994,0
2024-12-11,sz.300123,7.3500000000,7.6400000000,7.3100000000,7.4200000000,7.3000000000,61864986,460822586.4200,2,6.184800,1,1.643800,-20.453696,3.157847,6.100986,1675.531539,0
2024-12-12,sz.300123,7.3300000000,7.5000000000,7.2100000000,7.3700000000,7.4200000000,49309452,361740860.8400,2,4.929600,1,-0.673900,-20.315868,3.136568,6.059875,1664.240895,0
2024-12-13,sz.300123,7.2800000000,7.3000000000,7.0800000000,7.1000000000,7.3700000000,57051720,408819836.4100,2,5.703600,1,-3.663500,-19.571596,3.021660,5.837871,1603.271419,0
2024-12-16,sz.300123,7.0700000000,7.1000000000,6.8000000000,6.8500000000,7.1000000000,35364766,245458453.6200,2,3.535500,1,-3.521100,-18.882456,2.915263,5.632312,1546.818200,0
