date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-05,sh.600727,5.8106105200,5.8494774800,5.7911770400,5.8106105200,5.8106105200,2256620,13518242.2000,2,0.513300,1,0.000000,-22.498687,1.093804,0.679736,10.989503,0
2023-06-06,sh.600727,5.8008937800,5.8008937800,5.6745761600,5.6842929000,5.8106105200,1996200,11784587.0000,2,0.454100,1,-2.173900,-22.009585,1.070026,0.664959,10.750601,0
2023-06-07,sh.600727,5.7231598600,5.7231598600,5.6357092000,5.6454259400,5.6842929000,1919160,11185332.2800,2,0.436600,1,-0.683800,-21.859092,1.062710,0.660412,10.677092,0
2023-06-08,sh.600727,5.6357092000,5.6745761600,5.6357092000,5.6357092000,5.6454259400,1626176,9460315.0800,2,0.369900,1,-0.172100,-21.821469,1.060880,0.659275,10.658715,0
2023-06-09,sh.600727,5.6454259400,5.6745761600,5.6162757200,5.6551426800,5.6357092000,2138600,12425737.0000,2,0.486500,1,0.344800,-21.896716,1.064539,0.661549,10.695469,0
2023-06-12,sh.600727,5.6454259400,5.6842929000,5.5871255000,5.6551426800,5.6551426800,1979501,11490640.8400,2,0.450300,1,0.000000,-21.896716,1.064539,0.661549,10.695469,0
2023-06-13,sh.600727,5.6357092000,5.6842929000,5.6357092000,5.6648594200,5.6551426800,1239000,7213127.0000,2,0.281800,1,0.171800,-21.934339,1.066368,0.662685,10.713847,0
2023-06-14,sh.600727,5.6648594200,5.6842929000,5.6259924600,5.6842929000,5.6648594200,2010600,11705617.0000,2,0.457400,1,0.343100,-22.009585,1.070026,0.664959,10.750601,0
2023-06-15,sh.600727,5.6842929000,5.6940096400,5.6357092000,5.6648594200,5.6842929000,1425601,8295082.8100,2,0.324300,1,-0.341900,-21.934339,1.066368,0.662685,10.713847,0
2023-06-16,sh.600727,5.6454259400,5.7037263800,5.6454259400,5.6745761600,5.6648594200,2266600,13236635.0000,2,0.515600,1,0.171500,-21.971962,1.068197,0.663822,10.732224,0
2023-06-19,sh.600727,5.6940096400,5.6940096400,5.5482585400,5.5676920200,5.6745761600,3565502,20549429.4400,2,0.811000,1,-1.883600,-21.558107,1.048077,0.651319,10.530076,0
2023-06-20,sh.600727,5.5579752800,5.5774087600,5.4122241800,5.4219409200,5.5676920200,4898820,27493916.6000,2,1.114300,1,-2.617800,-20.993758,1.020640,0.634268,10.254419,0
2023-06-21,sh.600727,5.4025074400,5.4510911400,5.3927907000,5.4122241800,5.4219409200,2457355,13714883.4500,2,0.559000,1,-0.179200,-20.956135,1.018811,0.633132,10.236042,0
2023-06-26,sh.600727,5.3927907000,5.4122241800,5.3053400400,5.3442070000,5.4122241800,2805739,15455716.8800,2,0.638200,1,-1.256700,-20.692772,1.006007,0.625175,10.107402,0
2023-06-27,sh.600727,5.3150567800,5.4705246200,5.3150567800,5.4510911400,5.3442070000,3232400,18034944.8000,2,0.735300,1,2.000000,-21.106628,1.026127,0.637678,10.309550,0
2023-06-28,sh.600727,5.4510911400,5.4608078800,5.3539237400,5.4316576600,5.4510911400,2312100,12882462.0000,2,0.525900,1,-0.356500,-21.031381,1.022469,0.635405,10.272796,0
2023-06-29,sh.600727,5.4219409200,5.4802413600,5.4219409200,5.4510911400,5.4316576600,1519800,8532954.0000,2,0.345700,1,0.357800,-21.106628,1.026127,0.637678,10.309550,0
2023-06-30,sh.600727,5.4413744000,5.5676920200,5.4413744000,5.5385418000,5.4510911400,3084206,17569864.0200,2,0.701600,1,1.604300,-21.445237,1.042589,0.647908,10.474944,0
