date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2023-06-06,sh.600529,24.2614624000,24.4113401600,23.7556249600,23.8680332800,24.2614624000,5397962,137930320.1800,2,0.813400,1,-1.621600,26.771378,2.372152,3.858959,26.671990,0
2023-06-07,sh.600529,23.8399312000,23.9710742400,23.0530729600,23.5401756800,23.8680332800,12484464,311755293.8600,2,1.881300,1,-1.373600,26.403639,2.339568,3.805951,26.305616,0
2023-06-08,sh.600529,23.6806860800,23.8399312000,23.5308083200,23.5870124800,23.5401756800,6448608,162949519.0600,2,0.971700,1,0.199000,26.456173,2.344223,3.813524,26.357955,0
2023-06-09,sh.600529,23.6057472000,24.5893200000,23.5776451200,24.1490540800,23.5870124800,10383593,269167491.1200,2,1.564700,1,2.382800,27.086582,2.400082,3.904394,26.986024,0
2023-06-12,sh.600529,24.2427276800,25.3949129600,24.0085436800,25.0014838400,24.1490540800,12967520,343948138.4000,2,1.954100,1,3.529900,28.042703,2.484802,4.042214,27.938595,0
2023-06-13,sh.600529,24.8235040000,25.6384643200,24.8235040000,25.1326268800,25.0014838400,7956348,215104217.1100,2,1.198900,1,0.524500,28.189798,2.497836,4.063417,28.085145,0
2023-06-14,sh.600529,25.1419942400,25.3855456000,24.8703408000,24.8984428800,25.1326268800,5297478,141900624.9200,2,0.798300,1,-0.931800,27.927128,2.474561,4.025555,27.823449,0
2023-06-15,sh.600529,24.8890755200,25.1138921600,24.7954019200,25.0670553600,24.8984428800,5178421,138080377.3100,2,0.780300,1,0.677200,28.116251,2.491319,4.052816,28.011870,0
2023-06-16,sh.600529,25.0670553600,25.1326268800,24.7110956800,24.9265449600,25.0670553600,4956768,131485757.5300,2,0.746900,1,-0.560500,27.958648,2.477354,4.030098,27.854853,0
2023-06-19,sh.600529,24.9452796800,25.3387088000,24.8797081600,25.1045248000,24.9265449600,5022578,134592748.2000,2,0.756900,1,0.714000,28.158278,2.495043,4.058874,28.053741,0
2023-06-20,sh.600529,25.1513616000,25.3199740800,24.8703408000,24.9078102400,25.1045248000,3566027,95436414.3300,2,0.537400,1,-0.783600,27.937635,2.475492,4.027069,27.833917,0
2023-06-21,sh.600529,24.8890755200,25.0389532800,24.6829936000,24.7110956800,24.9078102400,3629024,96394644.3600,2,0.546900,1,-0.789800,27.716991,2.455941,3.995264,27.614093,0
2023-06-26,sh.600529,24.6923609600,24.7860345600,24.2614624000,24.4488096000,24.7110956800,4204840,110085184.3600,2,0.633600,1,-1.061400,27.422800,2.429874,3.952858,27.320994,0
2023-06-27,sh.600529,24.5331158400,25.2918720000,24.4862790400,24.9827491200,24.4488096000,4772227,127336101.6100,2,0.719100,1,2.183900,28.021689,2.482940,4.039185,27.917660,0
2023-06-28,sh.600529,25.0389532800,25.1513616000,24.6829936000,24.9921164800,24.9827491200,3284952,87246256.1400,2,0.495000,1,0.037500,28.032196,2.483871,4.040700,27.928127,0
2023-06-29,sh.600529,25.0295859200,25.4792192000,24.9265449600,25.3106067200,24.9921164800,5240732,141716104.2800,2,0.789700,1,1.274400,28.389428,2.515524,4.092193,28.284033,0
2023-06-30,sh.600529,25.3293414400,26.1443017600,25.3199740800,25.4979539200,25.3106067200,6392844,175466453.5000,2,0.963300,1,0.740200,28.599564,2.534144,4.122483,28.493389,0
2023-07-03,sh.600529,25.5073212800,25.9569545600,25.2918720000,25.7602400000,25.4979539200,6568021,180525739.1300,2,0.989700,1,1.028700,28.893755,2.560212,4.164889,28.786488,0
2023-07-04,sh.600529,25.7602400000,25.9850566400,25.6384643200,25.6665664000,25.7602400000,5374508,147976488.7400,2,0.809900,1,-0.363600,28.788687,2.550902,4.149744,28.681810,0
2023-07-05,sh.600529,25.6384643200,26.0225260800,25.4792192000,25.9007504000,25.6665664000,4722795,130365221.8200,2,0.711700,1,0.912400,29.051358,2.574176,4.187607,28.943505,0
2023-07-06,sh.600529,25.9288524800,26.2192406400,25.6571990400,25.7040358400,25.9007504000,4377999,121112394.9300,2,0.659700,1,-0.759500,28.830714,2.554626,4.155802,28.723681,0
2023-07-07,sh.600529,25.7419333800,26.3196588900,25.5714570000,25.8082297500,25.7040497400,6492046,177642014.8200,2,0.978300,1,0.405300,28.631085,2.536937,4.127026,28.524793,0
2023-07-10,sh.600529,25.7892879300,26.2249497900,25.5809279100,25.7135206500,25.8082297500,4566415,124813104.7000,2,0.688100,1,-0.367000,28.526017,2.527627,4.111881,28.420115,0
2023-07-11,sh.600529,25.8745261200,25.9502934000,25.0979115000,25.8555843000,25.7135206500,5394835,146255605.1400,2,0.812900,1,0.552500,28.683619,2.541592,4.134599,28.577132,0
