date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2024-10-14,sz.399624,1777.6407,1834.3803,1743.6383,1832.6319,1766.3776,15412824511,216908775025.5100,3,3.462079,1,3.750857,0.000000,0.000000,0.000000,0.000000,0
2024-10-15,sz.399624,1823.4282,1872.6813,1802.1418,1802.8148,1832.6319,16162439571,256492326265.6300,3,3.630457,1,-1.627010,0.000000,0.000000,0.000000,0.000000,0
2024-10-16,sz.399624,1771.7211,1830.2143,1771.7211,1800.2760,1802.8148,12994516639,192630768834.7300,3,2.918957,1,-0.140824,0.000000,0.000000,0.000000,0.000000,0
2024-10-17,sz.399624,1815.0029,1837.4858,1799.2260,1800.0220,1800.2760,15079142962,224431179263.0000,3,3.383782,1,-0.014109,0.000000,0.000000,0.000000,0.000000,0
2024-10-18,sz.399624,1797.6774,1932.6908,1794.3612,1884.1571,1800.0220,19691039831,305692205387.1400,3,4.413011,1,4.674115,0.000000,0.000000,0.000000,0.000000,0
2024-10-21,sz.399624,1900.4343,1964.9258,1896.2834,1931.8358,1884.1571,19686307493,326252709860.3400,3,4.411948,1,2.530506,0.000000,0.000000,0.000000,0.000000,0
2024-10-22,sz.399624,1933.6194,1959.2660,1913.5970,1941.5583,1931.8358,20060211749,316048576266.1700,3,4.495124,1,0.503278,0.000000,0.000000,0.000000,0.000000,0
2024-10-23,sz.399624,1935.2096,1976.6808,1929.8019,1943.6018,1941.5583,18398183102,290372330530.8500,3,4.122694,1,0.105251,0.000000,0.000000,0.000000,0.000000,0
2024-10-24,sz.399624,1929.7342,1935.7341,1910.2494,1920.6015,1943.6018,13695421519,229093620699.5300,3,3.068892,1,-1.183385,0.000000,0.000000,0.000000,0.000000,0
2024-10-25,sz.399624,1924.3357,1976.9205,1924.0198,1958.3230,1920.6015,16347378665,256578954377.1300,3,3.662897,1,1.964046,0.000000,0.000000,0.000000,0.000000,0
2024-10-28,sz.399624,1960.2196,1986.9461,1946.9963,1986.9461,1958.3230,17535667869,259625227515.8800,3,3.929358,1,1.461613,0.000000,0.000000,0.000000,0.000000,0
2024-10-29,sz.399624,1997.3102,2005.0504,1962.2833,1962.7223,1986.9461,19480815069,292629473748.4900,3,4.365228,1,-1.219147,0.000000,0.000000,0.000000,0.000000,0
2024-10-30,sz.399624,1956.9436,1987.4176,1956.1327,1978.4159,1962.7223,17389400588,260357203735.5900,3,3.896546,1,0.799583,0.000000,0.000000,0.000000,0.000000,0
2024-10-31,sz.399624,1988.7034,2023.0216,1975.6381,2006.8379,1978.4159,20697234720,318019016836.5200,3,4.636769,1,1.436604,0.000000,0.000000,0.000000,0.000000,0
2024-11-01,sz.399624,2003.9368,2015.4064,1942.7014,1945.8215,2006.8379,23265772740,343206583676.0100,3,5.212095,1,-3.040425,0.000000,0.000000,0.000000,0.000000,0
2024-11-04,sz.399624,1940.3512,1990.8483,1940.3512,1990.8483,1945.8215,17597775388,263796560701.7100,3,3.942290,1,2.314025,0.000000,0.000000,0.000000,0.000000,0
2024-11-05,sz.399624,1992.0830,2070.6306,1987.6847,2066.0540,1990.8483,22211166800,350722614530.9400,3,4.975751,1,3.777571,0.000000,0.000000,0.000000,0.000000,0
2024-11-06,sz.399624,2075.0419,2108.9709,2062.6686,2084.0374,2066.0540,25787490149,399571369584.0100,3,5.776574,1,0.870423,0.000000,0.000000,0.000000,0.000000,0
2024-11-07,sz.399624,2061.3492,2114.5913,2058.8703,2113.4201,2084.0374,23542199123,341244621207.4800,3,5.273606,1,1.409893,0.000000,0.000000,0.000000,0.000000,0
2024-11-08,sz.399624,2134.9040,2157.9043,2115.5799,2121.5110,2113.4201,24690463307,378088849916.3400,3,5.529282,1,0.382834,0.000000,0.000000,0.000000,0.000000,0
2024-11-11,sz.399624,2120.8078,2183.9696,2118.2358,2183.9696,2121.5110,23756373128,376723303722.5900,3,5.319967,1,2.944062,0.000000,0.000000,0.000000,0.000000,0
2024-11-12,sz.399624,2190.9196,2201.1913,2136.1694,2159.6076,2183.9696,23806901133,374707836535.1500,3,5.331274,1,-1.115492,0.000000,0.000000,0.000000,0.000000,0
2024-11-13,sz.399624,2144.4901,2165.7883,2112.9520,2151.4892,2159.6076,18023135030,275462047941.4200,3,4.035820,1,-0.375920,0.000000,0.000000,0.000000,0.000000,0
2024-11-14,sz.399624,2146.5184,2151.7894,2079.0518,2082.1121,2151.4892,16665224337,260008301313.2700,3,3.730840,1,-3.224608,0.000000,0.000000,0.000000,0.000000,0
2024-11-15,sz.399624,2072.3992,2095.2453,2024.9150,2025.3535,2082.1121,17657943666,262982888906.3700,3,3.953864,1,-2.726011,0.000000,0.000000,0.000000,0.000000,0
2024-11-18,sz.399624,2031.6028,2040.4102,1954.7387,1968.0263,2025.3535,18552553005,239073259700.6700,3,4.152831,1,-2.830479,0.000000,0.000000,0.000000,0.000000,0
2024-11-19,sz.399624,1968.5449,2022.3966,1954.8521,2022.3966,1968.0263,16041381625,215054310630.1500,3,3.590709,1,2.762682,0.000000,0.000000,0.000000,0.000000,0
2024-11-20,sz.399624,2016.7045,2070.7033,2013.0429,2063.6790,2022.3966,18126717741,247505682732.6700,3,4.057390,1,2.041261,0.000000,0.000000,0.000000,0.000000,0
2024-11-21,sz.399624,2057.2940,2077.7107,2045.0393,2065.6152,2063.6790,18557517527,251702801697.1000,3,4.153367,1,0.093823,0.000000,0.000000,0.000000,0.000000,0
2024-11-22,sz.399624,2055.4904,2072.9118,1985.1584,1985.5918,2065.6152,20339049975,266186649016.9500,3,4.552027,1,-3.874071,0.000000,0.000000,0.000000,0.000000,0
2024-11-25,sz.399624,1992.1898,2002.9157,1953.9989,1989.3065,1985.5918,17045429824,217998658702.3100,3,3.813990,1,0.187083,0.000000,0.000000,0.000000,0.000000,0
2024-11-26,sz.399624,1985.1239,2006.1161,1964.2144,1964.7560,1989.3065,15134994961,186678526914.4900,3,3.385767,1,-1.234124,0.000000,0.000000,0.000000,0.000000,0
2024-11-27,sz.399624,1951.3664,2017.3439,1928.9169,2017.2907,1964.7560,17415781603,213795989506.8000,3,3.896056,1,2.673854,0.000000,0.000000,0.000000,0.000000,0
2024-11-28,sz.399624,2018.8248,2032.7179,1993.9333,1996.8950,2017.2907,17980858178,217380381366.5500,3,4.022509,1,-1.011044,0.000000,0.000000,0.000000,0.000000,0
2024-11-29,sz.399624,1991.1974,2052.4628,1983.7733,2035.0030,1996.8950,17103889314,231052342666.8800,3,3.826397,1,1.908363,0.000000,0.000000,0.000000,0.000000,0
2024-12-02,sz.399624,2035.2811,2077.5789,2035.2811,2072.3556,2035.0030,18189975635,241127182699.7600,3,4.068853,1,1.835506,0.000000,0.000000,0.000000,0.000000,0
2024-12-03,sz.399624,2075.4437,2079.2050,2046.4167,2066.1929,2072.3556,17751038367,226385646676.8600,3,3.970219,1,-0.297377,0.000000,0.000000,0.000000,0.000000,0
2024-12-04,sz.399624,2067.2481,2069.2807,2025.1465,2037.4557,2066.1929,18904844826,228406785765.5300,3,4.228122,1,-1.390829,0.000000,0.000000,0.000000,0.000000,0
2024-12-05,sz.399624,2028.5613,2072.0403,2028.5613,2064.8909,2037.4557,17465112993,213993629778.9600,3,3.906122,1,1.346542,0.000000,0.000000,0.000000,0.000000,0
2024-12-06,sz.399624,2068.7638,2102.6374,2051.0563,2088.1375,2064.8909,21340676413,255396622252.1300,3,4.772828,1,1.125803,0.000000,0.000000,0.000000,0.000000,0
2024-12-09,sz.399624,2086.2911,2093.3250,2055.3401,2070.7349,2088.1375,19220659465,217506709699.3200,3,4.298451,1,-0.833403,0.000000,0.000000,0.000000,0.000000,0
2024-12-10,sz.399624,2136.5356,2140.0091,2081.4194,2085.1539,2070.7349,23667834953,292325645030.1800,3,5.292827,1,0.696323,0.000000,0.000000,0.000000,0.000000,0
2024-12-11,sz.399624,2075.5848,2102.4330,2075.2851,2100.2231,2085.1539,18914638135,226245077284.9700,3,4.229868,1,0.722690,0.000000,0.000000,0.000000,0.000000,0
2024-12-12,sz.399624,2102.3155,2116.9334,2083.3317,2116.3583,2100.2231,18146848594,227109631654.8200,3,4.058161,1,0.768261,0.000000,0.000000,0.000000,0.000000,0
2024-12-13,sz.399624,2100.6539,2108.2891,2078.4861,2079.3342,2116.3583,19978274373,261536577695.9600,3,4.467715,1,-1.749425,0.000000,0.000000,0.000000,0.000000,0
2024-12-16,sz.399624,2077.4290,2081.7218,2035.9440,2046.1714,2079.3342,17087665087,222383696875.6500,3,3.885843,1,-1.594876,0.000000,0.000000,0.000000,0.000000,0
2024-12-17,sz.399624,2038.8460,2043.4612,2001.5248,2005.0689,2046.1714,15232634433,188534620661.7800,3,3.463823,1,-2.008752,0.000000,0.000000,0.000000,0.000000,0
2024-12-18,sz.399624,2008.7254,2038.2801,1997.8327,2024.2310,2005.0689,13980453845,174502312274.7800,3,0.000000,1,0.955683,0.000000,0.000000,0.000000,0.000000,0
2024-12-19,sz.399624,2000.8250,2041.9523,1998.8287,2035.8267,2024.2310,15392067924,192631965999.5500,3,3.499220,1,0.572845,0.000000,0.000000,0.000000,0.000000,0
2024-12-20,sz.399624,2032.8099,2071.8448,2030.9163,2055.9145,2035.8267,15018948989,207914584089.5400,3,3.414354,1,0.986715,0.000000,0.000000,0.000000,0.000000,0
2024-12-23,sz.399624,2057.9871,2060.0090,2000.8137,2003.2680,2055.9145,15208587742,205947422271.1900,3,3.456548,1,-2.560734,0.000000,0.000000,0.000000,0.000000,0
2024-12-24,sz.399624,2008.8574,2026.8266,1996.4740,2025.1359,2003.2680,13495848678,178706622338.3100,3,3.067278,1,1.091611,0.000000,0.000000,0.000000,0.000000,0
2024-12-25,sz.399624,2023.9442,2024.5076,1982.9904,1998.2290,2025.1359,13135211539,174469393130.4400,3,2.984297,1,-1.328647,0.000000,0.000000,0.000000,0.000000,0
2024-12-26,sz.399624,1993.9777,2030.4283,1993.9777,2022.8643,1998.2290,11551725853,176260824594.7600,3,2.624544,1,1.232857,0.000000,0.000000,0.000000,0.000000,0
2024-12-27,sz.399624,2024.5357,2056.1735,2016.4741,2023.5033,2022.8643,13692801447,200189756978.8400,3,3.110797,1,0.031589,0.000000,0.000000,0.000000,0.000000,0
2024-12-30,sz.399624,2020.3385,2034.8474,2001.6895,2019.0790,2023.5033,11370857246,162336063597.6500,3,2.583303,1,-0.218646,0.000000,0.000000,0.000000,0.000000,0
2024-12-31,sz.399624,2020.3708,2023.3828,1949.0993,1949.0993,2019.0790,13500592873,184128142414.7100,3,3.067128,1,-3.465922,0.000000,0.000000,0.000000,0.000000,0
2025-01-02,sz.399624,1945.1155,1951.0826,1868.7636,1887.7066,1949.0993,13483893690,177734761444.0100,3,3.062903,1,-3.149798,0.000000,0.000000,0.000000,0.000000,0
2025-01-03,sz.399624,1890.9741,1897.3346,1825.7444,1828.9080,1887.7066,13033131538,162392312784.5300,3,2.959225,1,-3.114817,0.000000,0.000000,0.000000,0.000000,0
2025-01-06,sz.399624,1824.4473,1849.4849,1809.6967,1825.3573,1828.9080,10736969899,135946563240.6300,3,2.437848,1,-0.194143,0.000000,0.000000,0.000000,0.000000,0
2025-01-07,sz.399624,1827.2208,1858.2815,1822.2063,1858.0819,1825.3573,11211787633,140572125213.4200,3,2.545571,1,1.792778,0.000000,0.000000,0.000000,0.000000,0
2025-01-08,sz.399624,1848.0641,1864.8118,1793.5632,1849.3972,1858.0819,13311244366,163188459540.1700,3,3.022240,1,-0.467401,0.000000,0.000000,0.000000,0.000000,0
2025-01-09,sz.399624,1840.4713,1873.2217,1840.1965,1859.3935,1849.3972,11967781174,154437585127.5100,3,2.717215,1,0.540517,0.000000,0.000000,0.000000,0.000000,0
2025-01-10,sz.399624,1854.1412,1873.4454,1816.2858,1816.2858,1859.3935,12296229884,150520450964.4600,3,2.791784,1,-2.318374,0.000000,0.000000,0.000000,0.000000,0
2025-01-13,sz.399624,1796.7845,1837.4493,1791.0027,1821.3589,1816.2858,9942880712,121315929011.4300,3,2.257508,1,0.279312,0.000000,0.000000,0.000000,0.000000,0
2025-01-14,sz.399624,1828.7231,1909.7010,1819.7082,1908.1981,1821.3589,14037571124,187415709615.1600,3,3.187198,1,4.767825,0.000000,0.000000,0.000000,0.000000,0
2025-01-15,sz.399624,1906.5387,1910.2552,1888.8443,1894.1544,1908.1981,11618096290,163635981519.3700,3,2.638255,1,-0.735967,0.000000,0.000000,0.000000,0.000000,0
